RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     127,     -99,    2332,     -99,     -99,     -99,    1655,     -99,  0.1409,     -99,   331.0,     -99,   10168,     -99,    7907,     -99,    3.70,     -99,   0.229,     -99,     -99,     -99,      42,     -99,     135,     -99,      93,     -99,     1.8,     -99,    6305,     -99,     137,     -99,   27.30,     -99,      11,     -99
2,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     131,     -99,    4921,     -99,     -99,     -99,    2953,     -99,  0.1666,     -99,   590.6,     -99,   17858,     -99,   13026,     -99,    5.04,     -99,   0.276,     -99,     -99,     -99,      87,     -99,     168,     -99,      81,     -99,     1.8,     -99,    9686,     -99,     177,     -99,   27.03,     -99,       9,     -99
3,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     125,     -99,     787,     -99,     -99,     -99,     555,     -99,  0.1417,     -99,   111.0,     -99,    4892,     -99,    4161,     -99,    2.67,     -99,   0.161,     -99,     -99,     -99,      14,     -99,     106,     -99,      92,     -99,     1.8,     -99,    4033,     -99,     106,     -99,   26.65,     -99,      12,     -99
4,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     145,     -99,    7830,     -99,     -99,     -99,    3056,     -99,  0.2562,     -99,   611.2,     -99,   21002,     -99,   13259,     -99,    4.97,     -99,   0.373,     -99,     -99,     -99,     120,     -99,     191,     -99,      71,     -99,     1.5,     -99,    9766,     -99,     187,     -99,   27.11,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     140,     -99,    6615,     -99,     -99,     -99,    3088,     -99,  0.2142,     -99,   617.7,     -99,   21213,     -99,   14689,     -99,    5.01,     -99,   0.312,     -99,     -99,     -99,     109,     -99,     188,     -99,      79,     -99,     1.7,     -99,   10030,     -99,     193,     -99,   27.35,     -99,       9,     -99
6,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     133,     -99,    8067,     -99,     -99,     -99,    3100,     -99,  0.2602,     -99,   620.0,     -99,   20992,     -99,   13008,     -99,    4.79,     -99,   0.384,     -99,     -99,     -99,     134,     -99,     201,     -99,      67,     -99,     1.7,     -99,    9191,     -99,     191,     -99,   26.29,     -99,      11,     -99
7,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     133,     -99,    5968,     -99,     -99,     -99,    2736,     -99,  0.2181,     -99,   547.2,     -99,   17368,     -99,   11481,     -99,    4.41,     -99,   0.344,     -99,     -99,     -99,     104,     -99,     178,     -99,      74,     -99,     1.7,     -99,    8408,     -99,     172,     -99,   26.72,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5886,     -99,     -99,     -99,    3100,     -99,  0.1899,     -99,   620.0,     -99,   18955,     -99,   13151,     -99,    4.86,     -99,   0.311,     -99,     -99,     -99,      99,     -99,     170,     -99,      71,     -99,     1.7,     -99,    9202,     -99,     172,     -99,   26.50,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4518,     -99,     -99,     -99,    2351,     -99,  0.1922,     -99,   470.2,     -99,   15491,     -99,   11053,     -99,    4.29,     -99,   0.292,     -99,     -99,     -99,      80,     -99,     178,     -99,      98,     -99,     1.8,     -99,    8516,     -99,     172,     -99,   27.22,     -99,      11,     -99
10,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     138,     -99,    7120,     -99,     -99,     -99,    2861,     -99,  0.2488,     -99,   572.2,     -99,   20740,     -99,   13714,     -99,    5.10,     -99,   0.343,     -99,     -99,     -99,     115,     -99,     189,     -99,      74,     -99,     1.6,     -99,   10177,     -99,     191,     -99,   27.77,     -99,       9,     -99
