RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     179,     -99,   10135,     -99,     -99,     -99,    2852,     -99,  0.3554,     -99,   570.4,     -99,   22386,     -99,   12333,     -99,    4.81,     -99,   0.453,     -99,     -99,     -99,     134,     -99,     173,     -99,      40,     -99,     1.3,     -99,    9116,     -99,     174,     -99,   26.02,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     171,     -99,    7465,     -99,     -99,     -99,    2911,     -99,  0.2564,     -99,   582.2,     -99,   19322,     -99,   11941,     -99,    4.86,     -99,   0.386,     -99,     -99,     -99,     120,     -99,     175,     -99,      55,     -99,     1.6,     -99,    9200,     -99,     182,     -99,   26.22,     -99,      24,     -99
3,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     133,     -99,     767,     -99,     -99,     -99,     495,     -99,  0.1550,     -99,    99.0,     -99,    7765,     -99,    7070,     -99,    4.41,     -99,   0.099,     -99,     -99,     -99,      14,     -99,     163,     -99,     149,     -99,     1.8,     -99,    7123,     -99,     163,     -99,   24.98,     -99,      13,     -99
4,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     166,     -99,    5593,     -99,     -99,     -99,    2630,     -99,  0.2127,     -99,   525.9,     -99,   17520,     -99,   12011,     -99,    4.33,     -99,   0.319,     -99,     -99,     -99,      99,     -99,     168,     -99,      69,     -99,     1.8,     -99,    8719,     -99,     163,     -99,   27.86,     -99,      16,     -99
5,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     201,     -99,    9851,     -99,     -99,     -99,    2492,     -99,  0.3953,     -99,   498.5,     -99,   21284,     -99,   11514,     -99,    4.72,     -99,   0.463,     -99,     -99,     -99,     136,     -99,     176,     -99,      41,     -99,     1.4,     -99,    9018,     -99,     173,     -99,   25.61,     -99,      16,     -99
6,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     195,     -99,   11226,     -99,     -99,     -99,    2930,     -99,  0.3831,     -99,   586.1,     -99,   23918,     -99,   12777,     -99,    4.84,     -99,   0.469,     -99,     -99,     -99,     136,     -99,     175,     -99,      39,     -99,     1.2,     -99,    9423,     -99,     179,     -99,   26.62,     -99,      17,     -99
7,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     178,     -99,    8791,     -99,     -99,     -99,    2595,     -99,  0.3387,     -99,   519.1,     -99,   22224,     -99,   13523,     -99,    4.95,     -99,   0.396,     -99,     -99,     -99,     115,     -99,     171,     -99,      56,     -99,     1.3,     -99,    9909,     -99,     173,     -99,   27.65,     -99,      18,     -99
8,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     169,     -99,    7971,     -99,     -99,     -99,    2480,     -99,  0.3215,     -99,   495.9,     -99,   19657,     -99,   11770,     -99,    4.16,     -99,   0.406,     -99,     -99,     -99,     116,     -99,     168,     -99,      52,     -99,     1.5,     -99,    8516,     -99,     167,     -99,   28.31,     -99,      16,     -99
9,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     148,     -99,    9618,     -99,     -99,     -99,    3100,     -99,  0.3103,     -99,   620.0,     -99,   24036,     -99,   14506,     -99,    4.97,     -99,   0.400,     -99,     -99,     -99,     133,     -99,     184,     -99,      51,     -99,     1.4,     -99,    9598,     -99,     188,     -99,   26.68,     -99,      11,     -99
10,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     190,     -99,   10847,     -99,     -99,     -99,    2972,     -99,  0.3649,     -99,   594.4,     -99,   23592,     -99,   12830,     -99,    4.81,     -99,   0.460,     -99,     -99,     -99,     142,     -99,     184,     -99,      42,     -99,     1.3,     -99,    9215,     -99,     185,     -99,   26.27,     -99,      23,     -99
