RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3153,     -99,     -99,     -99,    1363,     -99,  0.2312,     -99,   272.7,     -99,    8616,     -99,    5516,     -99,    2.54,     -99,   0.366,     -99,     -99,     -99,      55,     -99,      97,     -99,      42,     -99,     1.7,     -99,    4220,     -99,     107,     -99,   28.22,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    2945,     -99,     -99,     -99,    1227,     -99,  0.2399,     -99,   245.5,     -99,   11525,     -99,    8657,     -99,    4.09,     -99,   0.256,     -99,     -99,     -99,      50,     -99,     124,     -99,      74,     -99,     1.7,     -99,    7681,     -99,     125,     -99,   28.02,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3049,     -99,     -99,     -99,    1305,     -99,  0.2336,     -99,   261.0,     -99,   11817,     -99,    8848,     -99,    4.18,     -99,   0.258,     -99,     -99,     -99,      53,     -99,     124,     -99,      71,     -99,     1.7,     -99,    7792,     -99,     129,     -99,   27.74,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4091,     -99,     -99,     -99,    1704,     -99,  0.2400,     -99,   340.9,     -99,   13314,     -99,    9304,     -99,    4.23,     -99,   0.307,     -99,     -99,     -99,      70,     -99,     136,     -99,      66,     -99,     1.7,     -99,    7498,     -99,     128,     -99,   28.27,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3888,     -99,     -99,     -99,    1734,     -99,  0.2242,     -99,   346.7,     -99,   11464,     -99,    7623,     -99,    2.59,     -99,   0.339,     -99,     -99,     -99,      68,     -99,     118,     -99,      50,     -99,     1.7,     -99,    5789,     -99,     114,     -99,   28.40,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3472,     -99,     -99,     -99,    1564,     -99,  0.2220,     -99,   312.8,     -99,   11789,     -99,    8385,     -99,    3.59,     -99,   0.295,     -99,     -99,     -99,      57,     -99,     119,     -99,      62,     -99,     1.6,     -99,    6901,     -99,     105,     -99,   27.19,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     102,     -99,    1047,     -99,     -99,     -99,     510,     -99,  0.2053,     -99,   102.0,     -99,    1927,     -99,     898,     -99,    0.61,     -99,   0.544,     -99,     -99,     -99,      18,     -99,      25,     -99,       7,     -99,     1.8,     -99,     639,     -99,      15,     -99,   28.78,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2631,     -99,     -99,     -99,    1191,     -99,  0.2209,     -99,   238.2,     -99,    5876,     -99,    3265,     -99,    0.84,     -99,   0.448,     -99,     -99,     -99,      46,     -99,      67,     -99,      21,     -99,     1.7,     -99,    2036,     -99,      43,     -99,   27.87,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4194,     -99,     -99,     -99,    1794,     -99,  0.2337,     -99,   358.8,     -99,   13960,     -99,    9846,     -99,    4.08,     -99,   0.300,     -99,     -99,     -99,      69,     -99,     137,     -99,      68,     -99,     1.6,     -99,    8097,     -99,     127,     -99,   27.79,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4360,     -99,     -99,     -99,    2125,     -99,  0.2052,     -99,   424.9,     -99,   13633,     -99,    9345,     -99,    3.67,     -99,   0.320,     -99,     -99,     -99,      70,     -99,     132,     -99,      62,     -99,     1.6,     -99,    7332,     -99,     122,     -99,   27.63,     -99,       5,     -99
