RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4912,     -99,     -99,     -99,    2049,     -99,  0.2397,     -99,   409.9,     -99,   16116,     -99,   11293,     -99,    4.56,     -99,   0.305,     -99,     -99,     -99,      77,     -99,     152,     -99,      74,     -99,     1.6,     -99,    9002,     -99,     140,     -99,   27.42,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4766,     -99,     -99,     -99,    2041,     -99,  0.2335,     -99,   408.1,     -99,   15595,     -99,   10913,     -99,    3.98,     -99,   0.306,     -99,     -99,     -99,      78,     -99,     148,     -99,      69,     -99,     1.6,     -99,    8588,     -99,     141,     -99,   28.39,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4295,     -99,     -99,     -99,    1798,     -99,  0.2388,     -99,   359.6,     -99,   13818,     -99,    9598,     -99,    3.60,     -99,   0.311,     -99,     -99,     -99,      72,     -99,     133,     -99,      61,     -99,     1.7,     -99,    7807,     -99,     128,     -99,   27.88,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    6138,     -99,     -99,     -99,    2562,     -99,  0.2396,     -99,   512.5,     -99,   17864,     -99,   11814,     -99,    4.68,     -99,   0.344,     -99,     -99,     -99,      93,     -99,     161,     -99,      68,     -99,     1.5,     -99,    9017,     -99,     146,     -99,   27.96,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4636,     -99,     -99,     -99,    1935,     -99,  0.2396,     -99,   387.0,     -99,   15678,     -99,   11132,     -99,    4.42,     -99,   0.296,     -99,     -99,     -99,      72,     -99,     146,     -99,      74,     -99,     1.6,     -99,    9231,     -99,     137,     -99,   28.28,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5066,     -99,     -99,     -99,    2174,     -99,  0.2330,     -99,   434.8,     -99,   16711,     -99,   11733,     -99,    4.67,     -99,   0.303,     -99,     -99,     -99,      81,     -99,     159,     -99,      78,     -99,     1.6,     -99,    9240,     -99,     152,     -99,   27.66,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3038,     -99,     -99,     -99,    1309,     -99,  0.2320,     -99,   261.8,     -99,    8725,     -99,    5741,     -99,    2.08,     -99,   0.348,     -99,     -99,     -99,      53,     -99,      97,     -99,      44,     -99,     1.7,     -99,    4521,     -99,      96,     -99,   27.45,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5835,     -99,     -99,     -99,    2513,     -99,  0.2322,     -99,   502.6,     -99,   17900,     -99,   12156,     -99,    4.71,     -99,   0.326,     -99,     -99,     -99,      92,     -99,     169,     -99,      76,     -99,     1.6,     -99,    9441,     -99,     155,     -99,   28.67,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4415,     -99,     -99,     -99,    1895,     -99,  0.2330,     -99,   379.0,     -99,   15226,     -99,   10899,     -99,    4.48,     -99,   0.290,     -99,     -99,     -99,      73,     -99,     149,     -99,      76,     -99,     1.7,     -99,    9051,     -99,     141,     -99,   27.53,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5241,     -99,     -99,     -99,    2325,     -99,  0.2254,     -99,   465.0,     -99,   16408,     -99,   11252,     -99,    4.38,     -99,   0.319,     -99,     -99,     -99,      76,     -99,     147,     -99,      70,     -99,     1.5,     -99,    8742,     -99,     134,     -99,   28.33,     -99,       5,     -99
