RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4732,     -99,     -99,     -99,    1638,     -99,  0.2889,     -99,   327.6,     -99,   14906,     -99,   10252,     -99,    3.94,     -99,   0.317,     -99,     -99,     -99,      61,     -99,     124,     -99,      63,     -99,     1.3,     -99,    8154,     -99,     113,     -99,   27.51,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5819,     -99,     -99,     -99,    2151,     -99,  0.2705,     -99,   430.2,     -99,   17523,     -99,   11792,     -99,    4.46,     -99,   0.332,     -99,     -99,     -99,      77,     -99,     146,     -99,      69,     -99,     1.3,     -99,    9065,     -99,     134,     -99,   28.15,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4929,     -99,     -99,     -99,    1826,     -99,  0.2700,     -99,   365.1,     -99,   15437,     -99,   10592,     -99,    4.40,     -99,   0.319,     -99,     -99,     -99,      73,     -99,     139,     -99,      66,     -99,     1.5,     -99,    8436,     -99,     133,     -99,   27.49,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5629,     -99,     -99,     -99,    2039,     -99,  0.2761,     -99,   407.7,     -99,   16542,     -99,   10997,     -99,    4.23,     -99,   0.340,     -99,     -99,     -99,      78,     -99,     144,     -99,      66,     -99,     1.4,     -99,    8657,     -99,     129,     -99,   26.86,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4481,     -99,     -99,     -99,    1654,     -99,  0.2709,     -99,   330.8,     -99,   14410,     -99,   10012,     -99,    3.93,     -99,   0.311,     -99,     -99,     -99,      58,     -99,     120,     -99,      62,     -99,     1.3,     -99,    8205,     -99,     110,     -99,   27.64,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    3981,     -99,     -99,     -99,    1541,     -99,  0.2583,     -99,   308.2,     -99,   13421,     -99,    9520,     -99,    3.91,     -99,   0.297,     -99,     -99,     -99,      57,     -99,     121,     -99,      63,     -99,     1.4,     -99,    7861,     -99,     112,     -99,   27.20,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4862,     -99,     -99,     -99,    1885,     -99,  0.2580,     -99,   376.9,     -99,   14289,     -99,    9503,     -99,    3.88,     -99,   0.340,     -99,     -99,     -99,      82,     -99,     144,     -99,      62,     -99,     1.7,     -99,    7609,     -99,     140,     -99,   27.70,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     120,     -99,    6156,     -99,     -99,     -99,    2279,     -99,  0.2701,     -99,   455.8,     -99,   17453,     -99,   11384,     -99,    4.43,     -99,   0.353,     -99,     -99,     -99,      82,     -99,     145,     -99,      63,     -99,     1.3,     -99,    8675,     -99,     133,     -99,   27.22,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4490,     -99,     -99,     -99,    1659,     -99,  0.2706,     -99,   331.8,     -99,   14776,     -99,   10368,     -99,    4.12,     -99,   0.304,     -99,     -99,     -99,      62,     -99,     128,     -99,      67,     -99,     1.4,     -99,    8394,     -99,     118,     -99,   27.43,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4457,     -99,     -99,     -99,    1720,     -99,  0.2592,     -99,   343.9,     -99,   14093,     -99,    9714,     -99,    3.70,     -99,   0.316,     -99,     -99,     -99,      55,     -99,     110,     -99,      56,     -99,     1.2,     -99,    7351,     -99,      99,     -99,   26.94,     -99,       5,     -99
