RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5511,     -99,     -99,     -99,    2041,     -99,  0.2700,     -99,   408.2,     -99,   16676,     -99,   11247,     -99,    4.33,     -99,   0.330,     -99,     -99,     -99,      85,     -99,     154,     -99,      69,     -99,     1.5,     -99,    8713,     -99,     141,     -99,   26.66,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5812,     -99,     -99,     -99,    2253,     -99,  0.2580,     -99,   450.5,     -99,   16472,     -99,   10741,     -99,    4.00,     -99,   0.353,     -99,     -99,     -99,      78,     -99,     135,     -99,      57,     -99,     1.3,     -99,    8092,     -99,     124,     -99,   27.14,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5147,     -99,     -99,     -99,    1995,     -99,  0.2580,     -99,   399.0,     -99,   15581,     -99,   10516,     -99,    4.17,     -99,   0.330,     -99,     -99,     -99,      77,     -99,     140,     -99,      63,     -99,     1.5,     -99,    8280,     -99,     132,     -99,   26.89,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5864,     -99,     -99,     -99,    2221,     -99,  0.2640,     -99,   444.3,     -99,   17348,     -99,   11570,     -99,    4.60,     -99,   0.338,     -99,     -99,     -99,      91,     -99,     162,     -99,      71,     -99,     1.6,     -99,    9003,     -99,     147,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5725,     -99,     -99,     -99,    2168,     -99,  0.2640,     -99,   433.7,     -99,   17094,     -99,   11455,     -99,    4.57,     -99,   0.335,     -99,     -99,     -99,      84,     -99,     154,     -99,      70,     -99,     1.5,     -99,    8975,     -99,     144,     -99,   27.22,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4677,     -99,     -99,     -99,    1813,     -99,  0.2580,     -99,   362.6,     -99,   14885,     -99,   10286,     -99,    4.36,     -99,   0.314,     -99,     -99,     -99,      77,     -99,     146,     -99,      69,     -99,     1.6,     -99,    8318,     -99,     138,     -99,   26.52,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5049,     -99,     -99,     -99,    1957,     -99,  0.2580,     -99,   391.4,     -99,   14243,     -99,    9264,     -99,    3.51,     -99,   0.354,     -99,     -99,     -99,      86,     -99,     143,     -99,      57,     -99,     1.7,     -99,    7003,     -99,     138,     -99,   27.06,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5514,     -99,     -99,     -99,    2137,     -99,  0.2580,     -99,   427.5,     -99,   16407,     -99,   10973,     -99,    4.69,     -99,   0.336,     -99,     -99,     -99,      91,     -99,     159,     -99,      67,     -99,     1.7,     -99,    8755,     -99,     154,     -99,   26.88,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    5309,     -99,     -99,     -99,    2011,     -99,  0.2640,     -99,   402.2,     -99,   16187,     -99,   10959,     -99,    4.43,     -99,   0.328,     -99,     -99,     -99,      83,     -99,     152,     -99,      69,     -99,     1.6,     -99,    8688,     -99,     142,     -99,   27.03,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    5366,     -99,     -99,     -99,    2080,     -99,  0.2580,     -99,   416.0,     -99,   15559,     -99,   10274,     -99,    4.08,     -99,   0.345,     -99,     -99,     -99,      76,     -99,     133,     -99,      57,     -99,     1.4,     -99,    7890,     -99,     122,     -99,   27.25,     -99,       5,     -99
