RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262645,          7.625,         80.125,    55.43,2010121,2010244,2010249,2010304,2010357,2010357,2010,-99,14868,4436,4436,0,6403,.2456624,1806,361.1173,.2983416,4.489417,-99.00000,-99,-99,-99,-99,-99,0,0,1754,854,312,543,230,466,266,2,100,0,172,34,18,118,151,74,.5808565,-99,-99,-99,-99,-99,-99,-99,-99,250,26650,26648,0,0,191555,191525,.000000,.5316009E-01,13.08775,36.10933,47.71180,-99.00000,3.904930,10.77377,14.23555,-99.00000,148.6768,86.44001,44.36000,25.79070,113,28.51594,24.45575,16.25221,11.78336,390.4308,1136.000,411.7407,101.5528,311.6143,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262645,          7.625,         80.125,    55.43,2011121,2011244,2011249,2011303,2011355,2011355,2011,-99,15202,4522,4522,0,6571,.2395501,1888,377.5798,.2974830,4.398771,-99.00000,-99,-99,-99,-99,-99,0,0,966,655,336,319,75,68,230,2,100,0,170,3,24,88,145,70,.1484191,-99,-99,-99,-99,-99,-99,-99,-99,250,26682,26680,0,0,191855,191825,.000000,.4053369E-03,20.92558,35.43782,45.27596,-99.00000,6.224364,10.54107,13.46745,-99.00000,152.0243,89.42606,45.22000,26.60000,111,29.77027,24.69819,17.59910,11.78745,392.2567,726.4999,428.9888,94.97266,335.7726,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262645,          7.625,         80.125,    55.43,2012121,2012244,2012249,2012302,2012353,2012353,2012,-99,13334,4069,4069,0,6138,.2388376,1704,340.7222,.3051597,3.689120,-99.00000,-99,-99,-99,-99,-99,0,0,1208,605,300,305,141,249,274,2,100,0,155,11,23,81,132,68,.1523555,-99,-99,-99,-99,-99,-99,-99,-99,250,26688,26686,0,0,191922,191892,.000000,.000000,13.52150,32.52197,44.42789,-99.00000,4.126356,9.924731,13.55806,-99.00000,133.3355,86.02291,40.69000,26.25161,109,29.68807,24.66148,17.47615,11.79169,394.7265,986.1002,409.9859,110.8081,300.1167,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262645,          7.625,         80.125,    55.43,2013121,2013248,2013253,2013307,2013358,2013358,2013,-99,16716,5371,5371,0,8297,.2335501,2300,459.9084,.3212745,4.720773,-99.00000,-99,-99,-99,-99,-99,0,0,1121,840,335,504,84,51,209,2,100,0,194,4,26,116,164,91,.3372143,-99,-99,-99,-99,-99,-99,-99,-99,250,26655,26653,0,0,191602,191570,.000000,.1383846E-01,27.97271,39.95998,49.83738,-99.00000,8.987617,12.83912,16.01273,-99.00000,167.1649,86.16747,53.71000,27.68557,110,29.56637,24.57091,17.11637,11.76869,397.2791,597.6000,418.3307,85.30643,335.4207,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262645,          7.625,         80.125,    55.43,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,15531,4614,4614,0,6953,.2395876,1926,385.1987,.2971121,4.468342,-99.00000,-99,-99,-99,-99,-99,0,0,1666,724,303,421,200,490,314,2,100,0,173,37,19,122,150,75,.2637926,-99,-99,-99,-99,-99,-99,-99,-99,250,26647,26646,0,0,191528,191497,.000000,.2268985,13.35883,41.51040,51.28121,-99.00000,3.968691,12.33206,15.23481,-99.00000,155.3098,89.77442,46.14000,26.67052,112,29.02857,24.78392,16.08304,11.78539,399.2431,1162.600,374.1467,72.07403,302.8590,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262645,          7.625,         80.125,    55.43,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,15407,4594,4594,0,6934,.2330250,1972,394.3242,.2981940,4.629701,-99.00000,-99,-99,-99,-99,-99,0,0,1609,724,305,418,180,524,243,2,100,0,181,33,18,125,157,79,.3720254,-99,-99,-99,-99,-99,-99,-99,-99,250,26644,26643,0,0,191497,191468,.000000,.3913458,13.27645,36.18941,50.45184,-99.00000,3.958638,10.79060,15.04323,-99.00000,154.0732,85.12330,45.94000,25.38122,110,29.13092,25.00909,16.26637,11.78955,401.7572,1160.500,425.7410,123.8950,305.3866,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262645,          7.625,         80.125,    55.43,2016121,2016244,2016249,2016302,2016352,2016352,2016,-99,13206,4489,4489,0,6697,.2317875,1937,387.3041,.3399026,3.404989,-99.00000,-99,-99,-99,-99,-99,0,0,1238,777,302,475,161,170,192,2,100,0,177,6,49,124,143,78,.2102158,-99,-99,-99,-99,-99,-99,-99,-99,250,26644,26642,0,0,191478,191441,.000000,.4269765E-01,33.22995,35.97066,43.75510,-99.00000,11.29592,12.22758,14.87375,-99.00000,132.0558,74.60783,44.89000,25.36158,108,30.57130,24.82222,17.86574,11.79387,404.9178,397.4001,367.1210,67.52699,301.8068,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262645,          7.625,         80.125,    55.43,2017121,2017254,2017259,2017314,2017365,2017365,2017,-99,17465,5608,5608,0,8486,.2322001,2415,483.0041,.3210853,4.789129,-99.00000,-99,-99,-99,-99,-99,0,0,1432,966,335,632,114,230,183,2,100,0,193,25,29,140,172,95,.3853730,-99,-99,-99,-99,-99,-99,-99,-99,250,26629,26627,0,0,191321,191293,.000000,.1561740,26.07459,39.22791,52.20972,-99.00000,8.372648,12.59623,16.76474,-99.00000,174.6476,90.49100,56.08000,29.05700,111,29.79549,24.69009,17.27387,11.73784,407.0468,669.8000,445.2126,114.7808,334.5117,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262645,          7.625,         80.125,    55.43,2018121,2018244,2018249,2018302,2018354,2018354,2018,-99,14718,4120,4120,0,6301,.2329875,1768,353.6891,.2799432,4.501729,-99.00000,-99,-99,-99,-99,-99,0,0,1468,845,335,511,124,363,197,2,100,0,178,33,26,131,150,71,.3603994,-99,-99,-99,-99,-99,-99,-99,-99,250,26639,26637,0,0,191463,191435,.000000,.1697992E-02,17.77130,35.48471,43.95857,-99.00000,4.974644,9.933087,12.30514,-99.00000,147.1819,82.68643,41.20000,23.14607,110,29.76909,24.42090,18.14909,11.78955,409.3496,828.2000,414.7754,83.17172,334.8195,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262645,          7.625,         80.125,    55.43,2019121,2019244,2019249,2019305,2019355,2019355,2019,-99,16058,5151,5151,0,7502,.2253750,2286,457.1201,.3207932,4.402384,-99.00000,-99,-99,-99,-99,-99,0,0,1461,828,320,507,116,321,259,2,100,0,171,21,23,110,150,80,.4794521,-99,-99,-99,-99,-99,-99,-99,-99,250,26659,26657,0,0,191601,191573,.000000,.1380627,16.02237,36.41491,50.12207,-99.00000,5.139693,11.68126,16.07828,-99.00000,160.5762,93.90418,51.51000,30.12281,111,29.36397,24.86036,16.64234,11.78745,412.1473,1002.200,440.9626,123.7090,320.3702,1,
