RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262657,          7.542,         81.208,    51.07,2010121,2010244,2010249,2010303,2010355,2010355,2010,-99,14554,4224,4224,0,6085,.2459999,1717,343.3929,.2902052,4.389650,-99.00000,-99,-99,-99,-99,-99,0,0,1647,913,332,581,217,310,272,2,100,0,167,18,18,96,142,67,.3304187,-99,-99,-99,-99,-99,-99,-99,-99,250,27580,27578,0,0,198242,198211,.000000,.8886585E-01,12.84467,31.35739,43.86548,-99.00000,3.727827,9.100657,12.73080,-99.00000,145.5429,87.15144,42.24000,25.29341,111,29.58019,23.81801,17.75405,11.78981,390.4253,1133.100,464.1423,134.3425,331.7937,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262657,          7.542,         81.208,    51.07,2011121,2011244,2011249,2011302,2011353,2011353,2011,-99,14793,4010,4010,0,5959,.2334363,1718,343.6003,.2711056,4.465319,-99.00000,-99,-99,-99,-99,-99,0,0,1163,758,339,419,114,63,293,2,100,0,165,2,20,79,141,62,.2449100,-99,-99,-99,-99,-99,-99,-99,-99,250,27597,27595,0,0,198402,198372,.000000,.7105122E-01,16.93909,32.22317,43.64640,-99.00000,4.591778,8.734925,11.83149,-99.00000,147.9290,89.65395,40.10000,24.30303,109,30.63761,24.44587,18.10642,11.79400,392.2496,873.3000,459.0766,121.2813,338.9261,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262657,          7.542,         81.208,    51.07,2012121,2012244,2012249,2012301,2012353,2012353,2012,-99,13859,4063,4063,0,6016,.2394374,1697,339.4167,.2932009,3.985418,-99.00000,-99,-99,-99,-99,-99,0,0,1362,683,324,358,301,87,356,2,100,0,161,5,20,76,135,66,.1406772,-99,-99,-99,-99,-99,-99,-99,-99,250,27600,27598,0,0,198433,198403,.000000,.1511301E-01,13.00088,30.69444,42.76998,-99.00000,3.811445,8.998631,12.53880,-99.00000,138.5894,86.08038,40.63000,25.23602,109,30.79083,24.30091,17.88257,11.79400,394.7265,1066.000,451.5131,128.0076,324.0343,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262657,          7.542,         81.208,    51.07,2013121,2013244,2013249,2013300,2013350,2013350,2013,-99,15918,5686,5686,0,8828,.2296125,2476,495.2434,.3571883,3.853295,-99.00000,-99,-99,-99,-99,-99,0,0,1011,882,321,562,62,0,131,2,100,0,167,0,13,70,140,90,.1722026,-99,-99,-99,-99,-99,-99,-99,-99,250,27606,27604,0,0,198459,198425,.000000,.3471594E-01,26.12926,35.80095,49.66179,-99.00000,9.333552,12.78835,17.73953,-99.00000,159.1794,95.31703,56.86000,34.04790,106,31.35567,24.31981,18.49811,11.80056,397.2382,609.2000,444.6236,125.2400,320.5270,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262657,          7.542,         81.208,    51.07,2014121,2014244,2014249,2014301,2014354,2014354,2014,-99,15490,4463,4463,0,6718,.2396626,1862,372.4296,.2881187,4.539206,-99.00000,-99,-99,-99,-99,-99,0,0,1633,702,317,385,248,391,356,2,100,0,173,16,16,97,151,73,.2449663,-99,-99,-99,-99,-99,-99,-99,-99,250,27578,27576,0,0,198217,198188,.000000,.2028909,12.70689,38.17975,48.85335,-99.00000,3.661197,11.00062,14.07597,-99.00000,154.8970,89.53584,44.63000,25.79769,110,30.19001,24.50273,16.89182,11.79188,399.2368,1219.000,405.7046,89.07910,317.0652,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262657,          7.542,         81.208,    51.07,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,14932,4355,4355,0,6170,.2328001,1871,374.1755,.2916858,4.650375,-99.00000,-99,-99,-99,-99,-99,0,0,1582,762,310,453,178,465,241,2,100,0,172,14,16,95,150,71,.4236964,-99,-99,-99,-99,-99,-99,-99,-99,250,27580,27578,0,0,198212,198183,.000000,.5078586,11.68558,33.38449,48.23181,-99.00000,3.408202,9.736878,14.06723,-99.00000,149.3184,86.81300,43.55000,25.31977,110,29.90999,24.69455,16.74000,11.79188,401.7572,1277.800,447.2686,140.6814,309.5848,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262657,          7.542,         81.208,    51.07,2016121,2016244,2016249,2016299,2016349,2016349,2016,-99,13196,4864,4864,0,7171,.2318251,2098,419.6241,.3685808,3.119553,-99.00000,-99,-99,-99,-99,-99,0,0,960,741,291,449,111,0,172,2,100,0,173,0,44,109,145,85,.1876062,-99,-99,-99,-99,-99,-99,-99,-99,250,27565,27563,0,0,198055,198018,.000000,.000000,34.15237,35.50687,45.30049,-99.00000,12.58799,13.08723,16.69700,-99.00000,131.9648,76.28022,48.64000,28.11561,105,32.61810,24.70190,18.66381,11.80281,404.9066,386.4000,371.6599,83.40099,291.3098,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262657,          7.542,         81.208,    51.07,2017121,2017244,2017249,2017300,2017351,2017351,2017,-99,16528,5274,5274,0,7838,.2395876,2201,440.2552,.3190909,4.713751,-99.00000,-99,-99,-99,-99,-99,0,0,1425,950,352,598,131,182,226,2,100,0,185,9,19,105,158,85,.3364985,-99,-99,-99,-99,-99,-99,-99,-99,250,27571,27569,0,0,198158,198129,.000000,.9856126E-01,18.56053,34.22694,47.02016,-99.00000,5.922514,10.92154,15.00375,-99.00000,165.2816,89.34138,52.74000,28.50811,107,31.06541,24.56448,18.28785,11.79834,406.9797,890.5002,482.8990,134.7993,351.5121,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262657,          7.542,         81.208,    51.07,2018121,2018246,2018251,2018304,2018356,2018356,2018,-99,14226,3599,3599,0,5490,.2397000,1501,300.2611,.2529626,4.678719,-99.00000,-99,-99,-99,-99,-99,0,0,1604,887,325,562,123,378,280,2,100,0,183,26,20,123,147,62,.3109958,-99,-99,-99,-99,-99,-99,-99,-99,250,27553,27551,0,0,198002,197972,.000000,.4716044,14.50442,34.92406,43.82255,-99.00000,3.669454,8.835391,11.08661,-99.00000,142.2594,77.73735,35.99000,19.66667,110,30.39455,24.27909,17.33727,11.78144,409.3689,980.7999,407.3391,85.83427,324.6259,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262657,          7.542,         81.208,    51.07,2019121,2019244,2019249,2019304,2019354,2019354,2019,-99,15929,4971,4971,0,7038,.2238375,2221,444.1868,.3120922,4.443058,-99.00000,-99,-99,-99,-99,-99,0,0,1905,879,312,567,297,456,337,2,100,0,167,24,17,101,148,75,.2623568,-99,-99,-99,-99,-99,-99,-99,-99,250,27574,27572,0,0,198139,198111,.000000,.1475438,11.47037,35.75924,51.01338,-99.00000,3.579607,11.15954,15.91997,-99.00000,159.2889,95.38260,49.71000,29.76647,110,30.17273,24.66546,16.74000,11.79188,412.1431,1388.700,445.4483,135.4028,312.2494,1,
