RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      69,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     135,     -99,     137,     -99,    0.23,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       6,     -99,       6,     -99,     0.0,     -99,       0,     -99,       0,     -99,   14.82,     -99,      24,     -99
2,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,     109,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     560,     -99,     564,     -99,    0.61,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      16,     -99,      16,     -99,     0.0,     -99,       0,     -99,       0,     -99,   25.19,     -99,      29,     -99
3,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      75,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     223,     -99,     226,     -99,    0.28,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      10,     -99,      10,     -99,     0.0,     -99,       0,     -99,       0,     -99,   14.98,     -99,      17,     -99
4,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
5,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     124,     -99,       0,     -99,     -99,     -99,     281,     -99,  0.0000,     -99,    63.7,     -99,     615,     -99,     629,     -99,    0.41,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      15,     -99,      15,     -99,     0.0,     -99,     582,     -99,      15,     -99,   25.88,     -99,      16,     -99
6,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     179,     -99,     216,     -99,     -99,     -99,     234,     -99,  0.0920,     -99,    55.5,     -99,    1425,     -99,    1237,     -99,    0.88,     -99,   0.151,     -99,     -99,     -99,       4,     -99,      40,     -99,      35,     -99,     1.8,     -99,    1516,     -99,      40,     -99,   29.55,     -99,      14,     -99
7,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      89,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     361,     -99,     365,     -99,    0.31,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      13,     -99,      13,     -99,     0.0,     -99,       0,     -99,       0,     -99,   22.00,     -99,      13,     -99
8,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      90,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     489,     -99,     493,     -99,    0.47,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      13,     -99,      13,     -99,     0.0,     -99,       0,     -99,       0,     -99,   27.12,     -99,      12,     -99
9,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      89,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     426,     -99,     429,     -99,    0.38,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      15,     -99,      15,     -99,     0.0,     -99,       0,     -99,       0,     -99,   26.09,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,115,     -99,     -99,     -99,     -99,     -99,     138,     -99,      37,     -99,     -99,     -99,     276,     -99,  0.0135,     -99,    62.8,     -99,     741,     -99,     726,     -99,    0.75,     -99,   0.050,     -99,     -99,     -99,       1,     -99,      26,     -99,      25,     -99,     1.9,     -99,     769,     -99,      26,     -99,   24.79,     -99,      17,     -99
