RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3770,     -99,     -99,     -99,    1693,     -99,  0.2227,     -99,   338.6,     -99,   13680,     -99,    9995,     -99,    4.49,     -99,   0.276,     -99,     -99,     -99,      62,     -99,     136,     -99,      74,     -99,     1.6,     -99,    8417,     -99,     131,     -99,   27.41,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3425,     -99,     -99,     -99,    1673,     -99,  0.2047,     -99,   334.7,     -99,   10760,     -99,    7391,     -99,    2.41,     -99,   0.318,     -99,     -99,     -99,      60,     -99,     113,     -99,      53,     -99,     1.8,     -99,    5857,     -99,     118,     -99,   28.45,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4259,     -99,     -99,     -99,    1906,     -99,  0.2235,     -99,   381.1,     -99,   13978,     -99,    9799,     -99,    4.05,     -99,   0.305,     -99,     -99,     -99,      69,     -99,     131,     -99,      62,     -99,     1.6,     -99,    7890,     -99,     122,     -99,   27.47,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3427,     -99,     -99,     -99,    1620,     -99,  0.2115,     -99,   324.1,     -99,    9737,     -99,    6365,     -99,    2.02,     -99,   0.352,     -99,     -99,     -99,      60,     -99,     106,     -99,      46,     -99,     1.8,     -99,    4697,     -99,      98,     -99,   28.23,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3827,     -99,     -99,     -99,    1739,     -99,  0.2201,     -99,   347.8,     -99,   13708,     -99,    9956,     -99,    3.86,     -99,   0.279,     -99,     -99,     -99,      64,     -99,     135,     -99,      71,     -99,     1.7,     -99,    8256,     -99,     128,     -99,   28.41,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3805,     -99,     -99,     -99,    1781,     -99,  0.2136,     -99,   356.3,     -99,   12642,     -99,    8912,     -99,    3.78,     -99,   0.301,     -99,     -99,     -99,      57,     -99,     117,     -99,      61,     -99,     1.5,     -99,    7235,     -99,     107,     -99,   28.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    1297,     -99,     -99,     -99,     626,     -99,  0.2072,     -99,   125.2,     -99,    2415,     -99,    1134,     -99,    0.50,     -99,   0.537,     -99,     -99,     -99,      23,     -99,      30,     -99,       7,     -99,     1.8,     -99,     722,     -99,      16,     -99,   27.88,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4514,     -99,     -99,     -99,    2150,     -99,  0.2100,     -99,   430.0,     -99,   13290,     -99,    8840,     -99,    2.97,     -99,   0.340,     -99,     -99,     -99,      78,     -99,     128,     -99,      50,     -99,     1.7,     -99,    6485,     -99,     125,     -99,   27.94,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3103,     -99,     -99,     -99,    1470,     -99,  0.2111,     -99,   294.0,     -99,   12898,     -99,    9880,     -99,    4.33,     -99,   0.241,     -99,     -99,     -99,      52,     -99,     133,     -99,      81,     -99,     1.7,     -99,    8573,     -99,     128,     -99,   27.76,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3850,     -99,     -99,     -99,    2028,     -99,  0.1898,     -99,   405.6,     -99,   14206,     -99,   10440,     -99,    4.44,     -99,   0.271,     -99,     -99,     -99,      63,     -99,     141,     -99,      77,     -99,     1.6,     -99,    8374,     -99,     133,     -99,   27.79,     -99,       5,     -99
