RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4307,     -99,     -99,     -99,    1753,     -99,  0.2457,     -99,   350.6,     -99,   14382,     -99,   10159,     -99,    4.31,     -99,   0.299,     -99,     -99,     -99,      66,     -99,     135,     -99,      70,     -99,     1.5,     -99,    8543,     -99,     126,     -99,   27.02,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4888,     -99,     -99,     -99,    2091,     -99,  0.2337,     -99,   418.3,     -99,   16320,     -99,   11522,     -99,    4.62,     -99,   0.300,     -99,     -99,     -99,      74,     -99,     150,     -99,      75,     -99,     1.5,     -99,    9171,     -99,     141,     -99,   28.28,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4837,     -99,     -99,     -99,    2025,     -99,  0.2389,     -99,   405.0,     -99,   15234,     -99,   10481,     -99,    4.43,     -99,   0.318,     -99,     -99,     -99,      75,     -99,     143,     -99,      68,     -99,     1.5,     -99,    8552,     -99,     137,     -99,   27.31,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4699,     -99,     -99,     -99,    1960,     -99,  0.2397,     -99,   392.0,     -99,   15486,     -99,   10873,     -99,    4.22,     -99,   0.303,     -99,     -99,     -99,      74,     -99,     148,     -99,      74,     -99,     1.6,     -99,    8921,     -99,     134,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4290,     -99,     -99,     -99,    1835,     -99,  0.2338,     -99,   367.0,     -99,   14509,     -99,   10303,     -99,    4.16,     -99,   0.296,     -99,     -99,     -99,      64,     -99,     132,     -99,      68,     -99,     1.5,     -99,    8326,     -99,     122,     -99,   27.62,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3872,     -99,     -99,     -99,    1663,     -99,  0.2329,     -99,   332.6,     -99,   13366,     -99,    9575,     -99,    4.10,     -99,   0.290,     -99,     -99,     -99,      60,     -99,     127,     -99,      67,     -99,     1.6,     -99,    8008,     -99,     119,     -99,   28.27,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4516,     -99,     -99,     -99,    1891,     -99,  0.2388,     -99,   378.2,     -99,   12317,     -99,    7868,     -99,    2.80,     -99,   0.367,     -99,     -99,     -99,      78,     -99,     134,     -99,      55,     -99,     1.7,     -99,    5892,     -99,     125,     -99,   27.48,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4438,     -99,     -99,     -99,    1849,     -99,  0.2400,     -99,   369.9,     -99,   14380,     -99,   10022,     -99,    4.26,     -99,   0.309,     -99,     -99,     -99,      70,     -99,     139,     -99,      69,     -99,     1.6,     -99,    8196,     -99,     129,     -99,   27.69,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4157,     -99,     -99,     -99,    1780,     -99,  0.2335,     -99,   356.1,     -99,   14508,     -99,   10438,     -99,    4.35,     -99,   0.287,     -99,     -99,     -99,      64,     -99,     137,     -99,      74,     -99,     1.5,     -99,    8499,     -99,     127,     -99,   27.58,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4421,     -99,     -99,     -99,    1906,     -99,  0.2320,     -99,   381.1,     -99,   14457,     -99,   10116,     -99,    4.06,     -99,   0.306,     -99,     -99,     -99,      62,     -99,     128,     -99,      66,     -99,     1.4,     -99,    7966,     -99,     116,     -99,   28.10,     -99,       5,     -99
