RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      83,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     338,     -99,     341,     -99,    0.38,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      12,     -99,      12,     -99,     0.0,     -99,       0,     -99,       0,     -99,   25.68,     -99,      16,     -99
2,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      76,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     231,     -99,     234,     -99,    0.32,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       9,     -99,       9,     -99,     0.0,     -99,       0,     -99,       0,     -99,   20.24,     -99,      15,     -99
3,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     117,     -99,       0,     -99,     -99,     -99,     209,     -99,  0.0000,     -99,    51.0,     -99,     777,     -99,     798,     -99,    0.76,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      26,     -99,      26,     -99,     0.0,     -99,     899,     -99,      26,     -99,   25.94,     -99,      16,     -99
4,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
5,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      80,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     297,     -99,     298,     -99,    0.41,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      12,     -99,      12,     -99,     0.0,     -99,       0,     -99,       0,     -99,   26.64,     -99,       9,     -99
6,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      52,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     163,     -99,     165,     -99,    0.20,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       6,     -99,       6,     -99,     0.0,     -99,       0,     -99,       0,     -99,   20.75,     -99,       9,     -99
7,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      52,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     131,     -99,     133,     -99,    0.18,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       5,     -99,       5,     -99,     0.0,     -99,       0,     -99,       0,     -99,   16.14,     -99,      11,     -99
8,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     113,     -99,       0,     -99,     -99,     -99,     209,     -99,  0.0000,     -99,    51.0,     -99,     596,     -99,     614,     -99,    0.60,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      21,     -99,      21,     -99,     0.0,     -99,     704,     -99,      21,     -99,   25.30,     -99,      17,     -99
9,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      50,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      85,     -99,      86,     -99,    0.16,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       5,     -99,       5,     -99,     0.0,     -99,       0,     -99,       0,     -99,   15.37,     -99,       8,     -99
10,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     162,     -99,     239,     -99,     -99,     -99,     223,     -99,  0.1072,     -99,    53.6,     -99,    1240,     -99,    1026,     -99,    0.87,     -99,   0.193,     -99,     -99,     -99,       4,     -99,      29,     -99,      24,     -99,     1.8,     -99,    1144,     -99,      29,     -99,   26.04,     -99,      15,     -99
