RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4902,     -99,     -99,     -99,    2045,     -99,  0.2397,     -99,   409.1,     -99,   16183,     -99,   11370,     -99,    4.63,     -99,   0.303,     -99,     -99,     -99,      75,     -99,     149,     -99,      74,     -99,     1.5,     -99,    9089,     -99,     142,     -99,   27.42,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4615,     -99,     -99,     -99,    1976,     -99,  0.2336,     -99,   395.2,     -99,   13252,     -99,    8690,     -99,    2.70,     -99,   0.348,     -99,     -99,     -99,      79,     -99,     130,     -99,      51,     -99,     1.7,     -99,    6295,     -99,     125,     -99,   28.39,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5114,     -99,     -99,     -99,    2138,     -99,  0.2392,     -99,   427.7,     -99,   14728,     -99,    9684,     -99,    3.41,     -99,   0.347,     -99,     -99,     -99,      74,     -99,     130,     -99,      57,     -99,     1.4,     -99,    7390,     -99,     117,     -99,   28.02,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5922,     -99,     -99,     -99,    2537,     -99,  0.2334,     -99,   507.5,     -99,   15705,     -99,    9854,     -99,    3.06,     -99,   0.377,     -99,     -99,     -99,      95,     -99,     139,     -99,      44,     -99,     1.6,     -99,    6985,     -99,     134,     -99,   28.85,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4772,     -99,     -99,     -99,    1992,     -99,  0.2396,     -99,   398.4,     -99,   15995,     -99,   11310,     -99,    4.51,     -99,   0.298,     -99,     -99,     -99,      77,     -99,     153,     -99,      76,     -99,     1.6,     -99,    9325,     -99,     145,     -99,   28.28,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5103,     -99,     -99,     -99,    2190,     -99,  0.2330,     -99,   438.0,     -99,   16823,     -99,   11809,     -99,    4.71,     -99,   0.303,     -99,     -99,     -99,      83,     -99,     162,     -99,      79,     -99,     1.6,     -99,    9294,     -99,     155,     -99,   27.66,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3333,     -99,     -99,     -99,    1436,     -99,  0.2321,     -99,   287.3,     -99,    8753,     -99,    5473,     -99,    1.95,     -99,   0.381,     -99,     -99,     -99,      58,     -99,      98,     -99,      40,     -99,     1.7,     -99,    4058,     -99,      86,     -99,   27.45,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4070,     -99,     -99,     -99,    1817,     -99,  0.2240,     -99,   363.4,     -99,   13178,     -99,    9185,     -99,    3.58,     -99,   0.309,     -99,     -99,     -99,      71,     -99,     135,     -99,      64,     -99,     1.7,     -99,    7381,     -99,     141,     -99,   27.83,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4549,     -99,     -99,     -99,    1953,     -99,  0.2330,     -99,   390.5,     -99,   15498,     -99,   11033,     -99,    4.55,     -99,   0.294,     -99,     -99,     -99,      78,     -99,     156,     -99,      77,     -99,     1.7,     -99,    9095,     -99,     149,     -99,   27.53,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4953,     -99,     -99,     -99,    2195,     -99,  0.2257,     -99,   439.0,     -99,   15938,     -99,   11069,     -99,    4.31,     -99,   0.311,     -99,     -99,     -99,      71,     -99,     141,     -99,      70,     -99,     1.4,     -99,    8623,     -99,     129,     -99,   28.33,     -99,       5,     -99
