RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3176,     -99,     -99,     -99,    1323,     -99,  0.2400,     -99,   264.7,     -99,   12350,     -99,    9257,     -99,    4.30,     -99,   0.257,     -99,     -99,     -99,      54,     -99,     130,     -99,      76,     -99,     1.7,     -99,    8206,     -99,     132,     -99,   28.43,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4403,     -99,     -99,     -99,    1840,     -99,  0.2393,     -99,   367.9,     -99,   13858,     -99,    9534,     -99,    3.82,     -99,   0.318,     -99,     -99,     -99,      65,     -99,     128,     -99,      62,     -99,     1.5,     -99,    7651,     -99,     114,     -99,   28.40,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3879,     -99,     -99,     -99,    1708,     -99,  0.2271,     -99,   341.6,     -99,   13156,     -99,    9357,     -99,    3.90,     -99,   0.295,     -99,     -99,     -99,      60,     -99,     127,     -99,      67,     -99,     1.6,     -99,    7649,     -99,     110,     -99,   28.11,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4914,     -99,     -99,     -99,    2048,     -99,  0.2400,     -99,   409.5,     -99,   14470,     -99,    9630,     -99,    4.26,     -99,   0.340,     -99,     -99,     -99,      82,     -99,     141,     -99,      59,     -99,     1.7,     -99,    7493,     -99,     131,     -99,   26.83,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4674,     -99,     -99,     -99,    1949,     -99,  0.2399,     -99,   389.8,     -99,   13499,     -99,    8896,     -99,    4.10,     -99,   0.346,     -99,     -99,     -99,      78,     -99,     132,     -99,      54,     -99,     1.7,     -99,    6880,     -99,     126,     -99,   27.96,     -99,      14,     -99
6,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3890,     -99,     -99,     -99,    1828,     -99,  0.2128,     -99,   365.5,     -99,   12816,     -99,    9002,     -99,    3.84,     -99,   0.304,     -99,     -99,     -99,      68,     -99,     134,     -99,      66,     -99,     1.8,     -99,    7186,     -99,     132,     -99,   28.14,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    1156,     -99,     -99,     -99,     544,     -99,  0.2125,     -99,   108.8,     -99,    4262,     -99,    3151,     -99,    1.54,     -99,   0.271,     -99,     -99,     -99,      20,     -99,      67,     -99,      47,     -99,     1.8,     -99,    2972,     -99,      67,     -99,   28.75,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4481,     -99,     -99,     -99,    1916,     -99,  0.2339,     -99,   383.2,     -99,   13624,     -99,    9213,     -99,    3.53,     -99,   0.329,     -99,     -99,     -99,      63,     -99,     120,     -99,      56,     -99,     1.4,     -99,    7114,     -99,     105,     -99,   27.26,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4240,     -99,     -99,     -99,    1781,     -99,  0.2380,     -99,   356.2,     -99,   13381,     -99,    9215,     -99,    3.79,     -99,   0.317,     -99,     -99,     -99,      68,     -99,     132,     -99,      63,     -99,     1.6,     -99,    7431,     -99,     116,     -99,   28.01,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    1988,     -99,     -99,     -99,    1546,     -99,  0.1286,     -99,   309.1,     -99,   11310,     -99,    9404,     -99,    4.09,     -99,   0.176,     -99,     -99,     -99,      31,     -99,     126,     -99,      96,     -99,     1.5,     -99,    7875,     -99,     114,     -99,   27.57,     -99,       5,     -99
