RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4142,     -99,     -99,     -99,    1730,     -99,  0.2394,     -99,   346.1,     -99,   14474,     -99,   10418,     -99,    4.42,     -99,   0.286,     -99,     -99,     -99,      67,     -99,     141,     -99,      75,     -99,     1.6,     -99,    8803,     -99,     131,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4197,     -99,     -99,     -99,    1752,     -99,  0.2396,     -99,   350.4,     -99,   14030,     -99,    9909,     -99,    3.84,     -99,   0.299,     -99,     -99,     -99,      67,     -99,     137,     -99,      69,     -99,     1.6,     -99,    8190,     -99,     129,     -99,   28.94,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4508,     -99,     -99,     -99,    1832,     -99,  0.2461,     -99,   366.3,     -99,   14272,     -99,    9844,     -99,    4.16,     -99,   0.316,     -99,     -99,     -99,      67,     -99,     133,     -99,      66,     -99,     1.5,     -99,    8006,     -99,     122,     -99,   28.11,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4510,     -99,     -99,     -99,    1897,     -99,  0.2377,     -99,   379.5,     -99,   14617,     -99,   10191,     -99,    4.07,     -99,   0.309,     -99,     -99,     -99,      70,     -99,     139,     -99,      69,     -99,     1.6,     -99,    8296,     -99,     135,     -99,   29.06,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4230,     -99,     -99,     -99,    1812,     -99,  0.2335,     -99,   362.3,     -99,   15373,     -99,   11234,     -99,    4.59,     -99,   0.275,     -99,     -99,     -99,      72,     -99,     154,     -99,      82,     -99,     1.7,     -99,    9319,     -99,     148,     -99,   28.94,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4188,     -99,     -99,     -99,    1795,     -99,  0.2333,     -99,   359.1,     -99,   14642,     -99,   10539,     -99,    4.69,     -99,   0.286,     -99,     -99,     -99,      72,     -99,     155,     -99,      83,     -99,     1.7,     -99,    8808,     -99,     152,     -99,   27.94,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    4099,     -99,     -99,     -99,    1791,     -99,  0.2288,     -99,   358.3,     -99,   10777,     -99,    6733,     -99,    2.31,     -99,   0.380,     -99,     -99,     -99,      71,     -99,     118,     -99,      47,     -99,     1.7,     -99,    5054,     -99,     106,     -99,   28.73,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     108,     -99,    5256,     -99,     -99,     -99,    2201,     -99,  0.2388,     -99,   440.3,     -99,   15978,     -99,   10803,     -99,    4.65,     -99,   0.329,     -99,     -99,     -99,      89,     -99,     159,     -99,      70,     -99,     1.7,     -99,    8473,     -99,     154,     -99,   27.71,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3519,     -99,     -99,     -99,    1468,     -99,  0.2398,     -99,   293.5,     -99,   13868,     -99,   10436,     -99,    4.69,     -99,   0.254,     -99,     -99,     -99,      61,     -99,     147,     -99,      87,     -99,     1.7,     -99,    9182,     -99,     155,     -99,   28.60,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4261,     -99,     -99,     -99,    1903,     -99,  0.2239,     -99,   380.6,     -99,   14784,     -99,   10609,     -99,    4.43,     -99,   0.288,     -99,     -99,     -99,      65,     -99,     140,     -99,      76,     -99,     1.5,     -99,    8635,     -99,     131,     -99,   28.19,     -99,       5,     -99
