RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4145,     -99,     -99,     -99,    1731,     -99,  0.2394,     -99,   346.3,     -99,   14545,     -99,   10487,     -99,    4.48,     -99,   0.285,     -99,     -99,     -99,      65,     -99,     139,     -99,      74,     -99,     1.6,     -99,    8872,     -99,     132,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5064,     -99,     -99,     -99,    2109,     -99,  0.2401,     -99,   421.8,     -99,   15678,     -99,   10697,     -99,    4.11,     -99,   0.323,     -99,     -99,     -99,      70,     -99,     135,     -99,      65,     -99,     1.4,     -99,    8345,     -99,     123,     -99,   28.40,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4623,     -99,     -99,     -99,    1879,     -99,  0.2460,     -99,   375.8,     -99,   14426,     -99,    9883,     -99,    4.19,     -99,   0.320,     -99,     -99,     -99,      69,     -99,     135,     -99,      66,     -99,     1.5,     -99,    8042,     -99,     125,     -99,   28.11,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    1694,     -99,     -99,     -99,     740,     -99,  0.2289,     -99,   148.1,     -99,    6819,     -99,    5182,     -99,    2.09,     -99,   0.249,     -99,     -99,     -99,      29,     -99,     105,     -99,      75,     -99,     1.7,     -99,    4768,     -99,     104,     -99,   29.01,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3798,     -99,     -99,     -99,    1625,     -99,  0.2338,     -99,   325.0,     -99,   14261,     -99,   10550,     -99,    4.23,     -99,   0.266,     -99,     -99,     -99,      58,     -99,     134,     -99,      76,     -99,     1.5,     -99,    8795,     -99,     128,     -99,   28.94,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3775,     -99,     -99,     -99,    1617,     -99,  0.2334,     -99,   323.4,     -99,   13544,     -99,    9850,     -99,    4.25,     -99,   0.279,     -99,     -99,     -99,      59,     -99,     133,     -99,      74,     -99,     1.5,     -99,    8283,     -99,     127,     -99,   27.94,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    1536,     -99,     -99,     -99,     671,     -99,  0.2288,     -99,   134.3,     -99,    2956,     -99,    1443,     -99,    0.73,     -99,   0.520,     -99,     -99,     -99,      27,     -99,      37,     -99,      10,     -99,     1.7,     -99,    1003,     -99,      27,     -99,   28.73,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3990,     -99,     -99,     -99,    1716,     -99,  0.2326,     -99,   343.1,     -99,   12903,     -99,    8988,     -99,    3.74,     -99,   0.309,     -99,     -99,     -99,      68,     -99,     129,     -99,      61,     -99,     1.7,     -99,    7315,     -99,     127,     -99,   27.98,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3562,     -99,     -99,     -99,    1524,     -99,  0.2338,     -99,   304.7,     -99,   12353,     -99,    8860,     -99,    3.59,     -99,   0.288,     -99,     -99,     -99,      62,     -99,     129,     -99,      67,     -99,     1.7,     -99,    7441,     -99,     130,     -99,   28.75,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4082,     -99,     -99,     -99,    1822,     -99,  0.2241,     -99,   364.4,     -99,   14394,     -99,   10397,     -99,    4.34,     -99,   0.284,     -99,     -99,     -99,      61,     -99,     135,     -99,      74,     -99,     1.5,     -99,    8454,     -99,     125,     -99,   28.12,     -99,       5,     -99
