RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,109,     -99,     -99,     -99,     -99,     -99,     202,     -99,    2213,     -99,     -99,     -99,     693,     -99,  0.3195,     -99,   138.6,     -99,    9546,     -99,    7409,     -99,    4.31,     -99,   0.232,     -99,     -99,     -99,      38,     -99,     156,     -99,     117,     -99,     1.7,     -99,    7371,     -99,     156,     -99,   26.15,     -99,      29,     -99
2,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     172,     -99,    1311,     -99,     -99,     -99,     816,     -99,  0.1607,     -99,   163.2,     -99,   10503,     -99,    9281,     -99,    4.93,     -99,   0.125,     -99,     -99,     -99,      24,     -99,     178,     -99,     154,     -99,     1.8,     -99,    9167,     -99,     179,     -99,   27.45,     -99,      14,     -99
3,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     146,     -99,    1075,     -99,     -99,     -99,     599,     -99,  0.1795,     -99,   119.7,     -99,    5599,     -99,    4586,     -99,    3.04,     -99,   0.192,     -99,     -99,     -99,      19,     -99,     100,     -99,      81,     -99,     1.8,     -99,    4528,     -99,     100,     -99,   27.02,     -99,      14,     -99
4,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     178,     -99,     913,     -99,     -99,     -99,     428,     -99,  0.2133,     -99,    87.3,     -99,    8598,     -99,    7769,     -99,    4.67,     -99,   0.106,     -99,     -99,     -99,      16,     -99,     161,     -99,     145,     -99,     1.8,     -99,    7978,     -99,     162,     -99,   28.12,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,113,     -99,     -99,     -99,     -99,     -99,     181,     -99,    2037,     -99,     -99,     -99,    1098,     -99,  0.1855,     -99,   219.6,     -99,    8684,     -99,    6720,     -99,    3.70,     -99,   0.235,     -99,     -99,     -99,      36,     -99,     127,     -99,      91,     -99,     1.8,     -99,    6069,     -99,     128,     -99,   27.09,     -99,      27,     -99
6,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     192,     -99,    3964,     -99,     -99,     -99,    1875,     -99,  0.2114,     -99,   375.1,     -99,   13121,     -99,    9234,     -99,    3.61,     -99,   0.302,     -99,     -99,     -99,      71,     -99,     151,     -99,      80,     -99,     1.8,     -99,    7270,     -99,     148,     -99,   27.39,     -99,      14,     -99
7,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     216,     -99,    2199,     -99,     -99,     -99,     520,     -99,  0.4230,     -99,   104.0,     -99,    8545,     -99,    6417,     -99,    2.53,     -99,   0.257,     -99,     -99,     -99,      37,     -99,     142,     -99,     105,     -99,     1.7,     -99,    6891,     -99,     142,     -99,   29.12,     -99,      17,     -99
8,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     181,     -99,    2715,     -99,     -99,     -99,     887,     -99,  0.3063,     -99,   177.3,     -99,    8847,     -99,    6197,     -99,    2.86,     -99,   0.307,     -99,     -99,     -99,      47,     -99,     126,     -99,      80,     -99,     1.7,     -99,    5807,     -99,     126,     -99,   26.45,     -99,       9,     -99
9,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     161,     -99,    1572,     -99,     -99,     -99,     662,     -99,  0.2372,     -99,   132.5,     -99,   10266,     -99,    8780,     -99,    4.65,     -99,   0.153,     -99,     -99,     -99,      28,     -99,     176,     -99,     148,     -99,     1.8,     -99,    8674,     -99,     177,     -99,   27.15,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,115,     -99,     -99,     -99,     -99,     -99,     178,     -99,    5313,     -99,     -99,     -99,    2550,     -99,  0.2083,     -99,   510.0,     -99,   19469,     -99,   14248,     -99,    4.91,     -99,   0.273,     -99,     -99,     -99,      80,     -99,     178,     -99,      99,     -99,     1.5,     -99,   10042,     -99,     180,     -99,   27.08,     -99,      28,     -99
