RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262657,          7.708,         81.042,    51.07,2010121,2010244,2010249,2010303,2010355,2010355,2010,-99,14884,4315,4315,0,6281,.2460001,1754,350.8375,.2899328,4.504834,-99.00000,-99,-99,-99,-99,-99,0,0,1621,938,334,604,204,285,259,2,100,0,173,12,17,95,148,71,.3579065,-99,-99,-99,-99,-99,-99,-99,-99,250,27580,27579,0,0,198238,198208,.000000,.8626833E-01,13.29861,32.43003,44.54913,-99.00000,3.855433,9.401869,12.91535,-99.00000,148.8380,86.03355,43.15000,24.94220,111,29.58019,23.81801,17.75405,11.78510,390.4253,1119.200,458.9513,126.8567,334.0986,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262657,          7.708,         81.042,    51.07,2011121,2011244,2011249,2011302,2011353,2011353,2011,-99,14960,4103,4103,0,6093,.2333463,1758,351.6504,.2742547,4.495038,-99.00000,-99,-99,-99,-99,-99,0,0,1214,710,340,370,138,139,292,2,100,0,168,6,20,85,144,64,.2151857,-99,-99,-99,-99,-99,-99,-99,-99,250,27591,27589,0,0,198349,198318,.000000,.1273609,16.08416,34.21808,44.04879,-99.00000,4.411355,9.384891,12.08113,-99.00000,149.5988,89.04688,41.03000,24.42262,109,30.63761,24.44587,18.10642,11.78939,392.2496,930.0998,437.1921,98.70363,339.6206,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262657,          7.708,         81.042,    51.07,2012121,2012244,2012249,2012301,2012353,2012353,2012,-99,13908,4086,4086,0,6069,.2394374,1707,341.3265,.2938125,3.991957,-99.00000,-99,-99,-99,-99,-99,0,0,1378,635,324,311,263,189,356,2,100,0,162,10,21,84,136,66,.1473570,-99,-99,-99,-99,-99,-99,-99,-99,250,27592,27590,0,0,198367,198337,.000000,.5983812E-01,12.29809,31.33478,42.95522,-99.00000,3.613052,9.205834,12.61980,-99.00000,139.0791,85.85129,40.86000,25.22222,109,30.79083,24.30091,17.88257,11.78939,394.7265,1130.900,443.8489,120.6008,323.7769,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262657,          7.708,         81.042,    51.07,2013121,2013244,2013249,2013300,2013350,2013350,2013,-99,16215,5789,5789,0,9062,.2296126,2521,504.2796,.3570528,3.997433,-99.00000,-99,-99,-99,-99,-99,0,0,936,823,321,502,51,0,126,2,100,0,172,0,13,75,143,92,.1815327,-99,-99,-99,-99,-99,-99,-99,-99,250,27601,27599,0,0,198418,198384,.000000,.1380772E-02,29.22066,36.43816,50.55365,-99.00000,10.43251,13.00934,18.04893,-99.00000,162.1454,94.27058,57.89000,33.65698,106,31.35567,24.31981,18.49811,11.79609,397.2382,554.9000,444.9879,125.3952,320.7393,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262657,          7.708,         81.042,    51.07,2014121,2014244,2014249,2014301,2014354,2014354,2014,-99,15760,4553,4553,0,6938,.2396625,1900,379.9832,.2889292,4.646125,-99.00000,-99,-99,-99,-99,-99,0,0,1640,681,318,362,240,431,353,2,100,0,183,22,16,114,158,77,.2823742,-99,-99,-99,-99,-99,-99,-99,-99,250,27562,27560,0,0,198089,198059,.000000,.2984198,13.17576,40.27516,49.52041,-99.00000,3.806538,11.63568,14.30668,-99.00000,157.5952,86.11761,45.53000,24.87978,110,30.19001,24.50273,16.89182,11.78723,399.2368,1196.100,391.2963,73.49426,318.2430,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262657,          7.708,         81.042,    51.07,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,15241,4477,4477,0,6441,.2327999,1923,384.6348,.2937645,4.764927,-99.00000,-99,-99,-99,-99,-99,0,0,1720,708,311,396,252,589,237,2,100,0,182,25,16,115,158,77,.1852873,-99,-99,-99,-99,-99,-99,-99,-99,250,27561,27559,0,0,198065,198037,.000000,.4609026,11.31532,35.21479,48.97550,-99.00000,3.323929,10.34451,14.38679,-99.00000,152.4060,83.73956,44.77000,24.59890,110,29.90999,24.69455,16.74000,11.78723,401.7572,1346.900,432.7898,124.6055,311.1883,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262657,          7.708,         81.042,    51.07,2016121,2016244,2016249,2016299,2016349,2016349,2016,-99,14343,5360,5360,0,8031,.2318251,2312,462.4301,.3737225,3.176123,-99.00000,-99,-99,-99,-99,-99,0,0,1759,729,302,427,592,277,226,2,100,0,182,9,46,129,154,93,.2052453,-99,-99,-99,-99,-99,-99,-99,-99,250,27545,27543,0,0,197882,197849,.000000,.4673104E-01,32.73814,37.48502,47.46458,-99.00000,12.23465,14.00861,17.73810,-99.00000,143.4258,78.80538,53.60000,29.45055,105,32.61810,24.70190,18.66381,11.79840,404.9066,438.1000,382.6217,83.54988,302.1743,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262657,          7.708,         81.042,    51.07,2017121,2017245,2017250,2017302,2017353,2017353,2017,-99,16073,4721,4721,0,7242,.2335876,2021,404.2178,.2937168,4.866966,-99.00000,-99,-99,-99,-99,-99,0,0,1342,921,354,567,113,157,215,2,100,0,195,8,20,115,163,81,.2862637,-99,-99,-99,-99,-99,-99,-99,-99,250,27562,27560,0,0,198076,198046,.000000,.1403549,20.08165,33.87059,45.35555,-99.00000,5.898303,9.948335,13.32165,-99.00000,160.7335,82.42744,47.21000,24.21026,108,31.00925,24.53055,18.25926,11.78613,406.9885,800.3998,474.5518,122.4360,354.3856,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262657,          7.708,         81.042,    51.07,2018121,2018245,2018250,2018303,2018355,2018355,2018,-99,14596,3781,3781,0,5608,.2397000,1577,315.4679,.2590408,4.746661,-99.00000,-99,-99,-99,-99,-99,0,0,1565,819,326,493,155,380,276,2,100,0,188,30,24,135,152,65,.2735955,-99,-99,-99,-99,-99,-99,-99,-99,250,27541,27540,0,0,197907,197876,.000000,.2818027,17.16940,36.93893,44.73756,-99.00000,4.447713,9.568988,11.58921,-99.00000,145.9570,77.63671,37.81000,20.11170,110,30.46455,24.27636,17.48091,11.78186,409.3593,850.0999,395.1306,70.22144,326.2516,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262657,          7.708,         81.042,    51.07,2019121,2019244,2019249,2019304,2019354,2019354,2019,-99,16317,5116,5116,0,7348,.2238376,2286,457.1273,.3135458,4.602068,-99.00000,-99,-99,-99,-99,-99,0,0,1715,817,315,502,241,399,322,2,100,0,174,14,17,98,154,80,.3854918,-99,-99,-99,-99,-99,-99,-99,-99,250,27577,27575,0,0,198163,198134,.000000,.1994281,12.84901,38.79134,51.82258,-99.00000,4.028664,12.16259,16.24839,-99.00000,163.1696,93.77562,51.16000,29.40230,110,30.17273,24.66546,16.74000,11.78723,412.1431,1269.900,420.6340,107.9834,314.8619,1,
