RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     126,     -99,    3074,     -99,     -99,     -99,    3009,     -99,  0.1021,     -99,   601.9,     -99,   14880,     -99,   11888,     -99,    4.36,     -99,   0.207,     -99,     -99,     -99,      56,     -99,     183,     -99,     127,     -99,     1.8,     -99,    8816,     -99,     183,     -99,   27.48,     -99,      10,     -99
2,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,      81,     -99,      23,     -99,     -99,     -99,     209,     -99,  0.0108,     -99,    51.0,     -99,    2214,     -99,    2235,     -99,    2.10,     -99,   0.010,     -99,     -99,     -99,       0,     -99,      63,     -99,      62,     -99,     1.9,     -99,    2409,     -99,      63,     -99,   28.28,     -99,       8,     -99
3,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     117,     -99,     335,     -99,     -99,     -99,     666,     -99,  0.0503,     -99,   133.1,     -99,    6098,     -99,    5823,     -99,    2.58,     -99,   0.055,     -99,     -99,     -99,       6,     -99,     125,     -99,     119,     -99,     1.9,     -99,    5600,     -99,     125,     -99,   27.08,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     135,     -99,    2155,     -99,     -99,     -99,     940,     -99,  0.2293,     -99,   187.9,     -99,    9638,     -99,    7560,     -99,    4.15,     -99,   0.224,     -99,     -99,     -99,      37,     -99,     163,     -99,     126,     -99,     1.7,     -99,    7059,     -99,     163,     -99,   27.23,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     128,     -99,    3789,     -99,     -99,     -99,    2855,     -99,  0.1327,     -99,   571.0,     -99,   17736,     -99,   14040,     -99,    5.11,     -99,   0.214,     -99,     -99,     -99,      69,     -99,     183,     -99,     114,     -99,     1.8,     -99,   10500,     -99,     188,     -99,   28.31,     -99,       8,     -99
6,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     137,     -99,    4010,     -99,     -99,     -99,    2373,     -99,  0.1690,     -99,   474.6,     -99,   15209,     -99,   11281,     -99,    4.62,     -99,   0.264,     -99,     -99,     -99,      72,     -99,     175,     -99,     104,     -99,     1.8,     -99,    8719,     -99,     175,     -99,   26.17,     -99,      11,     -99
7,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     132,     -99,    5536,     -99,     -99,     -99,    3100,     -99,  0.1786,     -99,   620.0,     -99,   18091,     -99,   12637,     -99,    4.77,     -99,   0.306,     -99,     -99,     -99,      98,     -99,     179,     -99,      81,     -99,     1.8,     -99,    9042,     -99,     183,     -99,   26.27,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     140,     -99,    2202,     -99,     -99,     -99,    1363,     -99,  0.1615,     -99,   272.7,     -99,   11035,     -99,    8912,     -99,    4.28,     -99,   0.200,     -99,     -99,     -99,      39,     -99,     160,     -99,     120,     -99,     1.8,     -99,    7907,     -99,     160,     -99,   26.94,     -99,      13,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     125,     -99,    4339,     -99,     -99,     -99,    2323,     -99,  0.1868,     -99,   464.6,     -99,   13302,     -99,    9031,     -99,    2.95,     -99,   0.326,     -99,     -99,     -99,      76,     -99,     141,     -99,      64,     -99,     1.8,     -99,    6449,     -99,     132,     -99,   27.43,     -99,      14,     -99
10,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     146,     -99,    7007,     -99,     -99,     -99,    3100,     -99,  0.2260,     -99,   620.0,     -99,   21074,     -99,   14156,     -99,    5.04,     -99,   0.333,     -99,     -99,     -99,     104,     -99,     173,     -99,      69,     -99,     1.5,     -99,    9838,     -99,     172,     -99,   27.33,     -99,      11,     -99
11,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     134,     -99,    4198,     -99,     -99,     -99,    2766,     -99,  0.1518,     -99,   553.1,     -99,   14920,     -99,   10805,     -99,    4.03,     -99,   0.281,     -99,     -99,     -99,      75,     -99,     178,     -99,     102,     -99,     1.8,     -99,    8415,     -99,     176,     -99,   28.36,     -99,       9,     -99
12,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     134,     -99,    1677,     -99,     -99,     -99,    1359,     -99,  0.1234,     -99,   271.8,     -99,   10224,     -99,    8621,     -99,    4.29,     -99,   0.164,     -99,     -99,     -99,      31,     -99,     160,     -99,     129,     -99,     1.8,     -99,    7328,     -99,     159,     -99,   25.69,     -99,      15,     -99
