RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02705309,         38.000,        -98.000,      -99,2010032,2010113,2010123,2010192,2010239,2010239,2010,-99,14880,3074,3074,0,6273,.1021384,3009,601.8670,.2065714,4.364390,-99.00000,-99,-99,-99,-99,-99,0,0,603,580,324,256,54,0,39,3,200,0,218,0,23,32,183,56,.2676912,-99,-99,-99,-99,-99,-99,-99,-99,250,30815,30813,0,0,221427,221385,.000000,.1711424E-02,28.88669,30.52349,45.90582,-99.00000,5.967773,6.305925,9.483798,-99.00000,74.39767,68.25474,15.37000,14.10092,126,30.88651,18.15079,23.40317,14.10576,389.7468,515.1000,487.4781,167.3689,324.1317,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02705309,         38.000,        -98.000,      -99,2011032,2011135,2011143,2011197,2011216,2011216,2011,-99,2214,23,23,0,31,.1080000E-01,209,51.00000,.1020177E-01,2.102638,-99.00000,-99,-99,-99,-99,-99,0,0,236,277,74,203,1,0,29,3,200,0,75,0,155,20,63,0,.2093479,-99,-99,-99,-99,-99,-99,-99,-99,250,30822,30818,0,0,221420,221361,.000000,.000000,16.24392,12.86808,29.84752,-99.00000,.1687454,.1336765,.3100625,-99.00000,11.07024,29.52063,.1150000,.3066667,81,36.51482,21.09012,24.71235,14.40288,391.5607,136.3000,172.0572,97.87861,74.17860,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02705309,         38.000,        -98.000,      -99,2012032,2012105,2012115,2012180,2012222,2012222,2012,-99,6098,335,335,0,941,.5027879E-01,666,133.1453,.5489121E-01,2.575249,-99.00000,-99,-99,-99,-99,-99,0,0,325,368,153,215,12,0,16,3,200,0,156,0,81,27,125,6,.2131738,-99,-99,-99,-99,-99,-99,-99,-99,250,30818,30814,0,0,221428,221376,.000000,.000000,30.71973,21.69271,39.83955,-99.00000,1.687657,1.191738,2.188675,-99.00000,30.48933,39.08889,1.675000,2.147436,117,33.46410,18.30257,25.02649,14.14565,393.7233,198.5000,281.1021,128.2133,153.0606,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02705309,         38.000,        -98.000,      -99,2013032,2013107,2013120,2013189,2013242,2013242,2013,-99,9638,2155,2155,0,2912,.2293266,940,187.9119,.2235585,4.149858,-99.00000,-99,-99,-99,-99,-99,0,0,782,616,322,294,74,0,164,3,200,0,201,0,47,40,163,37,.2183842,-99,-99,-99,-99,-99,-99,-99,-99,250,30807,30804,0,0,221311,221271,.000000,.3686553E-01,14.62521,19.17435,29.95205,-99.00000,3.270106,4.287265,6.697093,-99.00000,48.19007,47.95032,10.77500,10.72139,135,29.28518,16.23482,21.86001,14.03876,396.4879,659.0000,502.6515,185.6183,321.7814,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02705309,         38.000,        -98.000,      -99,2014032,2014118,2014126,2014195,2014246,2014246,2014,-99,17736,3789,3789,0,7900,.1327135,2855,570.9860,.2136286,5.114468,-99.00000,-99,-99,-99,-99,-99,0,0,563,573,373,200,22,0,39,3,200,0,232,0,15,37,183,69,.2273327,-99,-99,-99,-99,-99,-99,-99,-99,250,30816,30814,0,0,221656,221619,.000000,.8672266E-01,37.25228,36.25457,47.51869,-99.00000,7.958413,7.745266,10.15168,-99.00000,88.67905,76.44746,18.94500,16.33190,128,31.02969,17.70234,23.17734,14.06864,398.6266,476.1000,489.2020,119.9015,373.2386,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02705309,         38.000,        -98.000,      -99,2015032,2015105,2015116,2015190,2015242,2015242,2015,-99,15209,4010,4010,0,6709,.1689776,2373,474.5663,.2636330,4.615108,-99.00000,-99,-99,-99,-99,-99,0,0,574,607,349,258,18,0,20,3,200,0,214,0,27,34,175,72,.4833605,-99,-99,-99,-99,-99,-99,-99,-99,250,30814,30812,0,0,221460,221421,.000000,.1640890E-01,30.20026,27.84658,43.60004,-99.00000,7.962670,7.342095,11.49569,-99.00000,76.04424,71.06938,20.05000,18.73832,137,28.44598,16.75985,21.60000,14.02363,400.6940,503.5999,546.1656,199.1262,348.8264,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02705309,         38.000,        -98.000,      -99,2016032,2016109,2016118,2016190,2016241,2016241,2016,-99,18091,5536,5536,0,9645,.1785896,3100,620.0000,.3060173,4.773030,-99.00000,-99,-99,-99,-99,-99,0,0,652,660,415,245,36,0,28,3,200,0,232,0,16,40,179,98,.3079904,-99,-99,-99,-99,-99,-99,-99,-99,250,30809,30807,0,0,221407,221373,.000000,.5305076E-01,32.28298,31.11922,43.60977,-99.00000,9.878657,9.522543,13.34468,-99.00000,90.45692,77.98011,27.68000,23.86207,132,28.87576,17.37348,22.43408,14.06157,404.0288,560.4000,581.3573,170.4253,414.8470,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02705309,         38.000,        -98.000,      -99,2017032,2017105,2017118,2017193,2017245,2017245,2017,-99,11035,2202,2202,0,3492,.1614878,1363,272.6905,.1995350,4.280795,-99.00000,-99,-99,-99,-99,-99,0,0,554,562,284,278,23,0,40,3,200,0,204,0,40,34,160,39,.2779790,-99,-99,-99,-99,-99,-99,-99,-99,250,30815,30812,0,0,221516,221473,.000000,.000000,29.42588,22.71911,38.82138,-99.00000,5.872000,4.533649,7.746893,-99.00000,55.17353,54.09169,11.01000,10.79412,140,28.90071,16.17429,22.89143,13.99874,406.3694,375.0000,485.7014,201.5202,284.2430,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02705309,         38.000,        -98.000,      -99,2018032,2018105,2018119,2018179,2018230,2018230,2018,-99,13302,4339,4339,0,6887,.1867793,2323,464.6070,.3261795,2.950672,-99.00000,-99,-99,-99,-99,-99,0,0,536,557,321,236,13,0,37,3,200,0,183,0,56,30,141,76,.2157475,-99,-99,-99,-99,-99,-99,-99,-99,250,30818,30815,0,0,221430,221392,.000000,.1815281E-02,28.72453,27.35827,41.41949,-99.00000,9.369466,8.923815,13.51035,-99.00000,66.51166,72.69034,21.69500,23.71038,125,30.59280,17.76960,23.89600,14.10665,408.2955,463.1000,486.2271,168.4509,321.1612,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02705309,         38.000,        -98.000,      -99,2019032,2019107,2019118,2019199,2019253,2019253,2019,-99,21074,7007,7007,0,11197,.2260343,3100,620.0000,.3325014,5.035395,-99.00000,-99,-99,-99,-99,-99,0,0,795,745,450,295,67,0,54,3,200,0,231,0,25,49,173,104,.4626385,-99,-99,-99,-99,-99,-99,-99,-99,250,30811,30808,0,0,221808,221773,.000000,.6754334E-01,30.40952,32.18071,46.81376,-99.00000,10.11111,10.70003,15.56550,-99.00000,105.3690,91.22854,35.03500,30.33333,146,27.15822,16.65411,22.02260,13.93776,411.2957,692.9999,654.8580,207.9529,450.1623,1,
