RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4119,     -99,     -99,     -99,    1785,     -99,  0.2307,     -99,   357.0,     -99,   14804,     -99,   10769,     -99,    4.64,     -99,   0.278,     -99,     -99,     -99,      71,     -99,     151,     -99,      80,     -99,     1.7,     -99,    9051,     -99,     148,     -99,   27.16,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4694,     -99,     -99,     -99,    2111,     -99,  0.2223,     -99,   422.2,     -99,   14851,     -99,   10236,     -99,    4.25,     -99,   0.316,     -99,     -99,     -99,      75,     -99,     139,     -99,      64,     -99,     1.6,     -99,    8027,     -99,     131,     -99,   28.23,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4361,     -99,     -99,     -99,    1932,     -99,  0.2257,     -99,   386.5,     -99,   14228,     -99,    9951,     -99,    4.13,     -99,   0.306,     -99,     -99,     -99,      68,     -99,     133,     -99,      65,     -99,     1.6,     -99,    8012,     -99,     124,     -99,   28.54,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3579,     -99,     -99,     -99,    1624,     -99,  0.2204,     -99,   324.9,     -99,   11043,     -99,    7531,     -99,    2.92,     -99,   0.324,     -99,     -99,     -99,      63,     -99,     119,     -99,      56,     -99,     1.7,     -99,    5926,     -99,     126,     -99,   28.73,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3675,     -99,     -99,     -99,    1664,     -99,  0.2209,     -99,   332.8,     -99,   13964,     -99,   10369,     -99,    4.58,     -99,   0.263,     -99,     -99,     -99,      64,     -99,     160,     -99,      96,     -99,     1.7,     -99,    8809,     -99,     160,     -99,   28.32,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3941,     -99,     -99,     -99,    1788,     -99,  0.2203,     -99,   357.7,     -99,   14721,     -99,   10867,     -99,    4.77,     -99,   0.268,     -99,     -99,     -99,      69,     -99,     156,     -99,      87,     -99,     1.7,     -99,    9151,     -99,     159,     -99,   27.84,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2796,     -99,     -99,     -99,    1294,     -99,  0.2161,     -99,   258.8,     -99,    8593,     -99,    5857,     -99,    2.42,     -99,   0.325,     -99,     -99,     -99,      49,     -99,      94,     -99,      45,     -99,     1.7,     -99,    4810,     -99,     102,     -99,   28.80,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3147,     -99,     -99,     -99,    1470,     -99,  0.2141,     -99,   294.0,     -99,   12297,     -99,    9230,     -99,    4.43,     -99,   0.256,     -99,     -99,     -99,      55,     -99,     150,     -99,      95,     -99,     1.8,     -99,    7932,     -99,     149,     -99,   27.71,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3349,     -99,     -99,     -99,    1505,     -99,  0.2225,     -99,   301.0,     -99,   13148,     -99,    9883,     -99,    4.65,     -99,   0.255,     -99,     -99,     -99,      59,     -99,     161,     -99,     102,     -99,     1.7,     -99,    8554,     -99,     158,     -99,   28.44,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3964,     -99,     -99,     -99,    2018,     -99,  0.1964,     -99,   403.6,     -99,   14460,     -99,   10582,     -99,    4.36,     -99,   0.274,     -99,     -99,     -99,      64,     -99,     141,     -99,      76,     -99,     1.6,     -99,    8539,     -99,     133,     -99,   27.95,     -99,       5,     -99
