RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5781,     -99,     -99,     -99,    2007,     -99,  0.2880,     -99,   401.4,     -99,   16952,     -99,   11257,     -99,    4.53,     -99,   0.341,     -99,     -99,     -99,      81,     -99,     146,     -99,      65,     -99,     1.4,     -99,    9046,     -99,     140,     -99,   27.42,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5865,     -99,     -99,     -99,    2125,     -99,  0.2760,     -99,   425.0,     -99,   14597,     -99,    8791,     -99,    2.48,     -99,   0.402,     -99,     -99,     -99,      91,     -99,     129,     -99,      38,     -99,     1.5,     -99,    5928,     -99,     120,     -99,   27.97,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4339,     -99,     -99,     -99,    1504,     -99,  0.2885,     -99,   300.8,     -99,   13936,     -99,    9678,     -99,    3.80,     -99,   0.311,     -99,     -99,     -99,      59,     -99,     119,     -99,      60,     -99,     1.4,     -99,    7846,     -99,     109,     -99,   27.31,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    6073,     -99,     -99,     -99,    2249,     -99,  0.2700,     -99,   449.9,     -99,   15300,     -99,    9288,     -99,    2.79,     -99,   0.397,     -99,     -99,     -99,      95,     -99,     135,     -99,      40,     -99,     1.6,     -99,    6231,     -99,     127,     -99,   27.40,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5526,     -99,     -99,     -99,    1958,     -99,  0.2823,     -99,   391.5,     -99,   16090,     -99,   10646,     -99,    4.22,     -99,   0.343,     -99,     -99,     -99,      73,     -99,     133,     -99,      60,     -99,     1.3,     -99,    8549,     -99,     126,     -99,   27.82,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4707,     -99,     -99,     -99,    1743,     -99,  0.2700,     -99,   348.7,     -99,   14707,     -99,   10080,     -99,    4.12,     -99,   0.320,     -99,     -99,     -99,      70,     -99,     134,     -99,      63,     -99,     1.5,     -99,    8235,     -99,     127,     -99,   26.87,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4627,     -99,     -99,     -99,    1714,     -99,  0.2700,     -99,   342.7,     -99,   11289,     -99,    6707,     -99,    2.04,     -99,   0.410,     -99,     -99,     -99,      79,     -99,     124,     -99,      45,     -99,     1.7,     -99,    4690,     -99,      99,     -99,   28.08,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5368,     -99,     -99,     -99,    1988,     -99,  0.2700,     -99,   397.6,     -99,   15719,     -99,   10425,     -99,    3.87,     -99,   0.341,     -99,     -99,     -99,      84,     -99,     140,     -99,      56,     -99,     1.6,     -99,    7915,     -99,     136,     -99,   27.04,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5208,     -99,     -99,     -99,    1887,     -99,  0.2760,     -99,   377.4,     -99,   16203,     -99,   11080,     -99,    4.52,     -99,   0.321,     -99,     -99,     -99,      79,     -99,     149,     -99,      71,     -99,     1.5,     -99,    9035,     -99,     142,     -99,   27.43,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    6179,     -99,     -99,     -99,    2239,     -99,  0.2760,     -99,   447.7,     -99,   16701,     -99,   10602,     -99,    4.18,     -99,   0.370,     -99,     -99,     -99,      81,     -99,     135,     -99,      55,     -99,     1.3,     -99,    7964,     -99,     127,     -99,   27.21,     -99,       5,     -99
