RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04236725,          8.458,         80.042,    41.24,2010121,2010244,2010249,2010304,2010356,2010356,2010,-99,14173,4020,4020,0,5764,.2397090,1677,335.4475,.2836649,4.320475,-99.00000,-99,-99,-99,-99,-99,0,0,1182,546,305,241,162,288,246,2,100,0,159,16,18,85,138,63,.2760272,-99,-99,-99,-99,-99,-99,-99,-99,250,26768,26767,0,0,192484,192456,.000000,.7856277E-02,13.18577,33.11130,46.51427,-99.00000,3.739884,9.391370,13.19286,-99.00000,141.7338,89.14073,40.20000,25.28302,112,28.59465,24.93124,16.35625,11.76158,390.4280,1074.900,428.0526,124.7077,304.7103,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04236725,          8.458,         80.042,    41.24,2011121,2011278,2011283,2011339,2012028,2012028,2012,-99,13997,4713,4713,0,6582,.2519999,1870,374.0188,.3366968,3.924204,-99.00000,-99,-99,-99,-99,-99,0,0,1015,574,312,262,122,230,150,2,100,0,148,16,27,85,128,70,.6877720,-99,-99,-99,-99,-99,-99,-99,-99,250,26768,26767,0,0,192526,192496,.000000,.000000,15.19726,30.60753,44.83038,-99.00000,5.117263,10.30625,15.09541,-99.00000,139.9668,94.57214,47.13000,31.84459,115,28.72869,23.96348,16.30261,11.61356,392.4769,921.0001,457.2953,148.2468,312.2141,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04236725,          8.458,         80.042,    41.24,2012121,2012252,2012257,2012311,2012362,2012362,2012,-99,13982,4334,4334,0,6086,.2394495,1810,361.9969,.3099597,4.229820,-99.00000,-99,-99,-99,-99,-99,0,0,1265,425,293,131,225,336,340,2,100,0,152,18,19,81,131,65,.1321983,-99,-99,-99,-99,-99,-99,-99,-99,250,26773,26771,0,0,192586,192556,.000000,.1403071E-03,12.43659,35.67046,47.64294,-99.00000,3.854842,11.05641,14.76740,-99.00000,139.8246,91.98986,43.34000,28.51316,110,29.30909,25.03818,16.16273,11.72105,394.8005,1124.300,391.9898,99.72064,293.4844,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04236725,          8.458,         80.042,    41.24,2013121,2013244,2013249,2013302,2013353,2013353,2013,-99,12844,4744,4744,0,7371,.2320875,2044,408.8520,.3694001,2.792325,-99.00000,-99,-99,-99,-99,-99,0,0,647,537,264,272,45,0,127,2,100,0,153,0,17,62,127,81,.3397329,-99,-99,-99,-99,-99,-99,-99,-99,250,26791,26789,0,0,192634,192600,.000000,.000000,23.98454,31.93784,48.56536,-99.00000,8.859012,11.79667,17.93826,-99.00000,128.4372,83.94588,47.44000,31.00654,109,29.50367,25.17615,17.52110,11.76859,397.2492,535.4999,402.1475,139.3521,264.4626,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04236725,          8.458,         80.042,    41.24,2014121,2014265,2014270,2014326,2015013,2015013,2015,-99,12038,3100,3100,0,4467,.2458874,1261,252.1147,.2574930,4.346704,-99.00000,-99,-99,-99,-99,-99,0,0,1403,546,272,274,206,518,195,2,100,0,158,34,24,110,128,53,.4183165,-99,-99,-99,-99,-99,-99,-99,-99,250,26742,26741,0,0,192186,192158,.000000,.1857816,9.786648,28.93809,44.30055,-99.00000,2.520325,7.452337,11.40858,-99.00000,120.3758,76.18719,31.00000,19.62025,113,28.53274,24.64956,14.89734,11.65599,399.3571,1230.000,415.9769,147.6484,271.7253,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04236725,          8.458,         80.042,    41.24,2015121,2015246,2015251,2015305,2015356,2015356,2015,-99,14487,4223,4223,0,6109,.2319375,1821,364.1326,.2914909,4.519597,-99.00000,-99,-99,-99,-99,-99,0,0,1252,545,293,252,128,409,230,2,100,0,176,24,20,111,152,73,.1798984,-99,-99,-99,-99,-99,-99,-99,-99,250,26743,26741,0,0,192243,192214,.000000,.1966927,14.04722,35.69110,49.38793,-99.00000,4.094831,10.40412,14.39681,-99.00000,144.8690,82.31196,42.23000,23.99432,110,29.08363,25.38728,16.07273,11.75448,401.7791,1031.300,405.8968,116.4089,293.3289,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04236725,          8.458,         80.042,    41.24,2016121,2016264,2016269,2016322,2017008,2017008,2017,-99,13696,4193,4193,0,6533,.2385750,1758,351.5193,.3061671,4.162409,-99.00000,-99,-99,-99,-99,-99,0,0,728,520,305,216,91,31,147,2,100,0,175,4,55,124,144,73,.1868767,-99,-99,-99,-99,-99,-99,-99,-99,250,26727,26725,0,0,192091,192056,.000000,.1589720,36.57073,37.66402,44.96314,-99.00000,11.19626,11.53097,13.76563,-99.00000,136.9574,78.26138,41.93000,23.96000,110,30.05000,24.63909,17.26182,11.66315,405.0670,374.5000,363.6293,62.66580,304.5993,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04236725,          8.458,         80.042,    41.24,2017121,2017244,2017249,2017302,2017352,2017352,2017,-99,13464,3744,3744,0,5762,.2296500,1630,326.0592,.2780787,4.407685,-99.00000,-99,-99,-99,-99,-99,0,0,804,649,323,326,48,0,168,2,100,0,167,0,16,75,138,65,.2298408,-99,-99,-99,-99,-99,-99,-99,-99,250,26780,26779,0,0,192597,192567,.000000,.1077327E-01,21.74024,29.37168,41.74219,-99.00000,6.045536,8.167691,11.60769,-99.00000,134.6373,80.62112,37.44000,22.41916,108,29.73796,25.48055,17.61852,11.77100,406.9829,619.2999,458.3914,139.4739,322.5448,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04236725,          8.458,         80.042,    41.24,2018121,2018244,2018249,2018302,2018353,2018353,2018,-99,13578,3604,3604,0,5262,.2330999,1546,309.2158,.2654160,4.454892,-99.00000,-99,-99,-99,-99,-99,0,0,890,574,304,270,50,112,215,2,100,0,178,7,28,105,145,62,.3321915,-99,-99,-99,-99,-99,-99,-99,-99,250,26748,26747,0,0,192287,192259,.000000,.6158784E-01,21.27265,35.42506,44.63949,-99.00000,5.646246,9.402617,11.84834,-99.00000,135.7834,76.28281,36.04000,20.24719,109,29.71559,24.96423,17.09633,11.76859,409.3444,638.3002,383.2976,83.07504,304.1777,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04236725,          8.458,         80.042,    41.24,2019121,2019255,2019260,2019315,2019365,2019365,2019,-99,15358,5078,5078,0,7388,.2239548,2268,453.5230,.3306707,4.122928,-99.00000,-99,-99,-99,-99,-99,0,0,1079,555,306,249,110,251,223,2,100,0,156,15,22,86,136,74,.3134386,-99,-99,-99,-99,-99,-99,-99,-99,250,26768,26766,0,0,192494,192467,.000000,.000000,15.45846,33.52579,50.18792,-99.00000,5.111223,11.08505,16.59426,-99.00000,153.5798,98.44857,50.78000,32.55128,110,29.22545,25.03091,16.52818,11.70540,412.2302,993.4999,458.0943,154.9867,306.0094,1,
