RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5060,     -99,     -99,     -99,    1873,     -99,  0.2702,     -99,   374.6,     -99,   15422,     -99,   10442,     -99,    4.02,     -99,   0.328,     -99,     -99,     -99,      70,     -99,     133,     -99,      63,     -99,     1.4,     -99,    8301,     -99,     121,     -99,   26.64,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5787,     -99,     -99,     -99,    2243,     -99,  0.2580,     -99,   448.5,     -99,   16910,     -99,   11207,     -99,    4.26,     -99,   0.342,     -99,     -99,     -99,      79,     -99,     142,     -99,      63,     -99,     1.4,     -99,    8583,     -99,     130,     -99,   27.14,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5036,     -99,     -99,     -99,    1952,     -99,  0.2580,     -99,   390.4,     -99,   15377,     -99,   10423,     -99,    4.21,     -99,   0.327,     -99,     -99,     -99,      74,     -99,     136,     -99,      62,     -99,     1.5,     -99,    8256,     -99,     128,     -99,   26.88,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5643,     -99,     -99,     -99,    2137,     -99,  0.2640,     -99,   427.5,     -99,   16680,     -99,   11121,     -99,    4.35,     -99,   0.338,     -99,     -99,     -99,      82,     -99,     150,     -99,      67,     -99,     1.5,     -99,    8674,     -99,     134,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5534,     -99,     -99,     -99,    2096,     -99,  0.2640,     -99,   419.2,     -99,   16598,     -99,   11149,     -99,    4.42,     -99,   0.333,     -99,     -99,     -99,      79,     -99,     147,     -99,      68,     -99,     1.4,     -99,    8755,     -99,     135,     -99,   27.22,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4151,     -99,     -99,     -99,    1607,     -99,  0.2582,     -99,   321.5,     -99,   13678,     -99,    9603,     -99,    3.94,     -99,   0.303,     -99,     -99,     -99,      61,     -99,     125,     -99,      64,     -99,     1.5,     -99,    7848,     -99,     116,     -99,   26.52,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5116,     -99,     -99,     -99,    1983,     -99,  0.2580,     -99,   396.6,     -99,   14875,     -99,    9831,     -99,    3.80,     -99,   0.344,     -99,     -99,     -99,      87,     -99,     147,     -99,      60,     -99,     1.7,     -99,    7545,     -99,     141,     -99,   27.06,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5376,     -99,     -99,     -99,    2084,     -99,  0.2580,     -99,   416.8,     -99,   16069,     -99,   10773,     -99,    4.57,     -99,   0.335,     -99,     -99,     -99,      87,     -99,     154,     -99,      67,     -99,     1.6,     -99,    8627,     -99,     146,     -99,   26.88,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4898,     -99,     -99,     -99,    1854,     -99,  0.2641,     -99,   370.9,     -99,   15262,     -99,   10442,     -99,    4.17,     -99,   0.321,     -99,     -99,     -99,      70,     -99,     136,     -99,      66,     -99,     1.4,     -99,    8337,     -99,     125,     -99,   27.03,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    3674,     -99,     -99,     -99,    1416,     -99,  0.2595,     -99,   283.1,     -99,   12558,     -99,    8960,     -99,    3.48,     -99,   0.293,     -99,     -99,     -99,      45,     -99,     101,     -99,      55,     -99,     1.2,     -99,    7027,     -99,      91,     -99,   27.25,     -99,       5,     -99
