RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    3013,     -99,     -99,     -99,     923,     -99,  0.3264,     -99,   184.6,     -99,   11109,     -99,    8169,     -99,    3.16,     -99,   0.271,     -99,     -99,     -99,      34,     -99,      84,     -99,      50,     -99,     1.1,     -99,    6619,     -99,      79,     -99,   26.80,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4244,     -99,     -99,     -99,    1355,     -99,  0.3133,     -99,   270.9,     -99,   13948,     -99,    9784,     -99,    3.80,     -99,   0.304,     -99,     -99,     -99,      53,     -99,     112,     -99,      59,     -99,     1.2,     -99,    7735,     -99,     103,     -99,   27.03,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3907,     -99,     -99,     -99,    1220,     -99,  0.3202,     -99,   244.0,     -99,   12903,     -99,    9071,     -99,    3.44,     -99,   0.303,     -99,     -99,     -99,      43,     -99,      95,     -99,      52,     -99,     1.1,     -99,    7128,     -99,      88,     -99,   27.44,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4198,     -99,     -99,     -99,    1341,     -99,  0.3131,     -99,   268.1,     -99,   13794,     -99,    9675,     -99,    3.81,     -99,   0.304,     -99,     -99,     -99,      53,     -99,     112,     -99,      59,     -99,     1.3,     -99,    7736,     -99,     103,     -99,   26.79,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    2580,     -99,     -99,     -99,     836,     -99,  0.3085,     -99,   167.2,     -99,   10399,     -99,    7893,     -99,    3.11,     -99,   0.248,     -99,     -99,     -99,      30,     -99,      81,     -99,      51,     -99,     1.2,     -99,    6681,     -99,      77,     -99,   26.95,     -99,       7,     -99
6,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    2989,     -99,     -99,     -99,     987,     -99,  0.3028,     -99,   197.4,     -99,   11188,     -99,    8271,     -99,    3.21,     -99,   0.267,     -99,     -99,     -99,      33,     -99,      86,     -99,      53,     -99,     1.1,     -99,    6683,     -99,      77,     -99,   26.88,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5371,     -99,     -99,     -99,    1721,     -99,  0.3120,     -99,   344.3,     -99,   15417,     -99,   10124,     -99,    3.92,     -99,   0.348,     -99,     -99,     -99,      76,     -99,     136,     -99,      59,     -99,     1.4,     -99,    8120,     -99,     126,     -99,   26.87,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3984,     -99,     -99,     -99,    1244,     -99,  0.3204,     -99,   248.7,     -99,   13354,     -99,    9447,     -99,    3.54,     -99,   0.298,     -99,     -99,     -99,      44,     -99,     101,     -99,      57,     -99,     1.1,     -99,    7409,     -99,      93,     -99,   27.12,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    3483,     -99,     -99,     -99,    1107,     -99,  0.3147,     -99,   221.3,     -99,   12107,     -99,    8699,     -99,    3.32,     -99,   0.288,     -99,     -99,     -99,      37,     -99,      89,     -99,      52,     -99,     1.1,     -99,    6862,     -99,      81,     -99,   26.73,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    1724,     -99,     -99,     -99,     913,     -99,  0.1888,     -99,   182.7,     -99,    9507,     -99,    7854,     -99,    3.02,     -99,   0.181,     -99,     -99,     -99,      19,     -99,      80,     -99,      61,     -99,     1.1,     -99,    6460,     -99,      74,     -99,   26.94,     -99,       6,     -99
