RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     122,     -99,    1742,     -99,     -99,     -99,    2430,     -99,  0.0717,     -99,   486.1,     -99,   14676,     -99,   13024,     -99,    5.04,     -99,   0.119,     -99,     -99,     -99,      32,     -99,     198,     -99,     166,     -99,     1.8,     -99,   10151,     -99,     198,     -99,   27.35,     -99,      11,     -99
2,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     112,     -99,      50,     -99,     -99,     -99,     706,     -99,  0.0071,     -99,   141.1,     -99,    6491,     -99,    6512,     -99,    3.73,     -99,   0.008,     -99,     -99,     -99,       1,     -99,     146,     -99,     145,     -99,     1.9,     -99,    6267,     -99,     146,     -99,   27.10,     -99,       8,     -99
3,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     113,     -99,     161,     -99,     -99,     -99,     591,     -99,  0.0272,     -99,   118.1,     -99,    7515,     -99,    7428,     -99,    3.90,     -99,   0.021,     -99,     -99,     -99,       3,     -99,     162,     -99,     159,     -99,     1.9,     -99,    7354,     -99,     162,     -99,   27.01,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     133,     -99,    5201,     -99,     -99,     -99,    2519,     -99,  0.2064,     -99,   503.9,     -99,   17715,     -99,   12605,     -99,    5.03,     -99,   0.294,     -99,     -99,     -99,      90,     -99,     181,     -99,      91,     -99,     1.7,     -99,    9892,     -99,     186,     -99,   27.78,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     126,     -99,    3471,     -99,     -99,     -99,    2103,     -99,  0.1651,     -99,   420.6,     -99,   14395,     -99,   11000,     -99,    4.48,     -99,   0.241,     -99,     -99,     -99,      62,     -99,     188,     -99,     127,     -99,     1.8,     -99,    9075,     -99,     187,     -99,   27.96,     -99,       8,     -99
6,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4212,     -99,     -99,     -99,    2695,     -99,  0.1563,     -99,   538.9,     -99,   16942,     -99,   12817,     -99,    4.94,     -99,   0.249,     -99,     -99,     -99,      76,     -99,     166,     -99,      90,     -99,     1.8,     -99,    9542,     -99,     183,     -99,   26.48,     -99,       9,     -99
7,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     124,     -99,    3195,     -99,     -99,     -99,    2818,     -99,  0.1134,     -99,   563.6,     -99,   13459,     -99,   10341,     -99,    4.14,     -99,   0.237,     -99,     -99,     -99,      58,     -99,     161,     -99,     103,     -99,     1.8,     -99,    7587,     -99,     158,     -99,   27.55,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     129,     -99,    3263,     -99,     -99,     -99,    2621,     -99,  0.1245,     -99,   524.2,     -99,   13908,     -99,   10725,     -99,    3.97,     -99,   0.235,     -99,     -99,     -99,      58,     -99,     170,     -99,     111,     -99,     1.8,     -99,    7868,     -99,     164,     -99,   26.86,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     118,     -99,    3753,     -99,     -99,     -99,    3100,     -99,  0.1211,     -99,   620.0,     -99,   14639,     -99,   10964,     -99,    4.36,     -99,   0.256,     -99,     -99,     -99,      68,     -99,     174,     -99,     106,     -99,     1.8,     -99,    7569,     -99,     174,     -99,   27.42,     -99,      13,     -99
10,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     132,     -99,    5302,     -99,     -99,     -99,    3100,     -99,  0.1710,     -99,   620.0,     -99,   18843,     -99,   13631,     -99,    5.04,     -99,   0.281,     -99,     -99,     -99,      90,     -99,     178,     -99,      88,     -99,     1.7,     -99,    9875,     -99,     173,     -99,   27.92,     -99,       9,     -99
11,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     127,     -99,    1835,     -99,     -99,     -99,    1237,     -99,  0.1484,     -99,   247.4,     -99,    9314,     -99,    7551,     -99,    3.55,     -99,   0.197,     -99,     -99,     -99,      33,     -99,     145,     -99,     112,     -99,     1.8,     -99,    6651,     -99,     145,     -99,   26.51,     -99,      11,     -99
12,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     130,     -99,    4292,     -99,     -99,     -99,    3100,     -99,  0.1385,     -99,   620.0,     -99,   16244,     -99,   12032,     -99,    4.41,     -99,   0.264,     -99,     -99,     -99,      77,     -99,     176,     -99,      98,     -99,     1.8,     -99,    8093,     -99,     169,     -99,   25.77,     -99,      13,     -99
13,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     117,     -99,    1188,     -99,     -99,     -99,    2485,     -99,  0.0478,     -99,   497.1,     -99,   13278,     -99,   12181,     -99,    5.00,     -99,   0.089,     -99,     -99,     -99,      22,     -99,     186,     -99,     164,     -99,     1.8,     -99,    9796,     -99,     186,     -99,   26.83,     -99,       8,     -99
14,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     125,     -99,    2863,     -99,     -99,     -99,    2548,     -99,  0.1123,     -99,   509.7,     -99,   14132,     -99,   11353,     -99,    4.70,     -99,   0.203,     -99,     -99,     -99,      51,     -99,     171,     -99,     120,     -99,     1.8,     -99,    8254,     -99,     173,     -99,   26.94,     -99,      10,     -99
