RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262645,          7.708,         80.375,    55.43,2010121,2010244,2010249,2010304,2010357,2010357,2010,-99,14941,4449,4449,0,6429,.2456625,1811,362.2284,.2977872,4.536878,-99.00000,-99,-99,-99,-99,-99,0,0,1625,799,312,487,206,385,296,2,100,0,172,22,18,105,151,74,.2640511,-99,-99,-99,-99,-99,-99,-99,-99,250,26663,26662,0,0,191667,191637,.000000,.4609405E-01,13.27751,36.98286,47.89707,-99.00000,3.953611,11.01229,14.26219,-99.00000,149.4119,86.86739,44.49000,25.86628,113,28.51594,24.45575,16.25221,11.78096,390.4308,1125.300,404.0031,93.48769,311.9437,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262645,          7.708,         80.375,    55.43,2011121,2011244,2011249,2011303,2011355,2011355,2011,-99,14588,4461,4461,0,6498,.2395501,1862,372.4783,.3058183,3.936442,-99.00000,-99,-99,-99,-99,-99,0,0,998,612,321,291,87,114,248,2,100,0,161,6,24,82,138,69,.1464582,-99,-99,-99,-99,-99,-99,-99,-99,250,26688,26686,0,0,191899,191866,.000000,.5092976E-02,18.12658,36.44184,45.40181,-99.00000,5.542993,11.14368,13.88358,-99.00000,145.8827,90.61037,44.61000,27.70807,111,29.77027,24.69819,17.59910,11.78510,392.2567,804.7999,400.3165,80.70338,321.3147,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262645,          7.708,         80.375,    55.43,2012121,2012244,2012249,2012302,2012353,2012353,2012,-99,12730,3954,3954,0,5920,.2388374,1656,331.1375,.3106460,3.390176,-99.00000,-99,-99,-99,-99,-99,0,0,1304,561,291,270,194,291,320,2,100,0,146,16,24,78,123,65,.1465396,-99,-99,-99,-99,-99,-99,-99,-99,250,26691,26689,0,0,191954,191923,.000000,.000000,11.61567,32.01338,43.70474,-99.00000,3.607993,9.943816,13.57532,-99.00000,127.2961,87.18911,39.54000,27.08219,109,29.68807,24.66148,17.47615,11.78939,394.7265,1095.900,397.6341,107.2904,291.2639,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262645,          7.708,         80.375,    55.43,2013121,2013248,2013253,2013307,2013358,2013358,2013,-99,16056,5346,5346,0,8317,.2335501,2289,457.7710,.3329303,4.288386,-99.00000,-99,-99,-99,-99,-99,0,0,904,780,326,454,42,0,144,2,100,0,177,0,16,84,150,87,.2432118,-99,-99,-99,-99,-99,-99,-99,-99,250,26686,26684,0,0,191861,191826,.000000,.4401014E-01,29.75590,39.26691,49.25617,-99.00000,9.907339,13.07406,16.40003,-99.00000,160.5628,90.71347,53.46000,30.20339,110,29.56637,24.57091,17.11637,11.76613,397.2791,539.6000,408.9012,85.25690,325.9751,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262645,          7.708,         80.375,    55.43,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,15530,4612,4612,0,6945,.2395874,1925,384.9794,.2969705,4.472759,-99.00000,-99,-99,-99,-99,-99,0,0,1676,655,303,352,218,535,330,2,100,0,172,34,16,116,150,75,.2356108,-99,-99,-99,-99,-99,-99,-99,-99,250,26653,26652,0,0,191592,191562,.000000,.2217029,12.35444,41.45451,51.28249,-99.00000,3.669054,12.31127,15.23001,-99.00000,155.2953,90.28794,46.12000,26.81395,112,29.02857,24.78392,16.08304,11.78301,399.2431,1257.000,374.6161,72.57924,302.8232,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262645,          7.708,         80.375,    55.43,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,15383,4582,4582,0,6902,.2330250,1966,393.2878,.2978739,4.626899,-99.00000,-99,-99,-99,-99,-99,0,0,1488,668,305,362,150,486,246,2,100,0,179,24,18,113,156,79,.2121530,-99,-99,-99,-99,-99,-99,-99,-99,250,26656,26655,0,0,191603,191574,.000000,.2142786,13.50719,38.04116,50.38867,-99.00000,4.023180,11.33074,15.00850,-99.00000,153.8334,85.94044,45.82000,25.59776,110,29.13092,25.00909,16.26637,11.78723,401.7572,1138.900,404.3867,102.6388,305.2936,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262645,          7.708,         80.375,    55.43,2016121,2016244,2016249,2016302,2016352,2016352,2016,-99,13711,4683,4683,0,7192,.2317876,2021,404.1019,.3415730,3.479789,-99.00000,-99,-99,-99,-99,-99,0,0,1000,706,306,401,120,71,166,2,100,0,180,2,45,118,147,81,.1998685,-99,-99,-99,-99,-99,-99,-99,-99,250,26650,26648,0,0,191520,191484,.000000,.000000,37.96995,37.34813,44.82984,-99.00000,12.96871,12.75633,15.31172,-99.00000,137.1095,76.17193,46.83000,26.01667,108,30.57130,24.82222,17.86574,11.79159,404.9178,361.0999,367.1120,63.47675,305.8442,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262645,          7.708,         80.375,    55.43,2017121,2017246,2017251,2017305,2017355,2017355,2017,-99,15397,4562,4562,0,7172,.2299500,1984,396.7937,.2963082,4.864980,-99.00000,-99,-99,-99,-99,-99,0,0,1255,886,327,559,78,110,243,2,100,0,189,5,22,110,155,79,.8422271,-99,-99,-99,-99,-99,-99,-99,-99,250,26660,26658,0,0,191602,191574,.000000,.3707012E-01,21.03360,34.61684,47.04268,-99.00000,6.232240,10.25695,13.93871,-99.00000,153.9659,81.46345,45.62000,24.13757,109,29.80642,24.96422,17.02018,11.77861,406.9972,732.0000,444.7718,120.1536,327.2899,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262645,          7.708,         80.375,    55.43,2018121,2018244,2018249,2018302,2018354,2018354,2018,-99,14777,4138,4138,0,6345,.2329875,1776,355.2271,.2800343,4.523566,-99.00000,-99,-99,-99,-99,-99,0,0,1244,784,335,449,80,242,201,2,100,0,179,21,27,121,151,71,.3568082,-99,-99,-99,-99,-99,-99,-99,-99,250,26649,26647,0,0,191551,191522,.000000,.2197424E-02,19.59086,36.20512,44.09919,-99.00000,5.485881,10.13825,12.34877,-99.00000,147.7738,82.55522,41.38000,23.11732,110,29.76909,24.42090,18.14909,11.78723,409.3496,754.2999,408.1573,76.27646,335.0942,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262645,          7.708,         80.375,    55.43,2019121,2019244,2019249,2019305,2019355,2019355,2019,-99,15911,5086,5086,0,7274,.2253751,2256,451.2984,.3196208,4.364102,-99.00000,-99,-99,-99,-99,-99,0,0,1425,785,319,466,135,294,273,2,100,0,167,13,19,92,147,77,.3571505,-99,-99,-99,-99,-99,-99,-99,-99,250,26677,26675,0,0,191754,191725,.000000,.7352727E-01,14.62567,37.30198,49.85480,-99.00000,4.675061,11.92349,15.93597,-99.00000,159.1127,95.27705,50.86000,30.45509,111,29.36397,24.86036,16.64234,11.78510,412.1473,1087.900,426.5529,110.5142,319.1521,1,
