RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04184885,          9.125,         80.375,     6.95,2010121,2010244,2010249,2010303,2010353,2010353,2010,-99,13827,3552,3552,0,5265,.2293126,1549,309.8333,.2569166,4.503437,-99.00000,-99,-99,-99,-99,-99,0,0,1396,599,307,292,234,405,219,2,100,0,164,15,16,89,142,60,.4855037,-99,-99,-99,-99,-99,-99,-99,-99,250,27483,27481,0,0,197597,197569,.000000,.1173775,11.13121,32.40980,45.03274,-99.00000,2.859442,8.325600,11.56825,-99.00000,138.2719,84.31211,35.52000,21.65854,109,28.55046,26.45872,16.57064,11.75003,390.4195,1242.200,426.6360,122.2443,307.0474,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04184885,          9.125,         80.375,     6.95,2011121,2011256,2011261,2011314,2011364,2011364,2011,-99,14575,4577,4577,0,6716,.2224874,2057,411.4398,.3140230,4.078040,-99.00000,-99,-99,-99,-99,-99,0,0,1325,519,290,229,245,365,257,2,100,0,152,19,20,83,134,71,.1729412,-99,-99,-99,-99,-99,-99,-99,-99,250,27488,27487,0,0,197677,197648,.000000,.6489680E-01,11.93531,37.63534,50.25013,-99.00000,3.747953,11.81834,15.77967,-99.00000,145.7539,95.89074,45.77000,30.11184,108,28.79445,26.64536,16.47222,11.68005,392.3271,1221.200,387.2794,98.82233,290.0568,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04184885,          9.125,         80.375,     6.95,2012121,2012253,2012258,2012311,2012361,2012361,2012,-99,14223,4532,4532,0,6610,.2248875,2015,403.0274,.3186341,4.142581,-99.00000,-99,-99,-99,-99,-99,0,0,1232,504,304,199,202,310,277,2,100,0,154,19,20,85,132,70,.1344202,-99,-99,-99,-99,-99,-99,-99,-99,250,27487,27486,0,0,197699,197671,.000000,.9665672E-01,12.36636,32.73700,46.74975,-99.00000,3.940526,10.43160,14.89675,-99.00000,142.2256,92.35426,45.32000,29.42857,108,28.80277,26.61390,17.06759,11.69706,394.8009,1150.100,434.4490,132.5565,304.2274,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04184885,          9.125,         80.375,     6.95,2013121,2013244,2013249,2013302,2013351,2013351,2013,-99,10535,3821,3821,0,5764,.2127882,1796,359.1321,.3626880,2.149298,-99.00000,-99,-99,-99,-99,-99,0,0,679,542,215,326,65,0,133,2,100,0,135,0,34,61,114,67,.4648485,-99,-99,-99,-99,-99,-99,-99,-99,250,27509,27507,0,0,197755,197720,.000000,.000000,19.25626,28.28639,48.93374,-99.00000,6.984099,10.25926,17.74790,-99.00000,105.3510,78.03776,38.21000,28.30370,107,29.04954,26.65981,17.80467,11.75529,397.2419,547.0999,372.4440,159.6144,215.2931,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04184885,          9.125,         80.375,     6.95,2014121,2014244,2014249,2014301,2014351,2014351,2014,-99,13413,3488,3488,0,5250,.2184375,1597,319.3628,.2600442,4.452205,-99.00000,-99,-99,-99,-99,-99,0,0,1106,567,298,269,135,208,257,2,100,0,168,8,20,87,141,60,.1981836,-99,-99,-99,-99,-99,-99,-99,-99,250,27485,27484,0,0,197614,197587,.000000,.1306987,14.64809,34.50153,45.06355,-99.00000,3.809108,8.971822,11.71838,-99.00000,134.1326,79.84081,34.88000,20.76191,107,28.79812,26.78225,16.81589,11.75529,399.2269,915.7001,388.7728,93.39309,297.6520,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04184885,          9.125,         80.375,     6.95,2015121,2015244,2015249,2015301,2015350,2015350,2015,-99,14388,3766,3766,0,5716,.2137500,1762,352.3521,.2617269,4.726360,-99.00000,-99,-99,-99,-99,-99,0,0,1459,558,296,262,241,479,240,2,100,0,174,15,17,97,150,65,.1477065,-99,-99,-99,-99,-99,-99,-99,-99,250,27475,27474,0,0,197531,197504,.000000,.3589464,11.24513,35.10098,48.64005,-99.00000,2.943337,9.187447,12.73121,-99.00000,143.8814,82.69048,37.66000,21.64368,106,29.02264,27.01228,16.64623,11.75799,401.7322,1279.500,409.9072,117.9850,295.8086,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04184885,          9.125,         80.375,     6.95,2016121,2016244,2016249,2016301,2016349,2016349,2016,-99,2842,1482,1482,0,1914,.2139001,693,138.5436,.5214396,.3633153,-99.00000,-99,-99,-99,-99,-99,0,0,681,404,58,346,87,34,217,2,100,0,38,4,174,109,35,26,.4611916,-99,-99,-99,-99,-99,-99,-99,-99,250,27458,27456,0,0,197284,197246,.000000,.1262921,8.262878,13.29251,49.05042,-99.00000,4.309392,6.932528,25.58158,-99.00000,28.41604,74.77905,14.82000,39.00000,105,29.75429,26.89332,18.11143,11.76073,404.9066,343.9000,213.7748,156.7171,57.93230,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04184885,          9.125,         80.375,     6.95,2017121,2017244,2017249,2017302,2017351,2017351,2017,-99,11554,2986,2986,0,4975,.2133001,1400,279.9420,.2584136,3.811524,-99.00000,-99,-99,-99,-99,-99,0,0,1025,672,285,387,138,81,194,2,100,0,152,3,27,74,118,52,.3650423,-99,-99,-99,-99,-99,-99,-99,-99,250,27496,27495,0,0,197628,197599,.000000,.5115228E-01,13.90313,28.51698,40.49406,-99.00000,3.593261,7.370208,10.46568,-99.00000,115.5350,76.00988,29.86000,19.64474,107,29.11962,26.97663,16.92430,11.75529,406.9797,830.9999,405.1446,123.0413,285.3135,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04184885,          9.125,         80.375,     6.95,2018121,2018244,2018249,2018301,2018350,2018350,2018,-99,12833,3410,3410,0,5140,.2208000,1544,308.8849,.2657378,4.493994,-99.00000,-99,-99,-99,-99,-99,0,0,1049,592,282,310,106,171,240,2,100,0,165,5,32,93,135,60,.2153736,-99,-99,-99,-99,-99,-99,-99,-99,250,27477,27475,0,0,197469,197441,.000000,.1719999,15.93906,35.04170,45.54831,-99.00000,4.235498,9.311660,12.10359,-99.00000,128.3253,77.77293,34.10000,20.66667,106,29.16321,26.74246,16.91887,11.75799,409.3281,805.1000,366.2075,86.24865,281.7346,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04184885,          9.125,         80.375,     6.95,2019121,2019255,2019260,2019314,2019362,2019362,2019,-99,15431,4847,4847,0,7361,.2059500,2353,470.6671,.3140828,4.322186,-99.00000,-99,-99,-99,-99,-99,0,0,1244,623,317,306,186,269,227,2,100,0,161,14,21,87,139,75,.2476321,-99,-99,-99,-99,-99,-99,-99,-99,250,27485,27484,0,0,197639,197612,.000000,.8872913E-01,13.89328,33.12939,48.74924,-99.00000,4.363915,10.40602,15.31226,-99.00000,154.3127,95.84638,48.47000,30.10559,107,28.85982,26.87570,17.21682,11.68763,412.2196,1110.700,465.7879,153.1012,316.5437,1,
