RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3874,     -99,     -99,     -99,    1612,     -99,  0.2403,     -99,   322.5,     -99,   14159,     -99,   10371,     -99,    4.32,     -99,   0.274,     -99,     -99,     -99,      56,     -99,     131,     -99,      75,     -99,     1.5,     -99,    8638,     -99,     120,     -99,   27.78,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4044,     -99,     -99,     -99,    1645,     -99,  0.2458,     -99,   329.0,     -99,   13694,     -99,    9730,     -99,    3.95,     -99,   0.295,     -99,     -99,     -99,      59,     -99,     125,     -99,      66,     -99,     1.5,     -99,    8012,     -99,     116,     -99,   28.18,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4431,     -99,     -99,     -99,    1847,     -99,  0.2399,     -99,   369.4,     -99,   14434,     -99,   10084,     -99,    4.08,     -99,   0.307,     -99,     -99,     -99,      62,     -99,     127,     -99,      65,     -99,     1.4,     -99,    7966,     -99,     116,     -99,   28.13,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5354,     -99,     -99,     -99,    2307,     -99,  0.2321,     -99,   461.4,     -99,   14520,     -99,    9235,     -99,    3.20,     -99,   0.369,     -99,     -99,     -99,      83,     -99,     128,     -99,      44,     -99,     1.6,     -99,    6686,     -99,     121,     -99,   27.61,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3001,     -99,     -99,     -99,    1220,     -99,  0.2459,     -99,   244.1,     -99,   12035,     -99,    9115,     -99,    4.23,     -99,   0.249,     -99,     -99,     -99,      51,     -99,     128,     -99,      77,     -99,     1.7,     -99,    8188,     -99,     127,     -99,   27.57,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4338,     -99,     -99,     -99,    1870,     -99,  0.2319,     -99,   374.0,     -99,   14994,     -99,   10740,     -99,    4.50,     -99,   0.289,     -99,     -99,     -99,      70,     -99,     148,     -99,      79,     -99,     1.6,     -99,    8901,     -99,     140,     -99,   27.90,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4387,     -99,     -99,     -99,    1889,     -99,  0.2323,     -99,   377.7,     -99,   13910,     -99,    9593,     -99,    3.90,     -99,   0.315,     -99,     -99,     -99,      76,     -99,     145,     -99,      69,     -99,     1.7,     -99,    7663,     -99,     149,     -99,   28.27,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3577,     -99,     -99,     -99,    1557,     -99,  0.2297,     -99,   311.5,     -99,   13218,     -99,    9724,     -99,    4.46,     -99,   0.271,     -99,     -99,     -99,      61,     -99,     135,     -99,      74,     -99,     1.7,     -99,    8318,     -99,     132,     -99,   28.07,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4110,     -99,     -99,     -99,    1763,     -99,  0.2331,     -99,   352.6,     -99,   14716,     -99,   10690,     -99,    4.48,     -99,   0.279,     -99,     -99,     -99,      69,     -99,     151,     -99,      82,     -99,     1.7,     -99,    9002,     -99,     141,     -99,   27.91,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4237,     -99,     -99,     -99,    1900,     -99,  0.2230,     -99,   380.0,     -99,   14662,     -99,   10507,     -99,    4.18,     -99,   0.289,     -99,     -99,     -99,      61,     -99,     133,     -99,      72,     -99,     1.4,     -99,    8314,     -99,     121,     -99,   28.20,     -99,       5,     -99
