RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4107,     -99,     -99,     -99,    1240,     -99,  0.3313,     -99,   247.9,     -99,   13156,     -99,    9124,     -99,    3.53,     -99,   0.312,     -99,     -99,     -99,      50,     -99,     103,     -99,      53,     -99,     1.2,     -99,    7324,     -99,      96,     -99,   26.78,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5125,     -99,     -99,     -99,    1641,     -99,  0.3124,     -99,   328.1,     -99,   15364,     -99,   10321,     -99,    4.00,     -99,   0.334,     -99,     -99,     -99,      68,     -99,     129,     -99,      60,     -99,     1.3,     -99,    8114,     -99,     119,     -99,   27.04,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5088,     -99,     -99,     -99,    1595,     -99,  0.3190,     -99,   319.0,     -99,   15103,     -99,   10093,     -99,    3.90,     -99,   0.337,     -99,     -99,     -99,      61,     -99,     116,     -99,      55,     -99,     1.2,     -99,    7834,     -99,     109,     -99,   27.44,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5805,     -99,     -99,     -99,    1858,     -99,  0.3124,     -99,   371.7,     -99,   16327,     -99,   10601,     -99,    4.03,     -99,   0.356,     -99,     -99,     -99,      74,     -99,     131,     -99,      57,     -99,     1.3,     -99,    8167,     -99,     119,     -99,   25.95,     -99,       7,     -99
5,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3344,     -99,     -99,     -99,    1088,     -99,  0.3074,     -99,   217.5,     -99,   12166,     -99,    8900,     -99,    3.50,     -99,   0.275,     -99,     -99,     -99,      43,     -99,     100,     -99,      58,     -99,     1.3,     -99,    7418,     -99,      93,     -99,   26.95,     -99,       7,     -99
6,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    3950,     -99,     -99,     -99,    1310,     -99,  0.3017,     -99,   261.9,     -99,   13172,     -99,    9297,     -99,    3.60,     -99,   0.300,     -99,     -99,     -99,      48,     -99,     106,     -99,      58,     -99,     1.2,     -99,    7358,     -99,      95,     -99,   26.88,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5438,     -99,     -99,     -99,    1743,     -99,  0.3120,     -99,   348.6,     -99,   15542,     -99,   10182,     -99,    3.94,     -99,   0.350,     -99,     -99,     -99,      80,     -99,     141,     -99,      61,     -99,     1.5,     -99,    8142,     -99,     129,     -99,   26.87,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     139,     -99,    5048,     -99,     -99,     -99,    1588,     -99,  0.3180,     -99,   317.5,     -99,   14922,     -99,    9953,     -99,    4.02,     -99,   0.338,     -99,     -99,     -99,      70,     -99,     125,     -99,      55,     -99,     1.4,     -99,    8039,     -99,     118,     -99,   26.61,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4442,     -99,     -99,     -99,    1416,     -99,  0.3137,     -99,   283.3,     -99,   14134,     -99,    9771,     -99,    3.73,     -99,   0.314,     -99,     -99,     -99,      52,     -99,     109,     -99,      57,     -99,     1.2,     -99,    7625,     -99,      99,     -99,   26.79,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2709,     -99,     -99,     -99,    1243,     -99,  0.2180,     -99,   248.5,     -99,   11659,     -99,    9027,     -99,    3.32,     -99,   0.232,     -99,     -99,     -99,      31,     -99,      95,     -99,      64,     -99,     1.2,     -99,    6943,     -99,      86,     -99,   27.00,     -99,       6,     -99
