RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04236725,          8.042,         80.042,    41.24,2010121,2010244,2010249,2010304,2010356,2010356,2010,-99,14677,4246,4246,0,6200,.2395500,1772,354.4998,.2893017,4.456776,-99.00000,-99,-99,-99,-99,-99,0,0,1324,675,308,368,166,290,254,2,100,0,165,14,18,90,144,68,.3428869,-99,-99,-99,-99,-99,-99,-99,-99,250,26764,26762,0,0,192397,192368,.000000,.7348264E-02,13.83689,35.58320,47.71886,-99.00000,4.003016,10.29423,13.80508,-99.00000,146.7679,88.95026,42.46000,25.73333,112,28.59465,24.93124,16.35625,11.77350,390.4280,1060.700,412.4641,106.2695,307.5679,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04236725,          8.042,         80.042,    41.24,2011121,2011256,2011261,2011315,2012002,2012002,2012,-99,15004,4991,4991,0,7200,.2393251,2085,417.0860,.3326409,4.020668,-99.00000,-99,-99,-99,-99,-99,0,0,915,514,292,222,94,140,229,2,100,0,154,9,27,81,139,76,.2281964,-99,-99,-99,-99,-99,-99,-99,-99,250,26771,26769,0,0,192482,192451,.000000,.000000,19.03824,39.99079,51.42677,-99.00000,6.332952,13.30268,17.10679,-99.00000,150.0404,97.42884,49.91000,32.40909,111,29.36847,24.88739,16.60720,11.71376,392.3358,788.1000,375.1874,86.87305,291.7555,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04236725,          8.042,         80.042,    41.24,2012121,2012253,2012258,2012312,2012364,2012364,2012,-99,13164,4127,4127,0,5877,.2392594,1725,344.9846,.3134981,3.670225,-99.00000,-99,-99,-99,-99,-99,0,0,1324,498,279,218,204,422,261,2,100,0,142,27,20,82,124,63,.1607302,-99,-99,-99,-99,-99,-99,-99,-99,250,26772,26770,0,0,192528,192499,.000000,.000000,10.73863,33.83427,47.11911,-99.00000,3.366506,10.60687,14.77160,-99.00000,131.6448,92.70763,41.27000,29.06338,111,29.26577,25.02252,16.10901,11.72821,394.8130,1225.900,389.0873,111.8668,279.3874,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04236725,          8.042,         80.042,    41.24,2013121,2013248,2013253,2013307,2013358,2013358,2013,-99,15341,4951,4951,0,7565,.2333999,2121,424.2801,.3227456,4.241840,-99.00000,-99,-99,-99,-99,-99,0,0,842,702,317,385,56,0,146,2,100,0,174,0,17,82,146,81,.1539105,-99,-99,-99,-99,-99,-99,-99,-99,250,26773,26771,0,0,192497,192464,.000000,.000000,26.97141,37.04439,48.45972,-99.00000,8.704291,11.95507,15.63906,-99.00000,153.4133,88.16857,49.51000,28.45402,110,29.45364,25.06363,17.29545,11.75588,397.2791,568.7999,414.1338,99.39947,316.5791,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04236725,          8.042,         80.042,    41.24,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,14812,4214,4214,0,6442,.2327625,1810,362.0927,.2845103,4.306535,-99.00000,-99,-99,-99,-99,-99,0,0,1412,551,291,260,173,428,320,2,100,0,170,31,19,113,147,70,.1995647,-99,-99,-99,-99,-99,-99,-99,-99,250,26741,26739,0,0,192229,192199,.000000,.1403642,13.22828,40.45036,50.90992,-99.00000,3.763509,11.50832,14.48412,-99.00000,148.1170,87.12765,42.14000,24.78823,112,29.06160,25.24911,16.13661,11.77350,399.2431,1119.700,366.1698,75.90546,290.9394,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04236725,          8.042,         80.042,    41.24,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,14680,4273,4273,0,6094,.2320126,1842,368.3100,.2910535,4.623169,-99.00000,-99,-99,-99,-99,-99,0,0,1464,628,294,334,157,509,232,2,100,0,176,30,19,117,154,73,.2396485,-99,-99,-99,-99,-99,-99,-99,-99,250,26736,26735,0,0,192165,192136,.000000,.1037937,12.79180,36.30936,49.93334,-99.00000,3.723423,10.56889,14.53454,-99.00000,146.7987,83.40836,42.73000,24.27841,110,29.14454,25.43546,16.12273,11.77790,401.7572,1147.600,404.2999,113.6922,293.9893,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04236725,          8.042,         80.042,    41.24,2016121,2016244,2016249,2016301,2016350,2016350,2016,-99,10833,4074,4074,0,5973,.2305876,1767,353.3856,.3761062,2.303038,-99.00000,-99,-99,-99,-99,-99,0,0,879,576,254,321,110,55,199,2,100,0,149,1,77,118,120,71,.2134918,-99,-99,-99,-99,-99,-99,-99,-99,250,26735,26732,0,0,192137,192096,.000000,.3163487E-01,30.27638,33.01018,42.57399,-99.00000,11.38625,12.41437,16.01110,-99.00000,108.3289,72.70395,40.74000,27.34228,106,30.39340,25.28868,17.89339,11.78716,404.9092,357.8000,328.1681,76.59187,254.4485,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04236725,          8.042,         80.042,    41.24,2017121,2017259,2017264,2017317,2018002,2018002,2018,-99,16485,5583,5583,0,8448,.2320126,2406,481.2871,.3386946,4.688993,-99.00000,-99,-99,-99,-99,-99,0,0,1013,833,315,518,57,7,178,2,100,0,186,0,22,101,162,95,.3498185,-99,-99,-99,-99,-99,-99,-99,-99,250,26753,26751,0,0,192247,192216,.000000,.000000,32.09612,41.77574,52.26442,-99.00000,10.87033,14.14863,17.70094,-99.00000,164.8456,88.62668,55.83000,30.01613,108,29.64537,25.11296,17.39167,11.70439,407.0660,513.5999,394.5966,82.52100,315.4070,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04236725,          8.042,         80.042,    41.24,2018121,2018244,2018249,2018302,2018353,2018353,2018,-99,13425,3568,3568,0,5187,.2330999,1531,306.1461,.2657858,4.371404,-99.00000,-99,-99,-99,-99,-99,0,0,1107,660,302,358,79,255,174,2,100,0,174,21,27,116,143,61,.3178090,-99,-99,-99,-99,-99,-99,-99,-99,250,26737,26736,0,0,192186,192157,.000000,.3733825E-01,18.33995,35.32911,44.42117,-99.00000,4.874317,9.389626,11.80608,-99.00000,134.2484,77.15427,35.68000,20.50575,109,29.71559,24.96423,17.09633,11.78016,409.3444,732.0000,379.9939,81.70981,302.2173,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04236725,          8.042,         80.042,    41.24,2019121,2019244,2019249,2019304,2019354,2019354,2019,-99,14326,4047,4047,0,5714,.2224954,1819,363.7857,.2825030,4.235635,-99.00000,-99,-99,-99,-99,-99,0,0,1163,631,314,317,96,233,264,2,100,0,160,11,23,86,137,61,.2594977,-99,-99,-99,-99,-99,-99,-99,-99,250,26768,26767,0,0,192462,192432,.000000,.1365754E-02,15.08437,34.35893,45.64860,-99.00000,4.261346,9.706424,12.89576,-99.00000,143.2562,89.53515,40.47000,25.29375,110,29.42000,25.32091,16.93455,11.77790,412.1431,949.7000,416.9404,105.1128,313.8240,1,
