RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4246,     -99,     -99,     -99,    1772,     -99,  0.2396,     -99,   354.5,     -99,   14677,     -99,   10516,     -99,    4.46,     -99,   0.289,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.6,     -99,    8827,     -99,     134,     -99,   27.76,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4991,     -99,     -99,     -99,    2085,     -99,  0.2393,     -99,   417.1,     -99,   15004,     -99,   10087,     -99,    4.02,     -99,   0.333,     -99,     -99,     -99,      76,     -99,     139,     -99,      63,     -99,     1.5,     -99,    7900,     -99,     128,     -99,   28.24,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4127,     -99,     -99,     -99,    1725,     -99,  0.2393,     -99,   345.0,     -99,   13164,     -99,    9112,     -99,    3.67,     -99,   0.313,     -99,     -99,     -99,      63,     -99,     124,     -99,      61,     -99,     1.5,     -99,    7421,     -99,     113,     -99,   28.06,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4951,     -99,     -99,     -99,    2121,     -99,  0.2334,     -99,   424.3,     -99,   15341,     -99,   10473,     -99,    4.24,     -99,   0.323,     -99,     -99,     -99,      81,     -99,     146,     -99,      65,     -99,     1.6,     -99,    8268,     -99,     139,     -99,   28.25,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4214,     -99,     -99,     -99,    1810,     -99,  0.2328,     -99,   362.1,     -99,   14812,     -99,   10682,     -99,    4.31,     -99,   0.285,     -99,     -99,     -99,      70,     -99,     147,     -99,      76,     -99,     1.7,     -99,    8735,     -99,     136,     -99,   28.57,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4273,     -99,     -99,     -99,    1842,     -99,  0.2320,     -99,   368.3,     -99,   14680,     -99,   10491,     -99,    4.62,     -99,   0.291,     -99,     -99,     -99,      73,     -99,     154,     -99,      81,     -99,     1.7,     -99,    8685,     -99,     148,     -99,   27.95,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4074,     -99,     -99,     -99,    1767,     -99,  0.2306,     -99,   353.4,     -99,   10833,     -99,    6819,     -99,    2.30,     -99,   0.376,     -99,     -99,     -99,      71,     -99,     120,     -99,      49,     -99,     1.7,     -99,    5188,     -99,     108,     -99,   28.14,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    5583,     -99,     -99,     -99,    2406,     -99,  0.2320,     -99,   481.3,     -99,   16485,     -99,   10984,     -99,    4.69,     -99,   0.339,     -99,     -99,     -99,      95,     -99,     162,     -99,      68,     -99,     1.7,     -99,    8376,     -99,     156,     -99,   27.75,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3568,     -99,     -99,     -99,    1531,     -99,  0.2331,     -99,   306.1,     -99,   13425,     -99,    9936,     -99,    4.37,     -99,   0.266,     -99,     -99,     -99,      61,     -99,     143,     -99,      82,     -99,     1.7,     -99,    8554,     -99,     142,     -99,   27.90,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4047,     -99,     -99,     -99,    1819,     -99,  0.2225,     -99,   363.8,     -99,   14326,     -99,   10362,     -99,    4.24,     -99,   0.283,     -99,     -99,     -99,      61,     -99,     137,     -99,      76,     -99,     1.5,     -99,    8409,     -99,     125,     -99,   28.23,     -99,       5,     -99
