RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4478,     -99,     -99,     -99,    1378,     -99,  0.3249,     -99,   275.6,     -99,   14004,     -99,    9603,     -99,    3.72,     -99,   0.320,     -99,     -99,     -99,      56,     -99,     111,     -99,      55,     -99,     1.2,     -99,    7658,     -99,     104,     -99,   26.83,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5043,     -99,     -99,     -99,    1614,     -99,  0.3125,     -99,   322.8,     -99,   15312,     -99,   10351,     -99,    4.03,     -99,   0.329,     -99,     -99,     -99,      66,     -99,     126,     -99,      60,     -99,     1.3,     -99,    8146,     -99,     119,     -99,   27.04,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5307,     -99,     -99,     -99,    1730,     -99,  0.3067,     -99,   346.1,     -99,   15602,     -99,   10375,     -99,    4.06,     -99,   0.340,     -99,     -99,     -99,      65,     -99,     119,     -99,      54,     -99,     1.2,     -99,    7833,     -99,     113,     -99,   26.60,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     140,     -99,    6436,     -99,     -99,     -99,    2063,     -99,  0.3120,     -99,   412.6,     -99,   17366,     -99,   11011,     -99,    4.19,     -99,   0.371,     -99,     -99,     -99,      84,     -99,     141,     -99,      57,     -99,     1.3,     -99,    8448,     -99,     129,     -99,   25.95,     -99,       7,     -99
5,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3529,     -99,     -99,     -99,    1149,     -99,  0.3072,     -99,   229.8,     -99,   12620,     -99,    9169,     -99,    3.62,     -99,   0.280,     -99,     -99,     -99,      46,     -99,     105,     -99,      59,     -99,     1.3,     -99,    7633,     -99,      99,     -99,   26.95,     -99,       7,     -99
6,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    3936,     -99,     -99,     -99,    1305,     -99,  0.3017,     -99,   261.0,     -99,   13194,     -99,    9333,     -99,    3.62,     -99,   0.298,     -99,     -99,     -99,      47,     -99,     105,     -99,      58,     -99,     1.2,     -99,    7390,     -99,      95,     -99,   26.88,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5888,     -99,     -99,     -99,    1924,     -99,  0.3060,     -99,   384.8,     -99,   15286,     -99,    9470,     -99,    3.45,     -99,   0.385,     -99,     -99,     -99,      90,     -99,     135,     -99,      45,     -99,     1.5,     -99,    7070,     -99,     129,     -99,   26.88,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     139,     -99,    5062,     -99,     -99,     -99,    1592,     -99,  0.3180,     -99,   318.4,     -99,   14970,     -99,    9987,     -99,    4.04,     -99,   0.338,     -99,     -99,     -99,      70,     -99,     125,     -99,      55,     -99,     1.4,     -99,    8067,     -99,     119,     -99,   26.61,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4672,     -99,     -99,     -99,    1491,     -99,  0.3134,     -99,   298.1,     -99,   14621,     -99,   10028,     -99,    3.84,     -99,   0.320,     -99,     -99,     -99,      55,     -99,     113,     -99,      58,     -99,     1.2,     -99,    7815,     -99,     103,     -99,   26.79,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    3635,     -99,     -99,     -99,    1469,     -99,  0.2475,     -99,   293.7,     -99,   12746,     -99,    9183,     -99,    3.45,     -99,   0.285,     -99,     -99,     -99,      42,     -99,      99,     -99,      57,     -99,     1.2,     -99,    6926,     -99,      91,     -99,   26.26,     -99,       6,     -99
