RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262657,          7.958,         81.375,    51.07,2010121,2010244,2010249,2010303,2010355,2010355,2010,-99,14151,3990,3990,0,5729,.2462356,1621,324.1146,.2819876,4.368983,-99.00000,-99,-99,-99,-99,-99,0,0,1167,621,327,293,173,157,280,2,100,0,153,6,18,68,132,60,.2403610,-99,-99,-99,-99,-99,-99,-99,-99,250,27607,27606,0,0,198555,198524,.000000,.4234624E-01,14.40606,32.36341,43.21935,-99.00000,4.061895,9.125104,12.18602,-99.00000,141.5107,92.49068,39.90000,26.07843,111,29.58019,23.81801,17.75405,11.77803,390.4253,982.3000,437.2553,111.8203,327.4245,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262657,          7.958,         81.375,    51.07,2011121,2011244,2011249,2011302,2011353,2011353,2011,-99,13346,4062,4062,0,6244,.2332876,1741,348.2206,.3043434,3.255455,-99.00000,-99,-99,-99,-99,-99,0,0,930,488,282,205,119,89,298,2,100,0,146,5,24,66,129,67,.1551549,-99,-99,-99,-99,-99,-99,-99,-99,250,27607,27605,0,0,198532,198498,.000000,.1184214E-01,16.40166,34.38355,47.24427,-99.00000,4.992012,10.46498,14.37927,-99.00000,133.4603,91.41119,40.62000,27.82192,109,30.63761,24.44587,18.10642,11.78246,392.2496,813.7001,388.1517,106.6678,282.4900,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262657,          7.958,         81.375,    51.07,2012121,2012270,2012275,2012330,2013018,2013018,2013,-99,14201,4445,4445,0,6627,.2459999,1807,361.3503,.3129699,4.045747,-99.00000,-99,-99,-99,-99,-99,0,0,1719,519,291,228,435,589,240,2,100,0,148,31,16,88,130,68,.2011778,-99,-99,-99,-99,-99,-99,-99,-99,250,27587,27585,0,0,198352,198323,.000000,.8917068E-01,8.712508,34.91225,48.88518,-99.00000,2.726994,10.92745,15.30094,-99.00000,142.0139,95.95533,44.45000,30.03378,114,29.06492,23.95614,15.81579,11.65827,394.9495,1630.000,406.7738,119.9701,290.5050,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262657,          7.958,         81.375,    51.07,2013121,2013244,2013249,2013300,2013350,2013350,2013,-99,7708,2469,2469,0,3587,.2296125,1075,215.0166,.3202394,1.907850,-99.00000,-99,-99,-99,-99,-99,0,0,639,500,203,297,44,0,158,2,100,0,107,0,55,53,84,43,.1445976,-99,-99,-99,-99,-99,-99,-99,-99,250,27618,27616,0,0,198525,198489,.000000,.1128966E-02,14.88966,21.01677,37.98191,-99.00000,4.769171,6.731691,12.16564,-99.00000,77.08376,72.04090,24.69000,23.07477,106,31.35567,24.31981,18.49811,11.78939,397.2382,517.7000,366.7726,164.7416,202.9486,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262657,          7.958,         81.375,    51.07,2014121,2014244,2014249,2014301,2014354,2014354,2014,-99,13848,4213,4213,0,6297,.2396626,1758,351.5441,.3042005,3.496902,-99.00000,-99,-99,-99,-99,-99,0,0,1239,477,279,198,241,239,347,2,100,0,144,11,19,65,129,65,.1259930,-99,-99,-99,-99,-99,-99,-99,-99,250,27608,27606,0,0,198538,198505,.000000,.4980116E-01,12.96638,38.18778,49.61065,-99.00000,3.944757,11.61785,15.09303,-99.00000,138.4810,96.16733,42.13000,29.25694,110,30.19001,24.50273,16.89182,11.78023,399.2368,1068.000,362.6316,83.90217,279.1356,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262657,          7.958,         81.375,    51.07,2015121,2015252,2015257,2015311,2015362,2015362,2015,-99,11497,3910,3910,0,5934,.2329500,1678,335.6865,.3400872,2.973584,-99.00000,-99,-99,-99,-99,-99,0,0,1274,459,256,203,209,409,262,2,100,0,137,24,21,74,112,65,.1537490,-99,-99,-99,-99,-99,-99,-99,-99,250,27601,27600,0,0,198490,198458,.000000,.1631304,9.575864,31.07973,44.89108,-99.00000,3.256705,10.57007,15.26724,-99.00000,114.9678,83.91812,39.10000,28.54015,110,29.57091,24.62637,16.40182,11.73777,401.8446,1200.600,369.9125,116.3786,256.1039,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262657,          7.958,         81.375,    51.07,2016121,2016264,2016269,2016320,2017006,2017006,2017,-99,10055,3153,3153,0,4951,.2400000,1314,262.7863,.3136277,2.643100,-99.00000,-99,-99,-99,-99,-99,0,0,631,516,231,285,53,0,127,2,100,0,126,0,48,65,105,54,.2667213,-99,-99,-99,-99,-99,-99,-99,-99,250,27606,27604,0,0,198383,198349,.000000,.1150048E-02,20.13358,29.09743,43.47224,-99.00000,6.313577,9.124502,13.63222,-99.00000,100.5471,79.79926,31.53000,25.02381,108,31.27593,24.20463,17.58704,11.68568,405.0614,499.4000,345.5531,116.9151,231.2903,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262657,          7.958,         81.375,    51.07,2017121,2017244,2017249,2017300,2017351,2017351,2017,-99,14297,5071,5071,0,7655,.2395875,2117,423.3145,.3546964,3.327099,-99.00000,-99,-99,-99,-99,-99,0,0,775,569,301,267,53,6,212,2,100,0,151,0,23,65,130,80,.1466840,-99,-99,-99,-99,-99,-99,-99,-99,250,27610,27608,0,0,198549,198516,.000000,.4985814E-01,21.85395,33.15177,47.43479,-99.00000,7.751452,11.75871,16.82481,-99.00000,142.9685,94.68115,50.71000,33.58278,107,31.06541,24.56448,18.28785,11.78704,406.9797,654.2000,431.2546,132.9011,301.4001,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262657,          7.958,         81.375,    51.07,2018121,2018244,2018249,2018302,2018354,2018354,2018,-99,13049,3365,3365,0,4836,.2402504,1401,280.1069,.2578677,3.976551,-99.00000,-99,-99,-99,-99,-99,0,0,871,496,305,192,67,99,274,2,100,0,146,6,26,69,128,52,.1230534,-99,-99,-99,-99,-99,-99,-99,-99,250,27605,27603,0,0,198526,198495,.000000,.8220258E-01,17.51478,33.92587,42.83047,-99.00000,4.516778,8.748931,11.04528,-99.00000,130.4851,89.37338,33.65000,23.04795,110,30.50364,24.28636,17.57091,11.78023,409.3496,745.0000,384.6184,82.02448,304.6549,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262657,          7.958,         81.375,    51.07,2019121,2019244,2019249,2019304,2019354,2019354,2019,-99,15097,4745,4745,0,6700,.2239355,2119,423.8254,.3143257,4.002498,-99.00000,-99,-99,-99,-99,-99,0,0,1339,536,304,232,254,318,295,2,100,0,155,14,18,78,136,70,.1451841,-99,-99,-99,-99,-99,-99,-99,-99,250,27597,27595,0,0,198439,198406,.000000,.1054971,12.93465,38.10700,49.60912,-99.00000,4.065285,11.97680,15.59185,-99.00000,150.9733,97.40211,47.45000,30.61290,110,30.17273,24.66546,16.74000,11.78023,412.1431,1167.200,396.1825,94.02970,304.3257,1,
