RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4247,     -99,     -99,     -99,    1773,     -99,  0.2395,     -99,   354.6,     -99,   14688,     -99,   10526,     -99,    4.46,     -99,   0.289,     -99,     -99,     -99,      68,     -99,     145,     -99,      77,     -99,     1.6,     -99,    8836,     -99,     134,     -99,   27.76,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4526,     -99,     -99,     -99,    1943,     -99,  0.2330,     -99,   388.5,     -99,   13766,     -99,    9304,     -99,    3.38,     -99,   0.329,     -99,     -99,     -99,      76,     -99,     134,     -99,      58,     -99,     1.7,     -99,    7034,     -99,     125,     -99,   28.65,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4071,     -99,     -99,     -99,    1701,     -99,  0.2394,     -99,   340.2,     -99,   13417,     -99,    9424,     -99,    3.95,     -99,   0.303,     -99,     -99,     -99,      62,     -99,     127,     -99,      65,     -99,     1.5,     -99,    7736,     -99,     116,     -99,   28.06,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5012,     -99,     -99,     -99,    2160,     -99,  0.2321,     -99,   431.9,     -99,   13160,     -99,    8211,     -99,    2.72,     -99,   0.381,     -99,     -99,     -99,      87,     -99,     137,     -99,      50,     -99,     1.7,     -99,    5833,     -99,     120,     -99,   27.61,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4381,     -99,     -99,     -99,    1882,     -99,  0.2328,     -99,   376.4,     -99,   14943,     -99,   10640,     -99,    4.30,     -99,   0.293,     -99,     -99,     -99,      76,     -99,     152,     -99,      76,     -99,     1.7,     -99,    8555,     -99,     143,     -99,   28.57,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4270,     -99,     -99,     -99,    1841,     -99,  0.2319,     -99,   368.2,     -99,   14599,     -99,   10411,     -99,    4.55,     -99,   0.293,     -99,     -99,     -99,      74,     -99,     154,     -99,      80,     -99,     1.7,     -99,    8602,     -99,     150,     -99,   27.88,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3073,     -99,     -99,     -99,    1333,     -99,  0.2306,     -99,   266.5,     -99,    9161,     -99,    6147,     -99,    2.17,     -99,   0.335,     -99,     -99,     -99,      53,     -99,     101,     -99,      47,     -99,     1.7,     -99,    5053,     -99,     106,     -99,   28.14,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4916,     -99,     -99,     -99,    2184,     -99,  0.2252,     -99,   436.7,     -99,   16069,     -99,   11242,     -99,    4.62,     -99,   0.306,     -99,     -99,     -99,      84,     -99,     159,     -99,      76,     -99,     1.7,     -99,    8980,     -99,     151,     -99,   28.90,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3644,     -99,     -99,     -99,    1563,     -99,  0.2331,     -99,   312.7,     -99,   13589,     -99,   10024,     -99,    4.43,     -99,   0.268,     -99,     -99,     -99,      63,     -99,     145,     -99,      82,     -99,     1.7,     -99,    8595,     -99,     148,     -99,   27.90,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4166,     -99,     -99,     -99,    1873,     -99,  0.2224,     -99,   374.6,     -99,   14511,     -99,   10429,     -99,    4.26,     -99,   0.287,     -99,     -99,     -99,      64,     -99,     139,     -99,      75,     -99,     1.5,     -99,    8450,     -99,     128,     -99,   28.23,     -99,       5,     -99
