RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04236725,          8.208,         80.125,    41.24,2010121,2010244,2010249,2010304,2010356,2010356,2010,-99,14688,4247,4247,0,6202,.2395499,1773,354.6158,.2891764,4.464201,-99.00000,-99,-99,-99,-99,-99,0,0,1128,592,308,284,128,226,243,2,100,0,166,12,19,90,145,68,.4789096,-99,-99,-99,-99,-99,-99,-99,-99,250,26764,26762,0,0,192421,192393,.000000,.2013266E-02,15.54939,34.96874,47.74122,-99.00000,4.496083,10.11116,13.80430,-99.00000,146.8795,88.48164,42.47000,25.58434,112,28.59465,24.93124,16.35625,11.76874,390.4280,944.5999,420.0309,113.7468,307.6577,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04236725,          8.208,         80.125,    41.24,2011121,2011244,2011249,2011303,2011354,2011354,2011,-99,13766,4526,4526,0,6927,.2329876,1943,388.5164,.3287893,3.378723,-99.00000,-99,-99,-99,-99,-99,0,0,849,464,267,197,82,106,258,2,100,0,152,6,25,74,134,76,.1438609,-99,-99,-99,-99,-99,-99,-99,-99,250,26778,26776,0,0,192548,192515,.000000,.000000,18.14364,38.32873,51.51313,-99.00000,5.965466,12.60214,16.93706,-99.00000,137.6558,90.56304,45.26000,29.77632,110,29.68000,25.24182,17.30091,11.77323,392.2532,758.7001,359.1453,93.16930,267.2247,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04236725,          8.208,         80.125,    41.24,2012121,2012253,2012258,2012312,2012364,2012364,2012,-99,13417,4071,4071,0,5807,.2393776,1701,340.1510,.3034447,3.951845,-99.00000,-99,-99,-99,-99,-99,0,0,1140,461,290,171,145,334,261,2,100,0,148,20,20,79,127,62,.2387414,-99,-99,-99,-99,-99,-99,-99,-99,250,26774,26773,0,0,192588,192559,.000000,.3142256E-03,12.47717,33.89639,46.24249,-99.00000,3.785921,10.28511,14.03126,-99.00000,134.1670,90.65337,40.71000,27.50676,111,29.26577,25.02252,16.10901,11.72250,394.8130,1075.300,395.8150,107.8961,290.1379,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04236725,          8.208,         80.125,    41.24,2013121,2013244,2013249,2013302,2013353,2013353,2013,-99,13160,5012,5012,0,7807,.2320875,2160,431.9411,.3808770,2.722330,-99.00000,-99,-99,-99,-99,-99,0,0,665,579,264,315,30,0,116,2,100,0,163,0,17,71,137,87,.1676004,-99,-99,-99,-99,-99,-99,-99,-99,250,26782,26780,0,0,192538,192503,.000000,.000000,27.70562,34.09795,49.78119,-99.00000,10.55158,12.98608,18.95898,-99.00000,131.6017,80.73721,50.12000,30.74847,109,29.50367,25.17615,17.52110,11.77553,397.2492,474.9999,385.9519,123.2413,264.3602,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04236725,          8.208,         80.125,    41.24,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,14943,4381,4381,0,6875,.2327624,1882,376.4477,.2931902,4.300021,-99.00000,-99,-99,-99,-99,-99,0,0,1176,512,278,234,136,269,320,2,100,0,177,21,22,113,152,76,.2652802,-99,-99,-99,-99,-99,-99,-99,-99,250,26741,26739,0,0,192222,192190,.000000,.1361421,16.72600,42.85041,53.69968,-99.00000,4.903738,12.56291,15.74371,-99.00000,149.4301,84.42376,43.81000,24.75141,112,29.06160,25.24911,16.13661,11.76874,399.2431,893.4000,348.7249,71.11519,278.2699,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04236725,          8.208,         80.125,    41.24,2015121,2015246,2015251,2015305,2015356,2015356,2015,-99,14599,4270,4270,0,6216,.2319375,1841,368.2407,.2925132,4.552406,-99.00000,-99,-99,-99,-99,-99,0,0,1275,577,294,283,133,406,221,2,100,0,181,32,21,127,154,74,.3187032,-99,-99,-99,-99,-99,-99,-99,-99,250,26727,26725,0,0,192107,192078,.000000,.2199435,15.69800,36.49141,49.72089,-99.00000,4.591398,10.67311,14.54251,-99.00000,145.9914,80.65825,42.70000,23.59116,110,29.08363,25.38728,16.07273,11.76185,401.7791,929.9999,400.0706,110.2847,293.6219,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04236725,          8.208,         80.125,    41.24,2016121,2016244,2016249,2016301,2016350,2016350,2016,-99,9161,3073,3073,0,4448,.2305875,1333,266.5029,.3353978,2.170964,-99.00000,-99,-99,-99,-99,-99,0,0,749,498,247,251,125,45,141,2,100,0,130,1,90,112,101,53,.1992152,-99,-99,-99,-99,-99,-99,-99,-99,250,26739,26736,0,0,192206,192163,.000000,.3083873,34.87286,28.32610,37.05724,-99.00000,11.69775,9.501706,12.43048,-99.00000,91.61102,70.47001,30.73000,23.63846,106,30.39340,25.28868,17.89339,11.78268,404.9092,262.7000,323.4156,79.01495,247.2149,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04236725,          8.208,         80.125,    41.24,2017121,2017254,2017259,2017314,2017364,2017364,2017,-99,16069,4916,4916,0,7523,.2251500,2184,436.7079,.3059413,4.620704,-99.00000,-99,-99,-99,-99,-99,0,0,871,759,326,433,39,0,135,2,100,0,182,0,16,89,159,84,.2828178,-99,-99,-99,-99,-99,-99,-99,-99,250,26764,26763,0,0,192389,192360,.000000,.000000,31.99128,38.60374,49.32128,-99.00000,9.786979,11.80990,15.08868,-99.00000,160.6922,88.29243,49.16000,27.01099,110,29.65909,25.22091,17.43364,11.71922,407.0443,502.3000,416.2608,94.36861,325.8071,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04236725,          8.208,         80.125,    41.24,2018121,2018244,2018249,2018302,2018353,2018353,2018,-99,13589,3644,3644,0,5358,.2331000,1563,312.6502,.2681444,4.430700,-99.00000,-99,-99,-99,-99,-99,0,0,981,618,301,318,54,185,183,2,100,0,177,21,39,130,145,63,.3835601,-99,-99,-99,-99,-99,-99,-99,-99,250,26723,26721,0,0,192036,192008,.000000,.1648648,23.95463,35.42355,45.20681,-99.00000,6.423410,9.498789,12.12216,-99.00000,135.8946,76.77660,36.44000,20.58757,109,29.71559,24.96423,17.09633,11.77553,409.3444,567.2999,383.6278,86.94713,300.6065,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04236725,          8.208,         80.125,    41.24,2019121,2019244,2019249,2019304,2019354,2019354,2019,-99,14511,4166,4166,0,5878,.2223774,1873,374.6337,.2870592,4.264061,-99.00000,-99,-99,-99,-99,-99,0,0,962,555,315,240,70,139,259,2,100,0,162,8,23,85,139,64,.2772490,-99,-99,-99,-99,-99,-99,-99,-99,250,26769,26767,0,0,192481,192453,.000000,.000000,18.09346,34.73160,46.05957,-99.00000,5.194514,9.971216,13.22340,-99.00000,145.1095,89.57378,41.66000,25.71605,110,29.42000,25.32091,16.93455,11.77323,412.1431,801.9999,417.8026,104.7534,315.0475,1,
