RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5542,     -99,     -99,     -99,    2053,     -99,  0.2700,     -99,   410.5,     -99,   16772,     -99,   11313,     -99,    4.36,     -99,   0.330,     -99,     -99,     -99,      86,     -99,     156,     -99,      69,     -99,     1.6,     -99,    8760,     -99,     143,     -99,   26.66,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5981,     -99,     -99,     -99,    2265,     -99,  0.2640,     -99,   453.1,     -99,   16745,     -99,   10844,     -99,    4.00,     -99,   0.357,     -99,     -99,     -99,      85,     -99,     143,     -99,      58,     -99,     1.4,     -99,    8168,     -99,     133,     -99,   27.06,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5533,     -99,     -99,     -99,    2096,     -99,  0.2640,     -99,   419.2,     -99,   16049,     -99,   10596,     -99,    4.15,     -99,   0.345,     -99,     -99,     -99,      80,     -99,     141,     -99,      60,     -99,     1.5,     -99,    8228,     -99,     131,     -99,   26.92,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5774,     -99,     -99,     -99,    2187,     -99,  0.2640,     -99,   437.4,     -99,   17079,     -99,   11391,     -99,    4.50,     -99,   0.338,     -99,     -99,     -99,      88,     -99,     158,     -99,      70,     -99,     1.5,     -99,    8873,     -99,     142,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5781,     -99,     -99,     -99,    2190,     -99,  0.2640,     -99,   438.0,     -99,   17219,     -99,   11523,     -99,    4.58,     -99,   0.336,     -99,     -99,     -99,      88,     -99,     160,     -99,      72,     -99,     1.5,     -99,    9005,     -99,     147,     -99,   27.22,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4559,     -99,     -99,     -99,    1767,     -99,  0.2580,     -99,   353.4,     -99,   14543,     -99,   10061,     -99,    4.17,     -99,   0.314,     -99,     -99,     -99,      73,     -99,     141,     -99,      68,     -99,     1.6,     -99,    8161,     -99,     130,     -99,   26.52,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5064,     -99,     -99,     -99,    1963,     -99,  0.2580,     -99,   392.6,     -99,   14434,     -99,    9440,     -99,    3.56,     -99,   0.351,     -99,     -99,     -99,      86,     -99,     145,     -99,      59,     -99,     1.7,     -99,    7169,     -99,     140,     -99,   27.06,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5485,     -99,     -99,     -99,    2126,     -99,  0.2580,     -99,   425.2,     -99,   16321,     -99,   10915,     -99,    4.65,     -99,   0.336,     -99,     -99,     -99,      91,     -99,     158,     -99,      68,     -99,     1.7,     -99,    8712,     -99,     151,     -99,   26.88,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    5355,     -99,     -99,     -99,    2028,     -99,  0.2640,     -99,   405.7,     -99,   16296,     -99,   11022,     -99,    4.45,     -99,   0.329,     -99,     -99,     -99,      85,     -99,     155,     -99,      70,     -99,     1.6,     -99,    8725,     -99,     144,     -99,   27.03,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    4149,     -99,     -99,     -99,    1602,     -99,  0.2589,     -99,   320.5,     -99,   13349,     -99,    9278,     -99,    3.59,     -99,   0.311,     -99,     -99,     -99,      54,     -99,     112,     -99,      57,     -99,     1.3,     -99,    7230,     -99,      98,     -99,   27.25,     -99,       5,     -99
