RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04305858,          6.792,         81.542,     33.7,2010121,2010244,2010249,2010301,2010352,2010352,2010,-99,15582,4484,4484,0,6782,.2380124,1884,376.8275,.2877911,4.722186,-99.00000,-99,-99,-99,-99,-99,0,0,1149,639,341,298,177,176,220,2,100,0,190,7,17,105,160,78,.1829251,-99,-99,-99,-99,-99,-99,-99,-99,250,28014,28012,0,0,201374,201337,.000000,.4906468E-01,19.58328,40.56419,45.69917,-99.00000,5.635290,11.67276,13.15040,-99.00000,155.8242,82.01272,44.84000,23.60000,108,29.41945,25.44075,18.22778,11.81664,390.4166,795.7000,384.1422,46.47198,340.9781,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04305858,          6.792,         81.542,     33.7,2011121,2011244,2011249,2011301,2011351,2011351,2011,-99,8154,3100,3100,0,4724,.2233876,1388,277.5077,.3801304,1.499391,-99.00000,-99,-99,-99,-99,-99,0,0,780,514,192,322,64,0,265,2,100,0,108,0,66,66,88,54,.2504772,-99,-99,-99,-99,-99,-99,-99,-99,250,28051,28048,0,0,201582,201543,.000000,.1594255E-01,13.72498,26.08785,42.42153,-99.00000,5.217977,9.918103,16.12786,-99.00000,81.54012,75.50011,31.00000,28.70370,107,29.57758,25.80935,18.48411,11.81860,392.2421,594.1000,312.5598,122.6179,192.2140,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04305858,          6.792,         81.542,     33.7,2012121,2012286,2012291,2012348,2013034,2013034,2013,-99,13389,3675,3675,0,5184,.2399999,1531,306.2110,.2744459,4.212307,-99.00000,-99,-99,-99,-99,-99,0,0,1475,583,315,269,300,444,211,2,100,0,156,30,20,99,135,59,.3573784,-99,-99,-99,-99,-99,-99,-99,-99,250,28020,28018,0,0,201416,201387,.000000,.7417701E-01,9.774350,29.20751,42.54408,-99.00000,2.682873,8.016904,11.67754,-99.00000,133.8891,85.82633,36.75000,23.55769,114,27.75439,25.12280,16.28860,11.67682,395.0826,1369.800,458.4064,147.7807,314.7067,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04305858,          6.792,         81.542,     33.7,2013121,2013244,2013249,2013303,2013353,2013353,2013,-99,12902,4576,4576,0,7042,.2269963,2016,403.2029,.3547077,2.742989,-99.00000,-99,-99,-99,-99,-99,0,0,729,595,291,304,40,0,156,2,100,0,170,0,24,85,138,80,.1600633,-99,-99,-99,-99,-99,-99,-99,-99,250,28033,28031,0,0,201493,201452,.000000,.2097027E-02,30.39233,35.92669,44.40804,-99.00000,10.77974,12.74270,15.75092,-99.00000,129.0154,75.89144,45.76000,26.91765,109,29.81101,25.57248,18.56789,11.81470,397.2492,424.5000,359.1075,70.74503,290.5227,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04305858,          6.792,         81.542,     33.7,2014121,2014244,2014249,2014302,2014353,2014353,2014,-99,14876,4407,4407,0,6654,.2321625,1898,379.6594,.2962618,4.075647,-99.00000,-99,-99,-99,-99,-99,0,0,1074,640,323,317,104,79,314,2,100,0,168,3,19,80,146,73,.1558985,-99,-99,-99,-99,-99,-99,-99,-99,250,28039,28037,0,0,201551,201515,.000000,.1459604,19.15997,39.92698,46.08624,-99.00000,5.676197,11.82848,13.65318,-99.00000,148.7581,88.54647,44.07000,26.23214,109,29.31376,25.71651,18.17523,11.81470,399.2336,776.4001,372.5753,51.55189,322.7820,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04305858,          6.792,         81.542,     33.7,2015121,2015244,2015249,2015304,2015353,2015353,2015,-99,14397,4746,4746,0,7288,.2235750,2123,424.5189,.3296295,3.774589,-99.00000,-99,-99,-99,-99,-99,0,0,1141,570,290,280,104,264,266,2,100,0,170,11,19,91,142,81,.1498660,-99,-99,-99,-99,-99,-99,-99,-99,250,28028,28026,0,0,201462,201427,.000000,.1585522,16.26016,40.61442,49.64735,-99.00000,5.360290,13.38887,16.36664,-99.00000,143.9674,84.68671,47.46000,27.91765,109,28.85872,25.89267,17.38899,11.81470,401.7512,885.3998,354.4736,66.17080,289.9800,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04305858,          6.792,         81.542,     33.7,2016121,2016244,2016249,2016299,2016348,2016348,2016,-99,8857,3176,3176,0,4472,.2177251,1459,291.7363,.3585694,2.036501,-99.00000,-99,-99,-99,-99,-99,0,0,934,502,227,275,160,97,238,2,100,0,124,16,91,122,100,56,.2131712,-99,-99,-99,-99,-99,-99,-99,-99,250,27994,27991,0,0,201135,201090,.000000,.9484598E-01,17.14183,28.75660,39.08441,-99.00000,6.146700,10.31151,14.01484,-99.00000,88.57185,71.42892,31.76000,25.61290,104,31.29999,25.99134,18.65673,11.82469,404.9040,516.7000,308.0053,83.90275,226.6169,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04305858,          6.792,         81.542,     33.7,2017121,2017244,2017249,2017303,2017352,2017352,2017,-99,14725,4295,4295,0,7075,.2221125,1934,386.7307,.2916639,4.130904,-99.00000,-99,-99,-99,-99,-99,0,0,1146,669,331,338,150,142,249,2,100,0,182,7,21,100,146,75,.1533200,-99,-99,-99,-99,-99,-99,-99,-99,250,28020,28017,0,0,201396,201358,.000000,.1744194,19.20880,39.13199,44.52293,-99.00000,5.602661,11.41369,12.98607,-99.00000,147.2546,80.90914,42.95000,23.59890,108,29.69074,25.77685,18.08333,11.81664,406.9829,766.6000,376.3025,49.23629,330.7389,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04305858,          6.792,         81.542,     33.7,2018121,2018244,2018249,2018303,2018353,2018353,2018,-99,14682,3909,3909,0,6258,.2247750,1739,347.7708,.2662157,4.738265,-99.00000,-99,-99,-99,-99,-99,0,0,1252,649,327,323,126,291,247,2,100,0,187,26,30,135,152,68,.1836929,-99,-99,-99,-99,-99,-99,-99,-99,250,27984,27982,0,0,201064,201030,.000000,.3558784,20.99190,39.67494,44.95414,-99.00000,5.589077,10.56342,11.96900,-99.00000,146.8173,78.51194,39.09000,20.90374,109,29.37706,25.57156,17.69266,11.81470,409.3444,699.3999,370.0505,47.44370,326.5936,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04305858,          6.792,         81.542,     33.7,2019121,2019244,2019249,2019304,2019353,2019353,2019,-99,15188,5030,5030,0,7319,.2204249,2282,456.3783,.3311771,4.305021,-99.00000,-99,-99,-99,-99,-99,0,0,1405,618,293,325,211,317,322,2,100,0,167,13,17,89,148,83,.1599514,-99,-99,-99,-99,-99,-99,-99,-99,250,28030,28028,0,0,201448,201413,.000000,.2309140,13.72600,44.78392,51.91984,-99.00000,4.545866,14.83183,17.19515,-99.00000,151.8782,90.94503,50.30000,30.11976,109,28.86238,25.82110,16.01376,11.81470,412.1388,1106.500,339.1356,48.41050,292.5244,1,
