RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     160,     -99,    7281,     -99,     -99,     -99,    2916,     -99,  0.2497,     -99,   583.3,     -99,   19221,     -99,   12021,     -99,    4.78,     -99,   0.379,     -99,     -99,     -99,     123,     -99,     180,     -99,      57,     -99,     1.7,     -99,    9043,     -99,     177,     -99,   25.31,     -99,      17,     -99
2,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     188,     -99,    9685,     -99,     -99,     -99,    2532,     -99,  0.3825,     -99,   506.4,     -99,   21836,     -99,   12237,     -99,    4.90,     -99,   0.444,     -99,     -99,     -99,     133,     -99,     181,     -99,      48,     -99,     1.4,     -99,    9330,     -99,     174,     -99,   26.22,     -99,      22,     -99
3,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     157,     -99,    3018,     -99,     -99,     -99,    1191,     -99,  0.2533,     -99,   238.3,     -99,   10228,     -99,    7276,     -99,    3.67,     -99,   0.295,     -99,     -99,     -99,      53,     -99,     141,     -99,      88,     -99,     1.7,     -99,    6206,     -99,     141,     -99,   25.19,     -99,      17,     -99
4,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     198,     -99,    9595,     -99,     -99,     -99,    2488,     -99,  0.3857,     -99,   497.5,     -99,   22642,     -99,   13131,     -99,    4.72,     -99,   0.424,     -99,     -99,     -99,     140,     -99,     190,     -99,      50,     -99,     1.5,     -99,    9147,     -99,     183,     -99,   25.76,     -99,      17,     -99
5,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     203,     -99,    9684,     -99,     -99,     -99,    2651,     -99,  0.3653,     -99,   530.3,     -99,   22201,     -99,   12602,     -99,    4.82,     -99,   0.436,     -99,     -99,     -99,     128,     -99,     175,     -99,      47,     -99,     1.3,     -99,    9649,     -99,     177,     -99,   26.71,     -99,      17,     -99
6,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     183,     -99,   10343,     -99,     -99,     -99,    2944,     -99,  0.3513,     -99,   588.9,     -99,   23211,     -99,   12952,     -99,    4.83,     -99,   0.446,     -99,     -99,     -99,     134,     -99,     178,     -99,      44,     -99,     1.3,     -99,    9368,     -99,     174,     -99,   26.58,     -99,      20,     -99
7,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     155,     -99,    4262,     -99,     -99,     -99,    1982,     -99,  0.2150,     -99,   396.5,     -99,   14619,     -99,   10436,     -99,    4.37,     -99,   0.292,     -99,     -99,     -99,      75,     -99,     169,     -99,      93,     -99,     1.8,     -99,    8209,     -99,     167,     -99,   25.97,     -99,      20,     -99
8,USMZ8001,SN,1,1,MZ,107,     -99,     -99,     -99,     -99,     -99,     185,     -99,    8073,     -99,     -99,     -99,    2614,     -99,  0.3088,     -99,   522.9,     -99,   21327,     -99,   13342,     -99,    4.90,     -99,   0.379,     -99,     -99,     -99,     119,     -99,     177,     -99,      58,     -99,     1.5,     -99,    9749,     -99,     183,     -99,   27.05,     -99,      13,     -99
9,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     153,     -99,    7460,     -99,     -99,     -99,    2369,     -99,  0.3149,     -99,   473.8,     -99,   20197,     -99,   12824,     -99,    4.90,     -99,   0.369,     -99,     -99,     -99,     118,     -99,     183,     -99,      65,     -99,     1.6,     -99,    9792,     -99,     184,     -99,   27.00,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     170,     -99,    9144,     -99,     -99,     -99,    2918,     -99,  0.3134,     -99,   583.6,     -99,   22238,     -99,   13176,     -99,    4.76,     -99,   0.411,     -99,     -99,     -99,     129,     -99,     179,     -99,      50,     -99,     1.4,     -99,    9011,     -99,     179,     -99,   25.48,     -99,      16,     -99
11,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     174,     -99,    6705,     -99,     -99,     -99,    1947,     -99,  0.3444,     -99,   389.3,     -99,   16306,     -99,    9676,     -99,    3.54,     -99,   0.411,     -99,     -99,     -99,     115,     -99,     176,     -99,      61,     -99,     1.7,     -99,    7394,     -99,     144,     -99,   27.08,     -99,      18,     -99
12,USMZ8001,SN,1,1,MZ,105,     -99,     -99,     -99,     -99,     -99,     175,     -99,    9260,     -99,     -99,     -99,    2914,     -99,  0.3178,     -99,   582.8,     -99,   23041,     -99,   13870,     -99,    4.92,     -99,   0.402,     -99,     -99,     -99,     136,     -99,     189,     -99,      53,     -99,     1.5,     -99,    9571,     -99,     190,     -99,   27.22,     -99,      19,     -99
13,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     175,     -99,    9150,     -99,     -99,     -99,    2650,     -99,  0.3453,     -99,   530.0,     -99,   20445,     -99,   11371,     -99,    4.04,     -99,   0.448,     -99,     -99,     -99,     132,     -99,     178,     -99,      45,     -99,     1.4,     -99,    8166,     -99,     167,     -99,   26.73,     -99,      17,     -99
14,USMZ8001,SN,1,1,MZ,103,     -99,     -99,     -99,     -99,     -99,     176,     -99,    8935,     -99,     -99,     -99,    2592,     -99,  0.3447,     -99,   518.4,     -99,   20246,     -99,   11386,     -99,    4.48,     -99,   0.441,     -99,     -99,     -99,     136,     -99,     179,     -99,      43,     -99,     1.5,     -99,    8051,     -99,     160,     -99,   24.78,     -99,      25,     -99
