RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4463,     -99,     -99,     -99,    1817,     -99,  0.2457,     -99,   363.3,     -99,   14631,     -99,   10251,     -99,    4.30,     -99,   0.305,     -99,     -99,     -99,      69,     -99,     137,     -99,      69,     -99,     1.5,     -99,    8495,     -99,     127,     -99,   27.50,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4847,     -99,     -99,     -99,    2074,     -99,  0.2337,     -99,   414.8,     -99,   16205,     -99,   11448,     -99,    4.58,     -99,   0.299,     -99,     -99,     -99,      72,     -99,     147,     -99,      74,     -99,     1.5,     -99,    9121,     -99,     139,     -99,   28.28,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4709,     -99,     -99,     -99,    1971,     -99,  0.2389,     -99,   394.3,     -99,   14771,     -99,   10145,     -99,    4.24,     -99,   0.319,     -99,     -99,     -99,      70,     -99,     135,     -99,      65,     -99,     1.5,     -99,    8277,     -99,     128,     -99,   27.31,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4801,     -99,     -99,     -99,    2003,     -99,  0.2397,     -99,   400.5,     -99,   15963,     -99,   11251,     -99,    4.47,     -99,   0.301,     -99,     -99,     -99,      78,     -99,     156,     -99,      78,     -99,     1.6,     -99,    9257,     -99,     142,     -99,   27.86,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4419,     -99,     -99,     -99,    1890,     -99,  0.2338,     -99,   378.1,     -99,   14893,     -99,   10559,     -99,    4.28,     -99,   0.297,     -99,     -99,     -99,      69,     -99,     140,     -99,      70,     -99,     1.6,     -99,    8511,     -99,     130,     -99,   27.62,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4468,     -99,     -99,     -99,    1919,     -99,  0.2329,     -99,   383.7,     -99,   15132,     -99,   10752,     -99,    4.60,     -99,   0.295,     -99,     -99,     -99,      72,     -99,     146,     -99,      74,     -99,     1.6,     -99,    8655,     -99,     140,     -99,   27.97,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4674,     -99,     -99,     -99,    1957,     -99,  0.2388,     -99,   391.5,     -99,   13289,     -99,    8687,     -99,    3.52,     -99,   0.352,     -99,     -99,     -99,      81,     -99,     141,     -99,      60,     -99,     1.7,     -99,    6652,     -99,     138,     -99,   27.48,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5460,     -99,     -99,     -99,    2342,     -99,  0.2332,     -99,   468.3,     -99,   16855,     -99,   11481,     -99,    4.53,     -99,   0.324,     -99,     -99,     -99,      86,     -99,     158,     -99,      72,     -99,     1.6,     -99,    8991,     -99,     145,     -99,   27.91,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4258,     -99,     -99,     -99,    1824,     -99,  0.2334,     -99,   364.9,     -99,   14676,     -99,   10505,     -99,    4.38,     -99,   0.290,     -99,     -99,     -99,      66,     -99,     140,     -99,      74,     -99,     1.6,     -99,    8545,     -99,     129,     -99,   27.58,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4876,     -99,     -99,     -99,    2163,     -99,  0.2254,     -99,   432.7,     -99,   15584,     -99,   10794,     -99,    4.28,     -99,   0.313,     -99,     -99,     -99,      72,     -99,     140,     -99,      68,     -99,     1.5,     -99,    8265,     -99,     128,     -99,   28.14,     -99,       5,     -99
