RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4075,     -99,     -99,     -99,    1653,     -99,  0.2465,     -99,   330.6,     -99,   14105,     -99,   10113,     -99,    4.16,     -99,   0.289,     -99,     -99,     -99,      56,     -99,     122,     -99,      66,     -99,     1.4,     -99,    8267,     -99,     113,     -99,   27.53,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4643,     -99,     -99,     -99,    1984,     -99,  0.2340,     -99,   396.9,     -99,   16179,     -99,   11628,     -99,    4.61,     -99,   0.287,     -99,     -99,     -99,      69,     -99,     146,     -99,      77,     -99,     1.5,     -99,    9324,     -99,     137,     -99,   28.30,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4957,     -99,     -99,     -99,    2075,     -99,  0.2389,     -99,   414.9,     -99,   15601,     -99,   10729,     -99,    4.36,     -99,   0.318,     -99,     -99,     -99,      71,     -99,     138,     -99,      66,     -99,     1.4,     -99,    8651,     -99,     132,     -99,   27.33,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4340,     -99,     -99,     -99,    1807,     -99,  0.2402,     -99,   361.3,     -99,   15164,     -99,   10911,     -99,    4.26,     -99,   0.286,     -99,     -99,     -99,      63,     -99,     137,     -99,      74,     -99,     1.4,     -99,    8978,     -99,     126,     -99,   27.88,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3856,     -99,     -99,     -99,    1646,     -99,  0.2343,     -99,   329.2,     -99,   14041,     -99,   10270,     -99,    4.12,     -99,   0.275,     -99,     -99,     -99,      55,     -99,     125,     -99,      69,     -99,     1.4,     -99,    8369,     -99,     118,     -99,   27.65,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4060,     -99,     -99,     -99,    1734,     -99,  0.2341,     -99,   346.8,     -99,   13969,     -99,    9991,     -99,    3.99,     -99,   0.291,     -99,     -99,     -99,      52,     -99,     116,     -99,      64,     -99,     1.3,     -99,    7803,     -99,     108,     -99,   28.17,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4263,     -99,     -99,     -99,    1785,     -99,  0.2388,     -99,   357.0,     -99,   11772,     -99,    7567,     -99,    2.54,     -99,   0.362,     -99,     -99,     -99,      74,     -99,     126,     -99,      52,     -99,     1.7,     -99,    5696,     -99,     119,     -99,   28.01,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4414,     -99,     -99,     -99,    1794,     -99,  0.2460,     -99,   358.8,     -99,   14139,     -99,    9803,     -99,    4.10,     -99,   0.312,     -99,     -99,     -99,      66,     -99,     130,     -99,      64,     -99,     1.5,     -99,    8030,     -99,     121,     -99,   27.67,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3957,     -99,     -99,     -99,    1693,     -99,  0.2337,     -99,   338.5,     -99,   14292,     -99,   10422,     -99,    4.33,     -99,   0.277,     -99,     -99,     -99,      58,     -99,     129,     -99,      71,     -99,     1.5,     -99,    8509,     -99,     121,     -99,   27.61,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4132,     -99,     -99,     -99,    1777,     -99,  0.2325,     -99,   355.3,     -99,   14112,     -99,   10061,     -99,    3.93,     -99,   0.293,     -99,     -99,     -99,      53,     -99,     116,     -99,      63,     -99,     1.3,     -99,    7810,     -99,     107,     -99,   28.00,     -99,       5,     -99
