RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4599,     -99,     -99,     -99,    1625,     -99,  0.2830,     -99,   325.1,     -99,   14680,     -99,   10162,     -99,    4.03,     -99,   0.313,     -99,     -99,     -99,      59,     -99,     121,     -99,      62,     -99,     1.3,     -99,    8082,     -99,     111,     -99,   27.11,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5619,     -99,     -99,     -99,    2077,     -99,  0.2705,     -99,   415.4,     -99,   17291,     -99,   11760,     -99,    4.50,     -99,   0.325,     -99,     -99,     -99,      74,     -99,     143,     -99,      69,     -99,     1.3,     -99,    9144,     -99,     134,     -99,   28.19,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4698,     -99,     -99,     -99,    1779,     -99,  0.2640,     -99,   355.8,     -99,   15130,     -99,   10519,     -99,    4.39,     -99,   0.310,     -99,     -99,     -99,      69,     -99,     137,     -99,      69,     -99,     1.5,     -99,    8429,     -99,     131,     -99,   27.99,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5189,     -99,     -99,     -99,    1879,     -99,  0.2762,     -99,   375.7,     -99,   16052,     -99,   10950,     -99,    4.32,     -99,   0.323,     -99,     -99,     -99,      73,     -99,     143,     -99,      69,     -99,     1.4,     -99,    8813,     -99,     129,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4693,     -99,     -99,     -99,    1733,     -99,  0.2707,     -99,   346.7,     -99,   14768,     -99,   10159,     -99,    4.00,     -99,   0.318,     -99,     -99,     -99,      61,     -99,     123,     -99,      62,     -99,     1.3,     -99,    8326,     -99,     114,     -99,   27.64,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     124,     -99,    3643,     -99,     -99,     -99,    1374,     -99,  0.2651,     -99,   274.8,     -99,   12883,     -99,    9318,     -99,    3.80,     -99,   0.283,     -99,     -99,     -99,      48,     -99,     113,     -99,      64,     -99,     1.3,     -99,    7616,     -99,     103,     -99,   28.10,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4959,     -99,     -99,     -99,    1922,     -99,  0.2580,     -99,   384.4,     -99,   14469,     -99,    9587,     -99,    3.99,     -99,   0.343,     -99,     -99,     -99,      83,     -99,     143,     -99,      61,     -99,     1.7,     -99,    7638,     -99,     138,     -99,   27.70,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4822,     -99,     -99,     -99,    1827,     -99,  0.2640,     -99,   365.3,     -99,   15205,     -99,   10465,     -99,    4.35,     -99,   0.317,     -99,     -99,     -99,      75,     -99,     141,     -99,      66,     -99,     1.6,     -99,    8497,     -99,     135,     -99,   27.09,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4564,     -99,     -99,     -99,    1688,     -99,  0.2704,     -99,   337.6,     -99,   15027,     -99,   10546,     -99,    4.21,     -99,   0.304,     -99,     -99,     -99,      64,     -99,     134,     -99,      69,     -99,     1.4,     -99,    8611,     -99,     124,     -99,   27.54,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4460,     -99,     -99,     -99,    1720,     -99,  0.2592,     -99,   344.1,     -99,   14409,     -99,   10028,     -99,    3.87,     -99,   0.310,     -99,     -99,     -99,      55,     -99,     114,     -99,      59,     -99,     1.2,     -99,    7651,     -99,     105,     -99,   27.11,     -99,       5,     -99
