RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3925,     -99,     -99,     -99,    1755,     -99,  0.2236,     -99,   351.1,     -99,   12707,     -99,    8858,     -99,    4.19,     -99,   0.309,     -99,     -99,     -99,      68,     -99,     130,     -99,      62,     -99,     1.7,     -99,    7143,     -99,     133,     -99,   27.46,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4238,     -99,     -99,     -99,    1770,     -99,  0.2395,     -99,   353.9,     -99,   13589,     -99,    9429,     -99,    3.77,     -99,   0.312,     -99,     -99,     -99,      62,     -99,     124,     -99,      62,     -99,     1.5,     -99,    7581,     -99,     111,     -99,   28.40,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4126,     -99,     -99,     -99,    1817,     -99,  0.2271,     -99,   363.4,     -99,   13212,     -99,    9159,     -99,    3.37,     -99,   0.312,     -99,     -99,     -99,      63,     -99,     124,     -99,      61,     -99,     1.5,     -99,    7067,     -99,     103,     -99,   27.29,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2435,     -99,     -99,     -99,    1117,     -99,  0.2180,     -99,   223.4,     -99,    5168,     -99,    2756,     -99,    0.67,     -99,   0.471,     -99,     -99,     -99,      43,     -99,      59,     -99,      17,     -99,     1.7,     -99,    1645,     -99,      36,     -99,   28.81,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3304,     -99,     -99,     -99,    1516,     -99,  0.2179,     -99,   303.3,     -99,   10122,     -99,    6862,     -99,    2.51,     -99,   0.326,     -99,     -99,     -99,      58,     -99,     107,     -99,      49,     -99,     1.7,     -99,    5318,     -99,     110,     -99,   28.47,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3975,     -99,     -99,     -99,    1825,     -99,  0.2178,     -99,   364.9,     -99,   14458,     -99,   10566,     -99,    4.69,     -99,   0.275,     -99,     -99,     -99,      69,     -99,     153,     -99,      84,     -99,     1.7,     -99,    8989,     -99,     152,     -99,   28.09,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2810,     -99,     -99,     -99,    1322,     -99,  0.2125,     -99,   264.4,     -99,    8750,     -99,    5993,     -99,    1.93,     -99,   0.321,     -99,     -99,     -99,      49,     -99,      97,     -99,      48,     -99,     1.8,     -99,    4891,     -99,     104,     -99,   28.75,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     104,     -99,    2159,     -99,     -99,     -99,    1030,     -99,  0.2097,     -99,   206.0,     -99,    6178,     -99,    4051,     -99,    1.38,     -99,   0.350,     -99,     -99,     -99,      38,     -99,      67,     -99,      29,     -99,     1.8,     -99,    3120,     -99,      65,     -99,   27.60,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3153,     -99,     -99,     -99,    1486,     -99,  0.2122,     -99,   297.2,     -99,   12405,     -99,    9330,     -99,    4.19,     -99,   0.254,     -99,     -99,     -99,      55,     -99,     132,     -99,      77,     -99,     1.8,     -99,    7992,     -99,     139,     -99,   28.36,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    1952,     -99,     -99,     -99,    1590,     -99,  0.1228,     -99,   318.1,     -99,   11360,     -99,    9489,     -99,    4.09,     -99,   0.172,     -99,     -99,     -99,      30,     -99,     129,     -99,      99,     -99,     1.6,     -99,    7928,     -99,     116,     -99,   27.58,     -99,       5,     -99
