RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4552,     -99,     -99,     -99,    1764,     -99,  0.2580,     -99,   352.9,     -99,   15053,     -99,   10585,     -99,    4.38,     -99,   0.302,     -99,     -99,     -99,      68,     -99,     142,     -99,      73,     -99,     1.5,     -99,    8709,     -99,     132,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4472,     -99,     -99,     -99,    1774,     -99,  0.2520,     -99,   354.8,     -99,   15295,     -99,   10909,     -99,    4.55,     -99,   0.292,     -99,     -99,     -99,      68,     -99,     143,     -99,      76,     -99,     1.5,     -99,    9211,     -99,     137,     -99,   28.05,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4579,     -99,     -99,     -99,    1774,     -99,  0.2580,     -99,   354.9,     -99,   15194,     -99,   10703,     -99,    4.35,     -99,   0.301,     -99,     -99,     -99,      69,     -99,     139,     -99,      71,     -99,     1.5,     -99,    8897,     -99,     133,     -99,   28.65,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5300,     -99,     -99,     -99,    2156,     -99,  0.2459,     -99,   431.2,     -99,   15886,     -99,   10670,     -99,    3.91,     -99,   0.334,     -99,     -99,     -99,      79,     -99,     142,     -99,      63,     -99,     1.5,     -99,    8439,     -99,     133,     -99,   28.98,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4844,     -99,     -99,     -99,    1920,     -99,  0.2523,     -99,   384.0,     -99,   16155,     -99,   11405,     -99,    4.48,     -99,   0.300,     -99,     -99,     -99,      69,     -99,     145,     -99,      75,     -99,     1.4,     -99,    9355,     -99,     136,     -99,   29.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4319,     -99,     -99,     -99,    1755,     -99,  0.2461,     -99,   351.0,     -99,   14674,     -99,   10439,     -99,    4.40,     -99,   0.294,     -99,     -99,     -99,      65,     -99,     139,     -99,      74,     -99,     1.5,     -99,    8526,     -99,     132,     -99,   27.88,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4564,     -99,     -99,     -99,    1863,     -99,  0.2450,     -99,   372.6,     -99,   10724,     -99,    6216,     -99,    2.15,     -99,   0.426,     -99,     -99,     -99,      79,     -99,     120,     -99,      41,     -99,     1.7,     -99,    4205,     -99,      89,     -99,   28.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4643,     -99,     -99,     -99,    1842,     -99,  0.2520,     -99,   368.5,     -99,   15608,     -99,   11053,     -99,    4.62,     -99,   0.297,     -99,     -99,     -99,      71,     -99,     147,     -99,      76,     -99,     1.5,     -99,    9098,     -99,     143,     -99,   28.43,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3672,     -99,     -99,     -99,    1457,     -99,  0.2520,     -99,   291.4,     -99,   14022,     -99,   10437,     -99,    4.56,     -99,   0.262,     -99,     -99,     -99,      61,     -99,     145,     -99,      84,     -99,     1.7,     -99,    9079,     -99,     141,     -99,   27.89,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5068,     -99,     -99,     -99,    2058,     -99,  0.2462,     -99,   411.7,     -99,   15558,     -99,   10572,     -99,    4.28,     -99,   0.326,     -99,     -99,     -99,      70,     -99,     136,     -99,      66,     -99,     1.4,     -99,    8303,     -99,     126,     -99,   27.34,     -99,       5,     -99
