RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04340411,          6.292,         80.792,   316.87,2010121,2010244,2010250,2010310,2011004,2011004,2011,-99,16123,5323,5323,0,7785,.2700001,1972,394.3082,.3301623,4.198004,-99.00000,-99,-99,-99,-99,-99,0,0,1953,815,322,493,277,673,247,2,100,0,166,51,18,129,143,78,.5206984,-99,-99,-99,-99,-99,-99,-99,-99,250,26796,26794,0,0,192623,192593,.000000,.1016469,14.44184,36.07550,50.10234,-99.00000,4.768004,11.91041,16.54140,-99.00000,161.2287,97.12570,53.23000,32.06627,125,27.29600,21.63920,15.96160,11.80404,390.4603,1116.400,446.9201,127.0794,321.7987,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04340411,          6.292,         80.792,   316.87,2011121,2011245,2011251,2011312,2012004,2012004,2012,-99,17003,5831,5831,0,8421,.2579999,2260,452.0215,.3429405,4.289367,-99.00000,-99,-99,-99,-99,-99,0,0,1124,695,345,350,98,188,202,2,100,0,169,10,21,91,143,79,.1793172,-99,-99,-99,-99,-99,-99,-99,-99,250,26835,26833,0,0,192983,192952,.000000,.5062250E-01,22.06484,37.93504,49.28798,-99.00000,7.566830,13.00930,16.90263,-99.00000,170.0317,100.6105,58.31000,34.50296,124,28.10887,21.44919,17.22984,11.80152,392.3037,770.6002,448.2179,106.4115,344.9759,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04340411,          6.292,         80.792,   316.87,2012121,2012248,2012254,2012315,2013005,2013005,2013,-99,15706,5197,5197,0,7707,.2580001,2014,402.8340,.3308697,4.219079,-99.00000,-99,-99,-99,-99,-99,0,0,1529,690,331,359,197,439,262,2,100,0,168,21,18,98,141,78,.1747589,-99,-99,-99,-99,-99,-99,-99,-99,250,26828,26826,0,0,192919,192889,.000000,.1550266,13.09031,34.53342,47.39497,-99.00000,4.331555,11.42703,15.68289,-99.00000,157.0576,93.48666,51.97000,30.93452,123,27.84472,21.76585,16.46504,11.79158,394.8170,1199.800,454.7988,125.2319,331.3803,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04340411,          6.292,         80.792,   316.87,2013121,2013244,2013250,2013312,2014004,2014004,2014,-99,17042,5756,5756,0,8326,.2639998,2180,436.0892,.3377785,4.497067,-99.00000,-99,-99,-99,-99,-99,0,0,1381,818,359,459,177,254,190,2,100,0,187,21,28,128,156,87,.3665179,-99,-99,-99,-99,-99,-99,-99,-99,250,26799,26797,0,0,192684,192653,.000000,.1248220,25.70803,37.38792,47.46203,-99.00000,8.683060,12.62802,16.03062,-99.00000,170.4185,91.13292,57.56000,30.78075,125,28.00800,21.52160,16.98800,11.80404,397.2993,662.9000,455.8119,99.93903,359.0629,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04340411,          6.292,         80.792,   316.87,2014121,2014244,2014250,2014311,2015003,2015003,2015,-99,16886,5659,5659,0,7987,.2639999,2144,428.7404,.3351538,4.485816,-99.00000,-99,-99,-99,-99,-99,0,0,1554,698,320,378,173,519,223,2,100,0,173,38,17,121,152,83,.3155571,-99,-99,-99,-99,-99,-99,-99,-99,250,26804,26802,0,0,192681,192650,.000000,.3405365,15.94965,41.70904,52.76335,-99.00000,5.345235,13.97803,17.68268,-99.00000,168.8589,97.60632,56.59000,32.71098,124,27.65000,22.07983,15.81774,11.80532,399.2766,1058.700,404.8497,88.85376,320.0307,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04340411,          6.292,         80.792,   316.87,2015121,2015244,2015250,2015310,2016001,2016001,2016,-99,14247,4448,4448,0,6486,.2580000,1724,344.7919,.3122037,4.071853,-99.00000,-99,-99,-99,-99,-99,0,0,1799,850,320,531,191,607,210,2,100,0,156,55,21,127,133,68,.4578009,-99,-99,-99,-99,-99,-99,-99,-99,250,26798,26796,0,0,192630,192602,.000000,.3068283,12.68951,30.23300,44.54488,-99.00000,3.961877,9.439246,13.90765,-99.00000,142.4651,91.32381,44.48000,28.51282,122,27.71638,22.19099,16.22623,11.80799,401.8226,1122.700,471.2241,153.9256,319.8239,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04340411,          6.292,         80.792,   316.87,2016121,2016244,2016250,2016308,2016364,2016364,2016,-99,14812,5107,5107,0,8123,.2580000,1979,395.8651,.3447661,3.799298,-99.00000,-99,-99,-99,-99,-99,0,0,1216,709,327,382,185,198,183,2,100,0,184,12,36,123,146,86,.1902841,-99,-99,-99,-99,-99,-99,-99,-99,250,26803,26800,0,0,192679,192643,.000000,.8642652E-01,31.01981,37.11271,45.33618,-99.00000,10.69529,12.79606,15.63142,-99.00000,148.1196,80.49976,51.07000,27.75543,120,29.04334,21.77000,17.61417,11.81079,404.9631,477.4999,399.1074,74.84808,326.7138,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04340411,          6.292,         80.792,   316.87,2017121,2017244,2017250,2017308,2017363,2017363,2017,-99,16175,5417,5417,0,8135,.2579999,2100,419.9123,.3348973,4.610118,-99.00000,-99,-99,-99,-99,-99,0,0,1607,824,333,490,225,379,238,2,100,0,182,30,23,128,156,89,.4316715,-99,-99,-99,-99,-99,-99,-99,-99,250,26796,26795,0,0,192611,192581,.000000,.1584144,18.13511,35.27853,48.50080,-99.00000,6.073551,11.81498,16.24319,-99.00000,161.7471,88.87201,54.17000,29.76374,119,28.59832,22.11933,16.70168,11.81224,407.0141,891.9000,458.4859,128.0684,333.4936,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04340411,          6.292,         80.792,   316.87,2018121,2018244,2018250,2018309,2019001,2019001,2019,-99,15727,5138,5138,0,7418,.2639999,1946,389.2328,.3267007,4.279343,-99.00000,-99,-99,-99,-99,-99,0,0,1660,821,345,475,145,554,198,2,100,0,165,42,25,129,143,76,.7660391,-99,-99,-99,-99,-99,-99,-99,-99,250,26795,26793,0,0,192614,192584,.000000,.3766981,17.36779,35.42295,45.52781,-99.00000,5.674212,11.57299,14.87434,-99.00000,157.2654,95.31235,51.38000,31.13939,122,28.45983,21.49836,17.66639,11.80799,409.4059,905.5001,443.9647,101.9076,345.4271,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04340411,          6.292,         80.792,   316.87,2019121,2019247,2019252,2019314,-99,2020002,2020,-99,13641,4251,4251,0,6097,.2588847,1642,328.4268,.3116572,3.703865,-99.00000,-99,-99,-99,-99,-99,0,0,2052,908,295,613,240,746,217,2,100,0,133,73,21,125,113,55,.5922552,-99,-99,-99,-99,-99,-99,-99,-99,250,26799,26798,0,0,192633,192604,.000000,.4134201,11.02104,29.84277,46.22428,-99.00000,3.434597,9.300201,14.40534,-99.00000,136.4074,102.5619,42.51000,31.96241,120,27.99667,21.98750,15.72500,11.79906,412.2037,1237.700,457.0869,164.8613,295.0989,1,
