RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4417,     -99,     -99,     -99,    1795,     -99,  0.2460,     -99,   359.1,     -99,   14794,     -99,   10458,     -99,    4.27,     -99,   0.299,     -99,     -99,     -99,      65,     -99,     135,     -99,      70,     -99,     1.5,     -99,    8506,     -99,     130,     -99,   26.75,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4979,     -99,     -99,     -99,    2127,     -99,  0.2341,     -99,   425.5,     -99,   15953,     -99,   11057,     -99,    4.35,     -99,   0.312,     -99,     -99,     -99,      71,     -99,     140,     -99,      69,     -99,     1.4,     -99,    8517,     -99,     131,     -99,   27.65,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5211,     -99,     -99,     -99,    2120,     -99,  0.2458,     -99,   424.0,     -99,   15397,     -99,   10265,     -99,    4.27,     -99,   0.338,     -99,     -99,     -99,      75,     -99,     135,     -99,      60,     -99,     1.4,     -99,    8047,     -99,     129,     -99,   27.51,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5213,     -99,     -99,     -99,    2120,     -99,  0.2459,     -99,   424.0,     -99,   15612,     -99,   10477,     -99,    4.07,     -99,   0.334,     -99,     -99,     -99,      76,     -99,     138,     -99,      63,     -99,     1.4,     -99,    8254,     -99,     130,     -99,   27.34,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4692,     -99,     -99,     -99,    1954,     -99,  0.2401,     -99,   390.8,     -99,   15403,     -99,   10795,     -99,    4.42,     -99,   0.305,     -99,     -99,     -99,      67,     -99,     136,     -99,      69,     -99,     1.4,     -99,    8722,     -99,     130,     -99,   27.99,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4194,     -99,     -99,     -99,    1798,     -99,  0.2333,     -99,   359.6,     -99,   14291,     -99,   10178,     -99,    4.18,     -99,   0.293,     -99,     -99,     -99,      66,     -99,     136,     -99,      69,     -99,     1.6,     -99,    8235,     -99,     130,     -99,   27.54,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4489,     -99,     -99,     -99,    1871,     -99,  0.2399,     -99,   374.3,     -99,   14499,     -99,   10088,     -99,    3.98,     -99,   0.310,     -99,     -99,     -99,      74,     -99,     141,     -99,      67,     -99,     1.6,     -99,    8218,     -99,     133,     -99,   27.89,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4738,     -99,     -99,     -99,    1974,     -99,  0.2400,     -99,   394.8,     -99,   15152,     -99,   10498,     -99,    4.38,     -99,   0.313,     -99,     -99,     -99,      73,     -99,     140,     -99,      67,     -99,     1.5,     -99,    8522,     -99,     134,     -99,   27.40,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4661,     -99,     -99,     -99,    1945,     -99,  0.2396,     -99,   389.1,     -99,   15214,     -99,   10637,     -99,    4.31,     -99,   0.306,     -99,     -99,     -99,      70,     -99,     137,     -99,      67,     -99,     1.5,     -99,    8484,     -99,     131,     -99,   27.50,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4787,     -99,     -99,     -99,    2069,     -99,  0.2313,     -99,   413.8,     -99,   15076,     -99,   10373,     -99,    4.31,     -99,   0.318,     -99,     -99,     -99,      73,     -99,     137,     -99,      65,     -99,     1.5,     -99,    8244,     -99,     132,     -99,   28.34,     -99,       5,     -99
