RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4751,     -99,     -99,     -99,    1644,     -99,  0.2889,     -99,   328.9,     -99,   14906,     -99,   10234,     -99,    3.92,     -99,   0.319,     -99,     -99,     -99,      61,     -99,     124,     -99,      62,     -99,     1.3,     -99,    8135,     -99,     113,     -99,   27.51,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5510,     -99,     -99,     -99,    2035,     -99,  0.2707,     -99,   407.0,     -99,   17013,     -99,   11590,     -99,    4.38,     -99,   0.324,     -99,     -99,     -99,      71,     -99,     140,     -99,      68,     -99,     1.3,     -99,    8930,     -99,     128,     -99,   28.15,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4902,     -99,     -99,     -99,    1816,     -99,  0.2700,     -99,   363.1,     -99,   15360,     -99,   10542,     -99,    4.38,     -99,   0.319,     -99,     -99,     -99,      72,     -99,     138,     -99,      66,     -99,     1.5,     -99,    8403,     -99,     131,     -99,   27.49,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4982,     -99,     -99,     -99,    1844,     -99,  0.2702,     -99,   368.7,     -99,   15504,     -99,   10604,     -99,    4.20,     -99,   0.321,     -99,     -99,     -99,      70,     -99,     138,     -99,      67,     -99,     1.4,     -99,    8496,     -99,     125,     -99,   26.89,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4257,     -99,     -99,     -99,    1570,     -99,  0.2712,     -99,   313.9,     -99,   14006,     -99,    9831,     -99,    3.85,     -99,   0.304,     -99,     -99,     -99,      54,     -99,     115,     -99,      61,     -99,     1.3,     -99,    8068,     -99,     106,     -99,   27.64,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    3737,     -99,     -99,     -99,    1446,     -99,  0.2585,     -99,   289.1,     -99,   13027,     -99,    9370,     -99,    3.84,     -99,   0.287,     -99,     -99,     -99,      53,     -99,     116,     -99,      63,     -99,     1.4,     -99,    7777,     -99,     108,     -99,   27.23,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4905,     -99,     -99,     -99,    1901,     -99,  0.2580,     -99,   380.2,     -99,   14786,     -99,    9960,     -99,    4.12,     -99,   0.332,     -99,     -99,     -99,      82,     -99,     149,     -99,      66,     -99,     1.7,     -99,    8059,     -99,     142,     -99,   27.70,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4032,     -99,     -99,     -99,    1493,     -99,  0.2700,     -99,   298.7,     -99,   13629,     -99,    9678,     -99,    4.16,     -99,   0.296,     -99,     -99,     -99,      63,     -99,     130,     -99,      68,     -99,     1.6,     -99,    8080,     -99,     123,     -99,   27.27,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4246,     -99,     -99,     -99,    1568,     -99,  0.2708,     -99,   313.6,     -99,   14319,     -99,   10154,     -99,    4.03,     -99,   0.297,     -99,     -99,     -99,      57,     -99,     123,     -99,      66,     -99,     1.3,     -99,    8235,     -99,     113,     -99,   27.43,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4039,     -99,     -99,     -99,    1556,     -99,  0.2597,     -99,   311.1,     -99,   13573,     -99,    9612,     -99,    3.70,     -99,   0.298,     -99,     -99,     -99,      49,     -99,     106,     -99,      58,     -99,     1.2,     -99,    7362,     -99,      96,     -99,   27.11,     -99,       5,     -99
