RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4093,     -99,     -99,     -99,    1765,     -99,  0.2319,     -99,   353.0,     -99,   14670,     -99,   10667,     -99,    4.52,     -99,   0.279,     -99,     -99,     -99,      66,     -99,     144,     -99,      78,     -99,     1.6,     -99,    9012,     -99,     135,     -99,   28.24,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3993,     -99,     -99,     -99,    1727,     -99,  0.2312,     -99,   345.4,     -99,   12967,     -99,    9038,     -99,    3.58,     -99,   0.308,     -99,     -99,     -99,      69,     -99,     131,     -99,      62,     -99,     1.7,     -99,    7305,     -99,     124,     -99,   27.93,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3951,     -99,     -99,     -99,    1693,     -99,  0.2333,     -99,   338.7,     -99,   13231,     -99,    9359,     -99,    3.89,     -99,   0.299,     -99,     -99,     -99,      61,     -99,     125,     -99,      64,     -99,     1.5,     -99,    7700,     -99,     115,     -99,   28.30,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4674,     -99,     -99,     -99,    2033,     -99,  0.2299,     -99,   406.5,     -99,   12210,     -99,    7595,     -99,    2.38,     -99,   0.383,     -99,     -99,     -99,      81,     -99,     130,     -99,      49,     -99,     1.7,     -99,    5363,     -99,     110,     -99,   27.89,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3867,     -99,     -99,     -99,    1681,     -99,  0.2300,     -99,   336.3,     -99,   14336,     -99,   10555,     -99,    4.63,     -99,   0.270,     -99,     -99,     -99,      67,     -99,     147,     -99,      80,     -99,     1.7,     -99,    9002,     -99,     147,     -99,   28.03,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4136,     -99,     -99,     -99,    1845,     -99,  0.2241,     -99,   369.0,     -99,   14610,     -99,   10561,     -99,    4.64,     -99,   0.283,     -99,     -99,     -99,      72,     -99,     154,     -99,      82,     -99,     1.7,     -99,    8765,     -99,     153,     -99,   28.50,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5411,     -99,     -99,     -99,    2201,     -99,  0.2458,     -99,   440.2,     -99,   16222,     -99,   10891,     -99,    4.70,     -99,   0.334,     -99,     -99,     -99,      92,     -99,     159,     -99,      68,     -99,     1.7,     -99,    8571,     -99,     156,     -99,   26.97,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3982,     -99,     -99,     -99,    1786,     -99,  0.2230,     -99,   357.2,     -99,   14247,     -99,   10350,     -99,    4.38,     -99,   0.279,     -99,     -99,     -99,      69,     -99,     148,     -99,      79,     -99,     1.7,     -99,    8624,     -99,     142,     -99,   28.86,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3515,     -99,     -99,     -99,    1555,     -99,  0.2260,     -99,   311.0,     -99,   13760,     -99,   10332,     -99,    4.59,     -99,   0.255,     -99,     -99,     -99,      61,     -99,     146,     -99,      85,     -99,     1.7,     -99,    8953,     -99,     149,     -99,   28.21,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3929,     -99,     -99,     -99,    1873,     -99,  0.2098,     -99,   374.6,     -99,   14101,     -99,   10257,     -99,    4.35,     -99,   0.279,     -99,     -99,     -99,      63,     -99,     137,     -99,      74,     -99,     1.6,     -99,    8401,     -99,     127,     -99,   27.70,     -99,       5,     -99
