RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     108,     -99,     899,     -99,     -99,     -99,     734,     -99,  0.1224,     -99,   146.9,     -99,    8429,     -99,    7604,     -99,    4.13,     -99,   0.107,     -99,     -99,     -99,      16,     -99,     168,     -99,     152,     -99,     1.8,     -99,    7341,     -99,     168,     -99,   27.29,     -99,       8,     -99
2,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,      96,     -99,      83,     -99,     -99,     -99,     297,     -99,  0.0279,     -99,    66.4,     -99,     957,     -99,     884,     -99,    0.34,     -99,   0.087,     -99,     -99,     -99,       2,     -99,      20,     -99,      18,     -99,     1.9,     -99,     826,     -99,      20,     -99,   28.88,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     104,     -99,     591,     -99,     -99,     -99,     551,     -99,  0.1073,     -99,   110.2,     -99,    5546,     -99,    5018,     -99,    3.14,     -99,   0.107,     -99,     -99,     -99,      11,     -99,     106,     -99,      95,     -99,     1.8,     -99,    4936,     -99,     106,     -99,   27.33,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     111,     -99,     319,     -99,     -99,     -99,     420,     -99,  0.0760,     -99,    86.1,     -99,    9375,     -99,    9140,     -99,    4.87,     -99,   0.034,     -99,     -99,     -99,       6,     -99,     200,     -99,     194,     -99,     1.8,     -99,    9274,     -99,     200,     -99,   28.68,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     106,     -99,    1378,     -99,     -99,     -99,    1516,     -99,  0.0909,     -99,   303.3,     -99,    9613,     -99,    8302,     -99,    3.87,     -99,   0.143,     -99,     -99,     -99,      25,     -99,     154,     -99,     128,     -99,     1.8,     -99,    7039,     -99,     151,     -99,   27.55,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     111,     -99,    1950,     -99,     -99,     -99,    2944,     -99,  0.0662,     -99,   588.9,     -99,   15373,     -99,   13516,     -99,    5.02,     -99,   0.127,     -99,     -99,     -99,      36,     -99,     201,     -99,     165,     -99,     1.8,     -99,   10215,     -99,     200,     -99,   28.20,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     106,     -99,    1183,     -99,     -99,     -99,    2220,     -99,  0.0533,     -99,   444.0,     -99,   13154,     -99,   12061,     -99,    5.07,     -99,   0.090,     -99,     -99,     -99,      22,     -99,     204,     -99,     182,     -99,     1.9,     -99,   10020,     -99,     203,     -99,   27.17,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     105,     -99,     384,     -99,     -99,     -99,     492,     -99,  0.0781,     -99,    98.4,     -99,    7244,     -99,    6930,     -99,    4.01,     -99,   0.053,     -99,     -99,     -99,       7,     -99,     161,     -99,     154,     -99,     1.9,     -99,    6949,     -99,     161,     -99,   27.12,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     104,     -99,     502,     -99,     -99,     -99,     347,     -99,  0.1449,     -99,    74.6,     -99,    1941,     -99,    1471,     -99,    1.21,     -99,   0.259,     -99,     -99,     -99,       9,     -99,      43,     -99,      34,     -99,     1.8,     -99,    1405,     -99,      43,     -99,   27.33,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     103,     -99,     886,     -99,     -99,     -99,     963,     -99,  0.0920,     -99,   192.5,     -99,    5470,     -99,    4639,     -99,    2.39,     -99,   0.162,     -99,     -99,     -99,      16,     -99,      88,     -99,      72,     -99,     1.8,     -99,    4078,     -99,      88,     -99,   26.13,     -99,       6,     -99
11,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     106,     -99,     672,     -99,     -99,     -99,     817,     -99,  0.0822,     -99,   163.5,     -99,    9978,     -99,    9391,     -99,    4.95,     -99,   0.067,     -99,     -99,     -99,      12,     -99,     191,     -99,     178,     -99,     1.8,     -99,    9151,     -99,     190,     -99,   26.79,     -99,       7,     -99
12,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3327,     -99,     -99,     -99,    2061,     -99,  0.1614,     -99,   412.2,     -99,   14795,     -99,   11561,     -99,    4.87,     -99,   0.225,     -99,     -99,     -99,      59,     -99,     193,     -99,     134,     -99,     1.8,     -99,    9499,     -99,     192,     -99,   28.45,     -99,       6,     -99
13,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,      79,     -99,      52,     -99,     -99,     -99,     258,     -99,  0.0200,     -99,    59.7,     -99,     829,     -99,     800,     -99,    0.98,     -99,   0.062,     -99,     -99,     -99,       1,     -99,      30,     -99,      28,     -99,     1.9,     -99,     838,     -99,      30,     -99,   29.71,     -99,       5,     -99
14,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     105,     -99,     177,     -99,     -99,     -99,     827,     -99,  0.0213,     -99,   165.5,     -99,    8326,     -99,    8231,     -99,    4.65,     -99,   0.021,     -99,     -99,     -99,       3,     -99,     180,     -99,     177,     -99,     1.9,     -99,    7930,     -99,     180,     -99,   26.69,     -99,       6,     -99
