RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4591,     -99,     -99,     -99,    1779,     -99,  0.2580,     -99,   355.9,     -99,   15152,     -99,   10645,     -99,    4.40,     -99,   0.303,     -99,     -99,     -99,      69,     -99,     143,     -99,      74,     -99,     1.5,     -99,    8755,     -99,     134,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4438,     -99,     -99,     -99,    1761,     -99,  0.2521,     -99,   352.1,     -99,   15246,     -99,   10895,     -99,    4.56,     -99,   0.291,     -99,     -99,     -99,      67,     -99,     142,     -99,      75,     -99,     1.5,     -99,    9202,     -99,     137,     -99,   28.05,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4673,     -99,     -99,     -99,    1811,     -99,  0.2580,     -99,   362.2,     -99,   14240,     -99,    9645,     -99,    3.60,     -99,   0.328,     -99,     -99,     -99,      74,     -99,     132,     -99,      58,     -99,     1.6,     -99,    7758,     -99,     126,     -99,   28.65,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5427,     -99,     -99,     -99,    2207,     -99,  0.2459,     -99,   441.5,     -99,   15768,     -99,   10424,     -99,    3.73,     -99,   0.344,     -99,     -99,     -99,      83,     -99,     141,     -99,      58,     -99,     1.5,     -99,    8130,     -99,     137,     -99,   28.98,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5235,     -99,     -99,     -99,    2077,     -99,  0.2520,     -99,   415.5,     -99,   16879,     -99,   11739,     -99,    4.65,     -99,   0.310,     -99,     -99,     -99,      78,     -99,     153,     -99,      75,     -99,     1.5,     -99,    9610,     -99,     147,     -99,   29.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4465,     -99,     -99,     -99,    1815,     -99,  0.2460,     -99,   363.0,     -99,   14561,     -99,   10178,     -99,    4.39,     -99,   0.307,     -99,     -99,     -99,      74,     -99,     144,     -99,      70,     -99,     1.6,     -99,    8219,     -99,     139,     -99,   27.50,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3148,     -99,     -99,     -99,    1285,     -99,  0.2450,     -99,   257.0,     -99,    9557,     -99,    6474,     -99,    2.93,     -99,   0.329,     -99,     -99,     -99,      54,     -99,     105,     -99,      51,     -99,     1.7,     -99,    5336,     -99,     114,     -99,   28.83,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4704,     -99,     -99,     -99,    1867,     -99,  0.2520,     -99,   373.3,     -99,   15785,     -99,   11170,     -99,    4.67,     -99,   0.298,     -99,     -99,     -99,      74,     -99,     152,     -99,      78,     -99,     1.6,     -99,    9179,     -99,     147,     -99,   28.43,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3739,     -99,     -99,     -99,    1484,     -99,  0.2520,     -99,   296.8,     -99,   14218,     -99,   10567,     -99,    4.62,     -99,   0.263,     -99,     -99,     -99,      63,     -99,     149,     -99,      86,     -99,     1.7,     -99,    9169,     -99,     147,     -99,   27.89,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5542,     -99,     -99,     -99,    2254,     -99,  0.2459,     -99,   450.8,     -99,   16328,     -99,   10869,     -99,    4.44,     -99,   0.339,     -99,     -99,     -99,      79,     -99,     144,     -99,      65,     -99,     1.4,     -99,    8488,     -99,     136,     -99,   27.34,     -99,       5,     -99
