RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4424,     -99,     -99,     -99,    1843,     -99,  0.2400,     -99,   368.7,     -99,   14648,     -99,   10306,     -99,    4.11,     -99,   0.302,     -99,     -99,     -99,      66,     -99,     133,     -99,      68,     -99,     1.5,     -99,    8303,     -99,     126,     -99,   27.22,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4818,     -99,     -99,     -99,    2071,     -99,  0.2326,     -99,   414.3,     -99,   15177,     -99,   10436,     -99,    3.95,     -99,   0.317,     -99,     -99,     -99,      73,     -99,     140,     -99,      68,     -99,     1.5,     -99,    8317,     -99,     132,     -99,   27.85,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4215,     -99,     -99,     -99,    1808,     -99,  0.2331,     -99,   361.7,     -99,   14271,     -99,   10142,     -99,    4.26,     -99,   0.295,     -99,     -99,     -99,      62,     -99,     130,     -99,      68,     -99,     1.5,     -99,    8103,     -99,     124,     -99,   28.14,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5173,     -99,     -99,     -99,    2214,     -99,  0.2337,     -99,   442.7,     -99,   14990,     -99,    9888,     -99,    3.53,     -99,   0.345,     -99,     -99,     -99,      81,     -99,     136,     -99,      55,     -99,     1.6,     -99,    7488,     -99,     127,     -99,   27.59,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4496,     -99,     -99,     -99,    1923,     -99,  0.2338,     -99,   384.7,     -99,   15140,     -99,   10729,     -99,    4.32,     -99,   0.297,     -99,     -99,     -99,      65,     -99,     134,     -99,      70,     -99,     1.4,     -99,    8689,     -99,     126,     -99,   27.68,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4148,     -99,     -99,     -99,    1835,     -99,  0.2260,     -99,   367.1,     -99,   14041,     -99,    9972,     -99,    4.10,     -99,   0.295,     -99,     -99,     -99,      63,     -99,     129,     -99,      66,     -99,     1.5,     -99,    7963,     -99,     123,     -99,   26.86,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4471,     -99,     -99,     -99,    1915,     -99,  0.2335,     -99,   383.0,     -99,   13585,     -99,    9183,     -99,    3.34,     -99,   0.329,     -99,     -99,     -99,      77,     -99,     135,     -99,      58,     -99,     1.7,     -99,    7192,     -99,     133,     -99,   27.78,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4441,     -99,     -99,     -99,    1908,     -99,  0.2327,     -99,   381.7,     -99,   14489,     -99,   10125,     -99,    4.29,     -99,   0.307,     -99,     -99,     -99,      74,     -99,     139,     -99,      65,     -99,     1.7,     -99,    8211,     -99,     133,     -99,   26.72,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4109,     -99,     -99,     -99,    1759,     -99,  0.2336,     -99,   351.8,     -99,   14050,     -99,   10021,     -99,    4.18,     -99,   0.292,     -99,     -99,     -99,      64,     -99,     133,     -99,      69,     -99,     1.5,     -99,    8322,     -99,     126,     -99,   27.14,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4826,     -99,     -99,     -99,    2154,     -99,  0.2240,     -99,   430.9,     -99,   14767,     -99,   10021,     -99,    4.14,     -99,   0.327,     -99,     -99,     -99,      72,     -99,     129,     -99,      58,     -99,     1.5,     -99,    7768,     -99,     122,     -99,   26.99,     -99,       5,     -99
