RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5777,     -99,     -99,     -99,    2006,     -99,  0.2880,     -99,   401.2,     -99,   16881,     -99,   11190,     -99,    4.47,     -99,   0.342,     -99,     -99,     -99,      82,     -99,     147,     -99,      65,     -99,     1.4,     -99,    8977,     -99,     139,     -99,   27.42,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5297,     -99,     -99,     -99,    1914,     -99,  0.2767,     -99,   382.8,     -99,   16772,     -99,   11563,     -99,    4.37,     -99,   0.316,     -99,     -99,     -99,      69,     -99,     138,     -99,      70,     -99,     1.3,     -99,    9138,     -99,     130,     -99,   28.31,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4637,     -99,     -99,     -99,    1676,     -99,  0.2767,     -99,   335.2,     -99,   14893,     -99,   10339,     -99,    4.04,     -99,   0.311,     -99,     -99,     -99,      61,     -99,     123,     -99,      62,     -99,     1.3,     -99,    8099,     -99,     117,     -99,   27.63,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    6208,     -99,     -99,     -99,    2299,     -99,  0.2700,     -99,   459.8,     -99,   17260,     -99,   11133,     -99,    4.08,     -99,   0.360,     -99,     -99,     -99,      87,     -99,     142,     -99,      55,     -99,     1.4,     -99,    8131,     -99,     135,     -99,   27.40,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5689,     -99,     -99,     -99,    2016,     -99,  0.2822,     -99,   403.2,     -99,   16737,     -99,   11136,     -99,    4.57,     -99,   0.340,     -99,     -99,     -99,      76,     -99,     140,     -99,      64,     -99,     1.3,     -99,    8994,     -99,     134,     -99,   27.82,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5016,     -99,     -99,     -99,    1858,     -99,  0.2700,     -99,   371.6,     -99,   15311,     -99,   10375,     -99,    4.21,     -99,   0.328,     -99,     -99,     -99,      76,     -99,     140,     -99,      63,     -99,     1.5,     -99,    8134,     -99,     133,     -99,   26.86,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4936,     -99,     -99,     -99,    1828,     -99,  0.2700,     -99,   365.6,     -99,   12483,     -99,    7610,     -99,    2.41,     -99,   0.395,     -99,     -99,     -99,      84,     -99,     131,     -99,      47,     -99,     1.7,     -99,    5490,     -99,     114,     -99,   28.08,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5368,     -99,     -99,     -99,    1988,     -99,  0.2700,     -99,   397.6,     -99,   16553,     -99,   11270,     -99,    4.57,     -99,   0.324,     -99,     -99,     -99,      83,     -99,     149,     -99,      66,     -99,     1.5,     -99,    8842,     -99,     145,     -99,   27.04,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5151,     -99,     -99,     -99,    1866,     -99,  0.2760,     -99,   373.3,     -99,   16010,     -99,   10943,     -99,    4.45,     -99,   0.322,     -99,     -99,     -99,      77,     -99,     147,     -99,      70,     -99,     1.5,     -99,    8928,     -99,     138,     -99,   27.43,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    5985,     -99,     -99,     -99,    2168,     -99,  0.2761,     -99,   433.5,     -99,   16415,     -99,   10510,     -99,    4.15,     -99,   0.365,     -99,     -99,     -99,      77,     -99,     133,     -99,      55,     -99,     1.3,     -99,    7916,     -99,     124,     -99,   27.21,     -99,       5,     -99
