RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4216,     -99,     -99,     -99,    1760,     -99,  0.2395,     -99,   352.0,     -99,   14586,     -99,   10455,     -99,    4.43,     -99,   0.289,     -99,     -99,     -99,      67,     -99,     143,     -99,      76,     -99,     1.6,     -99,    8782,     -99,     132,     -99,   27.76,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4594,     -99,     -99,     -99,    1917,     -99,  0.2396,     -99,   383.5,     -99,   14658,     -99,   10146,     -99,    4.09,     -99,   0.313,     -99,     -99,     -99,      66,     -99,     132,     -99,      66,     -99,     1.4,     -99,    8107,     -99,     122,     -99,   28.24,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4026,     -99,     -99,     -99,    1681,     -99,  0.2394,     -99,   336.3,     -99,   13447,     -99,    9500,     -99,    4.03,     -99,   0.299,     -99,     -99,     -99,      61,     -99,     127,     -99,      66,     -99,     1.5,     -99,    7824,     -99,     117,     -99,   28.06,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5043,     -99,     -99,     -99,    2112,     -99,  0.2388,     -99,   422.3,     -99,   13363,     -99,    8382,     -99,    2.85,     -99,   0.377,     -99,     -99,     -99,      86,     -99,     133,     -99,      47,     -99,     1.7,     -99,    6322,     -99,     126,     -99,   28.22,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4269,     -99,     -99,     -99,    1834,     -99,  0.2328,     -99,   366.8,     -99,   15122,     -99,   10941,     -99,    4.47,     -99,   0.282,     -99,     -99,     -99,      72,     -99,     151,     -99,      79,     -99,     1.7,     -99,    8971,     -99,     142,     -99,   28.57,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4236,     -99,     -99,     -99,    1827,     -99,  0.2319,     -99,   365.3,     -99,   14535,     -99,   10381,     -99,    4.55,     -99,   0.291,     -99,     -99,     -99,      73,     -99,     153,     -99,      79,     -99,     1.7,     -99,    8593,     -99,     148,     -99,   27.88,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3641,     -99,     -99,     -99,    1588,     -99,  0.2294,     -99,   317.5,     -99,   12768,     -99,    9204,     -99,    3.98,     -99,   0.285,     -99,     -99,     -99,      63,     -99,     131,     -99,      67,     -99,     1.7,     -99,    7719,     -99,     132,     -99,   28.07,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3595,     -99,     -99,     -99,    1542,     -99,  0.2331,     -99,   308.4,     -99,   13582,     -99,   10068,     -99,    4.47,     -99,   0.265,     -99,     -99,     -99,      62,     -99,     145,     -99,      83,     -99,     1.7,     -99,    8676,     -99,     145,     -99,   27.90,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4005,     -99,     -99,     -99,    1800,     -99,  0.2225,     -99,   359.9,     -99,   14246,     -99,   10324,     -99,    4.21,     -99,   0.281,     -99,     -99,     -99,      60,     -99,     135,     -99,      75,     -99,     1.5,     -99,    8382,     -99,     124,     -99,   28.23,     -99,       5,     -99
