RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     129,     -99,    2657,     -99,     -99,     -99,    2257,     -99,  0.1177,     -99,   451.4,     -99,    9895,     -99,    7308,     -99,    3.75,     -99,   0.268,     -99,     -99,     -99,      48,     -99,     140,     -99,      93,     -99,     1.8,     -99,    5468,     -99,     140,     -99,   27.82,     -99,      10,     -99
2,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,      89,     -99,       0,     -99,     -99,     -99,     355,     -99,  0.0000,     -99,    75.9,     -99,    2007,     -99,    2047,     -99,    1.46,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      62,     -99,      62,     -99,     0.0,     -99,    2037,     -99,      62,     -99,   28.49,     -99,      10,     -99
3,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     120,     -99,     322,     -99,     -99,     -99,     486,     -99,  0.0662,     -99,    97.3,     -99,    3861,     -99,    3585,     -99,    1.71,     -99,   0.083,     -99,     -99,     -99,       6,     -99,      86,     -99,      80,     -99,     1.8,     -99,    3494,     -99,      86,     -99,   27.87,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     136,     -99,    1942,     -99,     -99,     -99,     822,     -99,  0.2362,     -99,   164.4,     -99,    7434,     -99,    5557,     -99,    3.15,     -99,   0.261,     -99,     -99,     -99,      34,     -99,     124,     -99,      90,     -99,     1.7,     -99,    5142,     -99,     124,     -99,   27.14,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     133,     -99,    4737,     -99,     -99,     -99,    3100,     -99,  0.1528,     -99,   620.0,     -99,   18024,     -99,   13370,     -99,    4.63,     -99,   0.263,     -99,     -99,     -99,      84,     -99,     172,     -99,      87,     -99,     1.8,     -99,    9284,     -99,     182,     -99,   27.02,     -99,      10,     -99
6,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     136,     -99,    2353,     -99,     -99,     -99,    1422,     -99,  0.1654,     -99,   284.5,     -99,    9659,     -99,    7377,     -99,    3.70,     -99,   0.244,     -99,     -99,     -99,      42,     -99,     146,     -99,     103,     -99,     1.8,     -99,    6288,     -99,     145,     -99,   26.85,     -99,      12,     -99
7,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     135,     -99,    4471,     -99,     -99,     -99,    3100,     -99,  0.1442,     -99,   620.0,     -99,   15477,     -99,   11081,     -99,    3.92,     -99,   0.289,     -99,     -99,     -99,      80,     -99,     162,     -99,      82,     -99,     1.8,     -99,    7562,     -99,     155,     -99,   26.56,     -99,      11,     -99
8,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     139,     -99,    1524,     -99,     -99,     -99,    1096,     -99,  0.1391,     -99,   219.1,     -99,    8948,     -99,    7496,     -99,    3.44,     -99,   0.170,     -99,     -99,     -99,      28,     -99,     143,     -99,     115,     -99,     1.8,     -99,    6845,     -99,     143,     -99,   26.88,     -99,      11,     -99
9,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     126,     -99,    3833,     -99,     -99,     -99,    1944,     -99,  0.1972,     -99,   388.8,     -99,   11204,     -99,    7434,     -99,    2.75,     -99,   0.342,     -99,     -99,     -99,      67,     -99,     118,     -99,      51,     -99,     1.8,     -99,    5372,     -99,     107,     -99,   27.40,     -99,      14,     -99
10,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     145,     -99,    4832,     -99,     -99,     -99,    2650,     -99,  0.1824,     -99,   530.0,     -99,   17696,     -99,   12953,     -99,    4.96,     -99,   0.273,     -99,     -99,     -99,      82,     -99,     166,     -99,      84,     -99,     1.7,     -99,    9742,     -99,     168,     -99,   27.08,     -99,      10,     -99
