RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3603,     -99,     -99,     -99,    1618,     -99,  0.2227,     -99,   323.6,     -99,   10826,     -99,    7294,     -99,    3.86,     -99,   0.333,     -99,     -99,     -99,      63,     -99,     116,     -99,      53,     -99,     1.7,     -99,    5737,     -99,     122,     -99,   27.41,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4902,     -99,     -99,     -99,    2371,     -99,  0.2067,     -99,   474.2,     -99,   13147,     -99,    8296,     -99,    2.72,     -99,   0.373,     -99,     -99,     -99,      84,     -99,     128,     -99,      43,     -99,     1.7,     -99,    5783,     -99,     113,     -99,   28.06,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    2676,     -99,     -99,     -99,    1156,     -99,  0.2314,     -99,   231.3,     -99,   11078,     -99,    8479,     -99,    3.98,     -99,   0.242,     -99,     -99,     -99,      46,     -99,     116,     -99,      69,     -99,     1.7,     -99,    7608,     -99,     121,     -99,   27.90,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2695,     -99,     -99,     -99,    1254,     -99,  0.2149,     -99,   250.9,     -99,    6862,     -99,    4203,     -99,    1.19,     -99,   0.393,     -99,     -99,     -99,      47,     -99,      77,     -99,      30,     -99,     1.8,     -99,    2954,     -99,      63,     -99,   28.23,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3867,     -99,     -99,     -99,    1757,     -99,  0.2201,     -99,   351.5,     -99,   13357,     -99,    9559,     -99,    3.58,     -99,   0.289,     -99,     -99,     -99,      66,     -99,     132,     -99,      65,     -99,     1.7,     -99,    7796,     -99,     125,     -99,   28.41,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3132,     -99,     -99,     -99,    1459,     -99,  0.2147,     -99,   291.8,     -99,    8076,     -99,    4984,     -99,    1.71,     -99,   0.388,     -99,     -99,     -99,      55,     -99,      89,     -99,      34,     -99,     1.8,     -99,    3661,     -99,      79,     -99,   28.44,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    1286,     -99,     -99,     -99,     621,     -99,  0.2072,     -99,   124.2,     -99,    2467,     -99,    1200,     -99,    0.60,     -99,   0.521,     -99,     -99,     -99,      23,     -99,      31,     -99,       8,     -99,     1.8,     -99,     804,     -99,      18,     -99,   27.88,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3697,     -99,     -99,     -99,    1760,     -99,  0.2100,     -99,   352.1,     -99,    9759,     -99,    6107,     -99,    1.74,     -99,   0.379,     -99,     -99,     -99,      65,     -99,     104,     -99,      39,     -99,     1.8,     -99,    4186,     -99,      86,     -99,   27.94,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3140,     -99,     -99,     -99,    1488,     -99,  0.2110,     -99,   297.6,     -99,   12241,     -99,    9182,     -99,    4.10,     -99,   0.256,     -99,     -99,     -99,      53,     -99,     127,     -99,      74,     -99,     1.7,     -99,    7858,     -99,     123,     -99,   27.76,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3680,     -99,     -99,     -99,    1937,     -99,  0.1900,     -99,   387.4,     -99,   13903,     -99,   10308,     -99,    4.37,     -99,   0.265,     -99,     -99,     -99,      59,     -99,     136,     -99,      77,     -99,     1.6,     -99,    8294,     -99,     128,     -99,   27.79,     -99,       5,     -99
