RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4872,     -99,     -99,     -99,    1687,     -99,  0.2888,     -99,   337.4,     -99,   15201,     -99,   10409,     -99,    4.01,     -99,   0.320,     -99,     -99,     -99,      63,     -99,     127,     -99,      64,     -99,     1.3,     -99,    8278,     -99,     116,     -99,   27.51,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5850,     -99,     -99,     -99,    2164,     -99,  0.2704,     -99,   432.7,     -99,   17636,     -99,   11875,     -99,    4.53,     -99,   0.332,     -99,     -99,     -99,      79,     -99,     149,     -99,      70,     -99,     1.3,     -99,    9215,     -99,     137,     -99,   28.19,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4929,     -99,     -99,     -99,    1825,     -99,  0.2700,     -99,   365.1,     -99,   15422,     -99,   10580,     -99,    4.46,     -99,   0.320,     -99,     -99,     -99,      72,     -99,     138,     -99,      66,     -99,     1.5,     -99,    8637,     -99,     131,     -99,   27.93,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5300,     -99,     -99,     -99,    1919,     -99,  0.2761,     -99,   383.9,     -99,   16214,     -99,   11001,     -99,    4.33,     -99,   0.327,     -99,     -99,     -99,      76,     -99,     145,     -99,      69,     -99,     1.4,     -99,    8842,     -99,     130,     -99,   27.33,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4736,     -99,     -99,     -99,    1750,     -99,  0.2707,     -99,   349.9,     -99,   14853,     -99,   10200,     -99,    4.03,     -99,   0.319,     -99,     -99,     -99,      62,     -99,     125,     -99,      62,     -99,     1.3,     -99,    8354,     -99,     115,     -99,   27.64,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     124,     -99,    3937,     -99,     -99,     -99,    1487,     -99,  0.2648,     -99,   297.4,     -99,   13357,     -99,    9499,     -99,    3.88,     -99,   0.295,     -99,     -99,     -99,      54,     -99,     118,     -99,      64,     -99,     1.4,     -99,    7732,     -99,     107,     -99,   28.10,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4873,     -99,     -99,     -99,    1889,     -99,  0.2580,     -99,   377.7,     -99,   13489,     -99,    8687,     -99,    3.36,     -99,   0.361,     -99,     -99,     -99,      83,     -99,     139,     -99,      56,     -99,     1.7,     -99,    6750,     -99,     137,     -99,   27.70,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4874,     -99,     -99,     -99,    1846,     -99,  0.2640,     -99,   369.2,     -99,   15347,     -99,   10556,     -99,    4.40,     -99,   0.318,     -99,     -99,     -99,      78,     -99,     145,     -99,      67,     -99,     1.6,     -99,    8559,     -99,     138,     -99,   27.09,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4809,     -99,     -99,     -99,    1779,     -99,  0.2703,     -99,   355.8,     -99,   15358,     -99,   10632,     -99,    4.24,     -99,   0.313,     -99,     -99,     -99,      68,     -99,     136,     -99,      68,     -99,     1.4,     -99,    8587,     -99,     125,     -99,   27.43,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4636,     -99,     -99,     -99,    1790,     -99,  0.2590,     -99,   357.9,     -99,   14463,     -99,    9906,     -99,    3.77,     -99,   0.321,     -99,     -99,     -99,      58,     -99,     114,     -99,      57,     -99,     1.2,     -99,    7486,     -99,     103,     -99,   26.94,     -99,       5,     -99
