RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02446181,         43.000,        -92.000,      -99,2010032,2010105,2010122,2010210,2010311,2010311,2010,-99,21812,10127,10127,0,14210,.3864856,2620,524.0363,.4642593,4.811031,-99.00000,-99,-99,-99,-99,-99,0,0,876,739,461,278,80,0,125,3,200,0,253,0,12,57,174,131,.5148033,-99,-99,-99,-99,-99,-99,-99,-99,250,29557,29555,0,0,212936,212905,.000000,.1616896E-02,27.81134,32.78019,47.28799,-99.00000,12.91215,15.21907,21.95470,-99.00000,109.0621,86.21513,50.63500,40.02767,206,22.13107,11.61699,18.21505,13.41831,389.9279,784.2999,665.4150,204.1470,461.2679,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02446181,         43.000,        -92.000,      -99,2011032,2011105,2011132,2011214,2011313,2011313,2011,-99,21117,8474,8474,0,13135,.3185832,2660,531.9792,.4012955,4.905154,-99.00000,-99,-99,-99,-99,-99,0,0,732,696,407,289,45,0,59,3,200,0,239,0,11,42,175,121,.8236365,-99,-99,-99,-99,-99,-99,-99,-99,250,29565,29563,0,0,212954,212919,.000000,.000000,34.14709,33.52420,51.84138,-99.00000,13.70310,13.45314,20.80376,-99.00000,105.5828,88.35383,42.37000,35.45607,208,21.27452,10.86827,17.30433,13.38319,391.7486,618.4001,629.8901,222.5597,407.3303,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02446181,         43.000,        -92.000,      -99,2012032,2012109,2012125,2012201,2012272,2012272,2012,-99,8578,3237,3237,0,4400,.2520459,1284,256.8585,.3773457,2.821989,-99.00000,-99,-99,-99,-99,-99,0,0,480,530,243,287,15,0,4,3,200,0,138,0,97,26,97,57,.2878999,-99,-99,-99,-99,-99,-99,-99,-99,250,29563,29560,0,0,212438,212393,.000000,.000000,22.50946,19.32410,35.35467,-99.00000,8.493833,7.291853,13.34091,-99.00000,42.89178,62.16199,16.18500,23.45652,163,26.86074,13.63067,21.33866,14.07872,393.9196,381.1000,443.9201,202.0361,242.6371,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02446181,         43.000,        -92.000,      -99,2013032,2013120,2013136,2013230,2013302,2013302,2013,-99,17984,5179,5179,0,8322,.2212137,2341,468.2278,.2879815,4.629703,-99.00000,-99,-99,-99,-99,-99,0,0,907,725,396,329,51,116,84,3,200,0,226,5,25,49,162,75,.4829194,-99,-99,-99,-99,-99,-99,-99,-99,250,29559,29556,0,0,213175,213136,.000000,.7388244E-02,28.00735,28.41602,45.43958,-99.00000,8.065722,8.183414,13.08596,-99.00000,89.91759,79.57310,25.89500,22.91593,182,22.03846,11.77088,18.04890,13.58103,396.7138,642.1000,632.8655,237.0978,395.7677,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02446181,         43.000,        -92.000,      -99,2014032,2014128,2014143,2014231,2014312,2014312,2014,-99,16279,4681,4681,0,7697,.2334572,2005,401.0351,.2875646,4.786965,-99.00000,-99,-99,-99,-99,-99,0,0,932,696,377,319,75,40,189,3,200,0,236,2,23,53,164,69,.4657194,-99,-99,-99,-99,-99,-99,-99,-99,250,29557,29555,0,0,213004,212967,.000000,.8329569E-02,23.80299,28.35905,43.16615,-99.00000,6.844567,8.154664,12.41246,-99.00000,81.39433,68.97825,23.40500,19.83475,184,21.69022,11.03587,17.36250,13.36614,398.8241,683.9001,574.0273,196.9062,377.1212,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02446181,         43.000,        -92.000,      -99,2015032,2015107,2015126,2015215,2015323,2015323,2015,-99,21702,10441,10441,0,14126,.3878587,2692,538.3795,.4810954,4.898042,-99.00000,-99,-99,-99,-99,-99,0,0,733,709,439,271,33,0,60,3,200,0,237,0,11,40,167,127,.4692259,-99,-99,-99,-99,-99,-99,-99,-99,250,29573,29571,0,0,213267,213233,.000000,.000000,35.14502,33.95492,49.46581,-99.00000,16.90850,16.33594,23.79833,-99.00000,108.5103,91.56983,52.20500,44.05485,216,22.37130,10.87917,17.28611,13.20721,401.0329,617.5000,639.1431,200.4147,438.7283,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02446181,         43.000,        -92.000,      -99,2016032,2016108,2016128,2016217,2016332,2016332,2016,-99,22493,10856,10856,0,14711,.4140572,2622,524.3619,.4826316,4.929242,-99.00000,-99,-99,-99,-99,-99,0,0,1129,773,459,314,125,27,273,3,200,0,255,1,15,61,173,129,.3086353,-99,-99,-99,-99,-99,-99,-99,-99,250,29558,29557,0,0,213018,212989,.000000,.6028458,22.16924,32.76366,49.03488,-99.00000,10.69978,15.81308,23.66624,-99.00000,112.4646,88.20750,54.28000,42.57255,224,21.11518,11.14955,17.32545,13.04753,404.3575,1014.600,686.5201,227.8075,458.7125,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02446181,         43.000,        -92.000,      -99,2017032,2017113,2017134,2017224,2017308,2017308,2017,-99,20000,6725,6725,0,11360,.3055430,2201,440.1765,.3362380,4.786406,-99.00000,-99,-99,-99,-99,-99,0,0,907,743,439,305,72,0,161,3,200,0,247,0,14,51,169,99,.2863656,-99,-99,-99,-99,-99,-99,-99,-99,250,29561,29559,0,0,213132,213098,.000000,.000000,28.44496,32.53850,45.60332,-99.00000,9.564787,10.94126,15.33439,-99.00000,99.99825,80.97024,33.62500,27.22672,195,21.75230,11.26615,17.87179,13.47619,406.5450,703.0999,614.6456,176.0892,438.5569,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02446181,         43.000,        -92.000,      -99,2018032,2018118,2018127,2018207,2018295,2018295,2018,-99,21375,8067,8067,0,12396,.3294857,2448,489.6964,.3774142,4.912878,-99.00000,-99,-99,-99,-99,-99,0,0,1201,716,443,272,123,163,269,3,200,0,247,9,15,62,179,117,.4162306,-99,-99,-99,-99,-99,-99,-99,-99,250,29546,29544,0,0,212767,212737,.000000,.5882934E-02,20.23998,33.94919,48.20765,-99.00000,7.638482,12.81227,18.19336,-99.00000,106.8772,86.54027,40.33500,32.65992,177,23.34238,13.22429,17.92203,13.71173,408.5935,1056.100,629.6306,186.2268,443.4036,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02446181,         43.000,        -92.000,      -99,2019032,2019112,2019137,2019221,2019298,2019298,2019,-99,19993,6612,6612,0,11479,.2778573,2380,475.9325,.3307160,5.016157,-99.00000,-99,-99,-99,-99,-99,0,0,954,705,394,311,60,0,259,3,200,0,245,0,16,55,177,100,1.011758,-99,-99,-99,-99,-99,-99,-99,-99,250,29551,29549,0,0,212747,212715,.000000,.9524640E-02,24.05050,31.58125,50.78493,-99.00000,7.953806,10.44432,16.79522,-99.00000,99.96591,81.60482,33.06000,26.98775,186,21.62526,12.07043,17.42957,13.65571,411.4738,831.3001,633.0713,239.3927,393.6834,32,
