RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     186,     -99,   10190,     -99,     -99,     -99,    2797,     -99,  0.3643,     -99,   559.5,     -99,   22435,     -99,   12330,     -99,    4.70,     -99,   0.454,     -99,     -99,     -99,     129,     -99,     170,     -99,      41,     -99,     1.3,     -99,    9187,     -99,     172,     -99,   26.66,     -99,      15,     -99
2,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     159,     -99,    3186,     -99,     -99,     -99,    1276,     -99,  0.2497,     -99,   255.2,     -99,   12271,     -99,    9168,     -99,    4.67,     -99,   0.260,     -99,     -99,     -99,      57,     -99,     177,     -99,     120,     -99,     1.8,     -99,    8600,     -99,     177,     -99,   26.66,     -99,      12,     -99
3,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     132,     -99,     523,     -99,     -99,     -99,     477,     -99,  0.1097,     -99,    95.4,     -99,    5237,     -99,    4774,     -99,    3.15,     -99,   0.100,     -99,     -99,     -99,      10,     -99,     116,     -99,     107,     -99,     1.8,     -99,    4779,     -99,     116,     -99,   24.86,     -99,      13,     -99
4,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     159,     -99,    3240,     -99,     -99,     -99,    1814,     -99,  0.1786,     -99,   362.8,     -99,   12774,     -99,    9618,     -99,    4.47,     -99,   0.254,     -99,     -99,     -99,      59,     -99,     165,     -99,     106,     -99,     1.8,     -99,    7998,     -99,     164,     -99,   28.09,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     184,     -99,    9312,     -99,     -99,     -99,    2550,     -99,  0.3651,     -99,   510.1,     -99,   21541,     -99,   12314,     -99,    4.82,     -99,   0.432,     -99,     -99,     -99,     124,     -99,     166,     -99,      42,     -99,     1.3,     -99,    9301,     -99,     175,     -99,   25.83,     -99,      15,     -99
6,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     166,     -99,    5792,     -99,     -99,     -99,    2365,     -99,  0.2449,     -99,   473.0,     -99,   14668,     -99,    8953,     -99,    3.89,     -99,   0.395,     -99,     -99,     -99,     102,     -99,     164,     -99,      61,     -99,     1.8,     -99,    6885,     -99,     155,     -99,   28.11,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     168,     -99,    2420,     -99,     -99,     -99,     997,     -99,  0.2428,     -99,   199.3,     -99,   11125,     -99,    8794,     -99,    4.00,     -99,   0.217,     -99,     -99,     -99,      42,     -99,     147,     -99,     105,     -99,     1.7,     -99,    8139,     -99,     149,     -99,   29.07,     -99,      19,     -99
8,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     177,     -99,    3494,     -99,     -99,     -99,    1067,     -99,  0.3275,     -99,   213.3,     -99,   10136,     -99,    6716,     -99,    3.69,     -99,   0.345,     -99,     -99,     -99,      60,     -99,     132,     -99,      72,     -99,     1.7,     -99,    5782,     -99,     132,     -99,   28.92,     -99,      21,     -99
9,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     155,     -99,    9856,     -99,     -99,     -99,    3083,     -99,  0.3197,     -99,   616.6,     -99,   24383,     -99,   14614,     -99,    4.88,     -99,   0.404,     -99,     -99,     -99,     132,     -99,     184,     -99,      51,     -99,     1.3,     -99,    9580,     -99,     180,     -99,   27.03,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     196,     -99,    9150,     -99,     -99,     -99,    2641,     -99,  0.3464,     -99,   528.3,     -99,   21862,     -99,   12799,     -99,    4.84,     -99,   0.419,     -99,     -99,     -99,     127,     -99,     177,     -99,      50,     -99,     1.4,     -99,    9588,     -99,     186,     -99,   26.88,     -99,      23,     -99
11,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     155,     -99,    2245,     -99,     -99,     -99,    1422,     -99,  0.1579,     -99,   284.3,     -99,    8788,     -99,    6613,     -99,    3.04,     -99,   0.255,     -99,     -99,     -99,      41,     -99,     136,     -99,      94,     -99,     1.8,     -99,    5984,     -99,     135,     -99,   28.63,     -99,      10,     -99
12,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     145,     -99,     906,     -99,     -99,     -99,     475,     -99,  0.1909,     -99,    94.9,     -99,    6100,     -99,    5255,     -99,    2.13,     -99,   0.149,     -99,     -99,     -99,      16,     -99,     112,     -99,      96,     -99,     1.8,     -99,    5239,     -99,     112,     -99,   29.16,     -99,      13,     -99
