RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3984,     -99,     -99,     -99,    1663,     -99,  0.2395,     -99,   332.7,     -99,   14067,     -99,   10169,     -99,    4.30,     -99,   0.283,     -99,     -99,     -99,      63,     -99,     137,     -99,      74,     -99,     1.6,     -99,    8606,     -99,     124,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4109,     -99,     -99,     -99,    1715,     -99,  0.2396,     -99,   343.0,     -99,   14103,     -99,   10075,     -99,    4.01,     -99,   0.291,     -99,     -99,     -99,      64,     -99,     135,     -99,      71,     -99,     1.6,     -99,    8411,     -99,     127,     -99,   28.94,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3848,     -99,     -99,     -99,    1563,     -99,  0.2462,     -99,   312.7,     -99,   13926,     -99,   10161,     -99,    4.32,     -99,   0.276,     -99,     -99,     -99,      61,     -99,     138,     -99,      77,     -99,     1.6,     -99,    8687,     -99,     129,     -99,   28.41,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4666,     -99,     -99,     -99,    2063,     -99,  0.2262,     -99,   412.5,     -99,   14899,     -99,   10316,     -99,    3.96,     -99,   0.313,     -99,     -99,     -99,      72,     -99,     139,     -99,      67,     -99,     1.5,     -99,    8190,     -99,     133,     -99,   29.01,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4302,     -99,     -99,     -99,    1842,     -99,  0.2335,     -99,   368.5,     -99,   15599,     -99,   11388,     -99,    4.69,     -99,   0.276,     -99,     -99,     -99,      74,     -99,     158,     -99,      84,     -99,     1.7,     -99,    9428,     -99,     154,     -99,   28.94,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4193,     -99,     -99,     -99,    1798,     -99,  0.2332,     -99,   359.5,     -99,   14660,     -99,   10552,     -99,    4.70,     -99,   0.286,     -99,     -99,     -99,      72,     -99,     155,     -99,      83,     -99,     1.7,     -99,    8819,     -99,     153,     -99,   27.94,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    4113,     -99,     -99,     -99,    1797,     -99,  0.2288,     -99,   359.5,     -99,   11492,     -99,    7448,     -99,    3.22,     -99,   0.358,     -99,     -99,     -99,      71,     -99,     125,     -99,      54,     -99,     1.7,     -99,    5819,     -99,     122,     -99,   28.73,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4121,     -99,     -99,     -99,    1772,     -99,  0.2326,     -99,   354.4,     -99,   14602,     -99,   10566,     -99,    4.73,     -99,   0.282,     -99,     -99,     -99,      72,     -99,     149,     -99,      78,     -99,     1.7,     -99,    8875,     -99,     150,     -99,   27.98,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3571,     -99,     -99,     -99,    1489,     -99,  0.2398,     -99,   297.9,     -99,   14010,     -99,   10527,     -99,    4.77,     -99,   0.255,     -99,     -99,     -99,      62,     -99,     149,     -99,      87,     -99,     1.7,     -99,    9244,     -99,     161,     -99,   28.60,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4444,     -99,     -99,     -99,    1987,     -99,  0.2237,     -99,   397.3,     -99,   15089,     -99,   10732,     -99,    4.50,     -99,   0.295,     -99,     -99,     -99,      69,     -99,     145,     -99,      76,     -99,     1.5,     -99,    8717,     -99,     135,     -99,   28.19,     -99,       5,     -99
