RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    5144,     -99,     -99,     -99,    1586,     -99,  0.3244,     -99,   317.1,     -99,   15351,     -99,   10286,     -99,    4.03,     -99,   0.335,     -99,     -99,     -99,      66,     -99,     124,     -99,      58,     -99,     1.3,     -99,    8165,     -99,     119,     -99,   26.83,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5183,     -99,     -99,     -99,    1660,     -99,  0.3122,     -99,   332.0,     -99,   15515,     -99,   10414,     -99,    4.10,     -99,   0.334,     -99,     -99,     -99,      69,     -99,     129,     -99,      60,     -99,     1.3,     -99,    8244,     -99,     123,     -99,   27.01,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5153,     -99,     -99,     -99,    1679,     -99,  0.3068,     -99,   335.9,     -99,   15347,     -99,   10274,     -99,    4.02,     -99,   0.336,     -99,     -99,     -99,      62,     -99,     116,     -99,      54,     -99,     1.2,     -99,    7767,     -99,     111,     -99,   26.60,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    6447,     -99,     -99,     -99,    2066,     -99,  0.3120,     -99,   413.2,     -99,   17844,     -99,   11481,     -99,    4.31,     -99,   0.361,     -99,     -99,     -99,      84,     -99,     144,     -99,      60,     -99,     1.3,     -99,    8664,     -99,     134,     -99,   26.62,     -99,       7,     -99
5,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4118,     -99,     -99,     -99,    1343,     -99,  0.3066,     -99,   268.6,     -99,   13962,     -99,    9927,     -99,    3.96,     -99,   0.295,     -99,     -99,     -99,      56,     -99,     119,     -99,      63,     -99,     1.4,     -99,    8233,     -99,     114,     -99,   26.95,     -99,       7,     -99
6,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    5558,     -99,     -99,     -99,    1887,     -99,  0.2945,     -99,   377.5,     -99,   16068,     -99,   10591,     -99,    4.10,     -99,   0.346,     -99,     -99,     -99,      70,     -99,     126,     -99,      57,     -99,     1.3,     -99,    8069,     -99,     118,     -99,   26.65,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5665,     -99,     -99,     -99,    1851,     -99,  0.3060,     -99,   370.2,     -99,   15533,     -99,    9942,     -99,    3.71,     -99,   0.365,     -99,     -99,     -99,      84,     -99,     138,     -99,      54,     -99,     1.5,     -99,    7678,     -99,     129,     -99,   26.88,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5097,     -99,     -99,     -99,    1634,     -99,  0.3120,     -99,   326.8,     -99,   15658,     -99,   10644,     -99,    4.32,     -99,   0.326,     -99,     -99,     -99,      75,     -99,     141,     -99,      66,     -99,     1.5,     -99,    8660,     -99,     137,     -99,   27.08,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5480,     -99,     -99,     -99,    1752,     -99,  0.3129,     -99,   350.3,     -99,   16328,     -99,   10930,     -99,    4.12,     -99,   0.336,     -99,     -99,     -99,      68,     -99,     129,     -99,      61,     -99,     1.2,     -99,    8237,     -99,     118,     -99,   26.86,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    4582,     -99,     -99,     -99,    1858,     -99,  0.2466,     -99,   371.7,     -99,   14573,     -99,   10066,     -99,    3.84,     -99,   0.314,     -99,     -99,     -99,      57,     -99,     116,     -99,      59,     -99,     1.2,     -99,    7497,     -99,     109,     -99,   26.26,     -99,       6,     -99
