RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04236731,          8.125,         80.625,    84.84,2010121,2010244,2010249,2010303,2010358,2010358,2010,-99,14944,4470,4470,0,6496,.2519999,1774,354.7928,.2991464,4.322965,-99.00000,-99,-99,-99,-99,-99,0,0,1388,663,310,353,202,275,311,2,100,0,164,12,18,86,143,70,.2941879,-99,-99,-99,-99,-99,-99,-99,-99,250,27581,27579,0,0,198315,198286,.000000,.2245854,13.03884,35.33141,48.23053,-99.00000,3.900183,10.56835,14.42674,-99.00000,149.4381,91.12081,44.70000,27.25610,114,29.48598,23.07807,16.20701,11.76683,390.4335,1146.100,422.9612,114.5568,309.8414,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04236731,          8.125,         80.625,    84.84,2011121,2011244,2011249,2011302,2011356,2011356,2011,-99,13930,4379,4379,0,6505,.2459999,1780,355.9856,.3143334,3.538224,-99.00000,-99,-99,-99,-99,-99,0,0,1110,522,291,231,118,259,273,2,100,0,149,14,22,76,133,70,.1691191,-99,-99,-99,-99,-99,-99,-99,-99,250,27589,27588,0,0,198413,198381,.000000,.2855659,14.17509,36.29166,47.87725,-99.00000,4.456090,11.40867,15.05072,-99.00000,139.2986,93.48901,43.79000,29.38926,112,30.79554,23.42321,17.21964,11.77112,392.2603,982.7001,383.8310,94.68739,290.9496,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04236731,          8.125,         80.625,    84.84,2012121,2012253,2012258,2012312,2012366,2012366,2012,-99,13786,4145,4145,0,5973,.2521749,1644,328.7614,.3006831,4.099787,-99.00000,-99,-99,-99,-99,-99,0,0,1635,499,301,198,370,580,248,2,100,0,147,29,15,83,126,62,.2915253,-99,-99,-99,-99,-99,-99,-99,-99,250,27584,27582,0,0,198413,198383,.000000,.2155648,8.919048,34.15426,45.85066,-99.00000,2.681633,10.26894,13.78563,-99.00000,137.8617,93.78347,41.45000,28.19728,113,30.19646,23.27964,16.05929,11.72196,394.8208,1545.700,403.6442,106.3224,300.6755,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04236731,          8.125,         80.625,    84.84,2013121,2013244,2013249,2013302,2013355,2013355,2013,-99,15205,5548,5548,0,8316,.2450943,2263,452.6865,.3648406,3.620015,-99.00000,-99,-99,-99,-99,-99,0,0,747,658,308,350,45,0,106,2,100,0,161,0,15,67,136,86,.2778223,-99,-99,-99,-99,-99,-99,-99,-99,250,27601,27599,0,0,198513,198479,.000000,.4237895E-02,28.79263,35.11121,49.38825,-99.00000,10.50558,12.81105,18.02032,-99.00000,152.0539,94.44344,55.48000,34.45963,111,31.10361,23.42252,17.40541,11.77332,397.2563,528.1001,433.0638,127.6579,307.8747,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04236731,          8.125,         80.625,    84.84,2014121,2014244,2014249,2014305,2014358,2014358,2014,-99,15449,4582,4582,0,6728,.2459999,1863,372.5524,.2966193,4.518664,-99.00000,-99,-99,-99,-99,-99,0,0,1587,548,305,243,232,526,343,2,100,0,171,26,15,105,149,72,.1831656,-99,-99,-99,-99,-99,-99,-99,-99,250,27563,27561,0,0,198195,198164,.000000,.5150306,11.75793,42.57655,50.65187,-99.00000,3.487329,12.62794,15.02303,-99.00000,154.4874,90.34349,45.82000,26.79532,114,29.99035,23.59649,15.95702,11.76683,399.2492,1313.900,362.8462,59.54067,304.9984,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04236731,          8.125,         80.625,    84.84,2015121,2015244,2015249,2015305,2015357,2015357,2015,-99,15010,4414,4414,0,6334,.2460000,1794,358.8349,.2940416,4.598130,-99.00000,-99,-99,-99,-99,-99,0,0,1420,578,304,274,179,492,234,2,100,0,176,22,18,108,153,74,.1896150,-99,-99,-99,-99,-99,-99,-99,-99,250,27559,27558,0,0,198152,198121,.000000,.8440098,12.75740,37.59155,49.36220,-99.00000,3.751487,11.05431,14.51563,-99.00000,150.1036,85.28612,44.14000,25.07955,113,29.67876,23.66106,16.21062,11.76896,401.7749,1176.600,399.3014,98.80881,304.0860,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04236731,          8.125,         80.625,    84.84,2016121,2016244,2016249,2016299,2016350,2016350,2016,-99,10681,4410,4410,0,6336,.2449876,1800,359.9825,.4128251,2.113211,-99.00000,-99,-99,-99,-99,-99,0,0,806,577,247,330,84,0,208,2,100,0,146,0,79,116,120,76,.2029757,-99,-99,-99,-99,-99,-99,-99,-99,250,27550,27547,0,0,198026,197986,.000000,.4142198E-01,28.79092,32.29458,43.27272,-99.00000,11.88679,13.33334,17.86583,-99.00000,106.8143,73.16049,44.10000,30.20548,106,32.96226,23.66793,17.89339,11.78492,404.9092,371.0000,330.7499,86.59813,246.8399,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04236731,          8.125,         80.625,    84.84,2017121,2017254,2017259,2017313,2018001,2018001,2018,-99,16371,5214,5214,0,7645,.2457000,2122,424.3876,.3184729,4.602757,-99.00000,-99,-99,-99,-99,-99,0,0,1054,777,337,440,79,53,208,2,100,0,181,2,23,98,160,85,.2981136,-99,-99,-99,-99,-99,-99,-99,-99,250,27569,27567,0,0,198184,198155,.000000,.8924197E-01,24.78897,38.06240,48.54278,-99.00000,7.895216,12.12277,15.46074,-99.00000,163.7063,90.44547,52.14000,28.80663,112,30.82946,23.43750,17.50000,11.71875,407.0493,660.3999,430.0998,96.91022,337.2413,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04236731,          8.125,         80.625,    84.84,2018121,2018244,2018249,2018303,2018356,2018356,2018,-99,14287,3757,3757,0,5438,.2520001,1491,298.2024,.2629827,4.638156,-99.00000,-99,-99,-99,-99,-99,0,0,1094,665,321,343,71,188,233,2,100,0,187,16,27,122,151,64,.1889526,-99,-99,-99,-99,-99,-99,-99,-99,250,27546,27544,0,0,198032,198003,.000000,.3170342,20.13451,36.06387,44.46952,-99.00000,5.294532,9.483287,11.69362,-99.00000,142.8745,76.40345,37.57000,20.09091,112,30.81786,23.16162,17.00179,11.77112,409.3599,709.6000,396.1707,77.36961,321.2863,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04236731,          8.125,         80.625,    84.84,2019121,2019244,2019249,2019304,2019356,2019356,2019,-99,15105,4564,4564,0,6325,.2398863,1903,380.5081,.3021491,4.331279,-99.00000,-99,-99,-99,-99,-99,0,0,1249,610,321,289,155,248,298,2,100,0,164,12,19,85,142,68,.1690817,-99,-99,-99,-99,-99,-99,-99,-99,250,27582,27581,0,0,198354,198325,.000000,.3650734,14.27955,34.80386,47.09968,-99.00000,4.314616,10.51611,14.23133,-99.00000,151.0491,92.10310,45.64000,27.82927,112,30.16518,23.58303,16.83840,11.77112,412.1514,1057.800,434.0009,115.6675,320.7009,1,
