RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04254018,          7.708,         81.625,     2.85,2010121,2010244,2010249,2010301,2010350,2010350,2010,-99,14075,3754,3754,0,5658,.2226906,1686,337.1244,.2666894,4.466336,-99.00000,-99,-99,-99,-99,-99,0,0,1206,604,321,283,206,250,202,2,100,0,158,11,16,76,137,61,.1888625,-99,-99,-99,-99,-99,-99,-99,-99,250,27804,27803,0,0,199570,199541,.000000,.000000,13.42418,32.01496,43.82486,-99.00000,3.580353,8.538684,11.68849,-99.00000,140.7526,89.08390,37.54000,23.75949,106,28.70378,26.71699,17.84151,11.79609,390.4105,1048.500,439.6462,121.9239,321.1706,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04254018,          7.708,         81.625,     2.85,2011121,2011244,2011249,2011302,2011349,2011349,2011,-99,11080,3483,3483,0,5529,.2046750,1702,340.3492,.3143484,2.553746,-99.00000,-99,-99,-99,-99,-99,0,0,839,456,252,205,117,51,271,2,100,0,144,4,30,69,116,61,.1427535,-99,-99,-99,-99,-99,-99,-99,-99,250,27810,27808,0,0,199571,199536,.000000,.000000,15.10595,31.24597,44.05403,-99.00000,4.748466,9.821984,13.84812,-99.00000,110.8022,76.94595,34.83000,24.18750,105,29.11523,27.25619,18.35715,11.79840,392.2344,733.4999,354.6127,104.6809,251.5142,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04254018,          7.708,         81.625,     2.85,2012121,2012265,2012270,2012324,2013007,2013007,2013,-99,14628,4766,4766,0,6889,.2237250,2130,426.0932,.3258332,4.116568,-99.00000,-99,-99,-99,-99,-99,0,0,1660,496,275,221,442,431,346,2,100,0,151,28,15,86,134,72,.1835317,-99,-99,-99,-99,-99,-99,-99,-99,250,27794,27792,0,0,199440,199412,.000000,.000000,10.03932,38.72415,53.18249,-99.00000,3.270880,12.61660,17.32722,-99.00000,146.2830,96.87613,47.66000,31.56291,108,28.08426,26.83704,16.12685,11.69172,394.8933,1457.100,377.7564,104.0303,275.0585,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04254018,          7.708,         81.625,     2.85,2013121,2013244,2013249,2013300,2013349,2013349,2013,-99,12450,3738,3738,0,5579,.2109988,1772,354.3483,.3002814,3.353254,-99.00000,-99,-99,-99,-99,-99,0,0,664,525,279,245,44,0,152,2,100,0,150,0,19,60,124,64,.3354357,-99,-99,-99,-99,-99,-99,-99,-99,250,27822,27820,0,0,199752,199717,.000000,.000000,24.17379,31.59930,44.55105,-99.00000,7.258253,9.487782,13.37658,-99.00000,124.4950,82.99670,37.38000,24.92000,105,29.24667,27.03238,18.59143,11.79840,397.2343,515.0000,393.9804,116.0215,279.4436,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04254018,          7.708,         81.625,     2.85,2014121,2014244,2014249,2014302,2014352,2014352,2014,-99,13824,3800,3800,0,5710,.2200500,1727,345.3794,.2748819,3.978982,-99.00000,-99,-99,-99,-99,-99,0,0,1198,483,295,188,195,293,284,2,100,0,153,14,17,75,135,62,.1423050,-99,-99,-99,-99,-99,-99,-99,-99,250,27804,27803,0,0,199566,199534,.000000,.000000,13.23148,38.93948,46.81657,-99.00000,3.637059,10.70366,12.86890,-99.00000,138.2425,90.35458,38.00000,24.83660,108,28.79537,27.02316,17.04907,11.79159,399.2303,1044.800,355.0189,61.45957,295.2854,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04254018,          7.708,         81.625,     2.85,2015121,2015249,2015254,2015306,2015355,2015355,2015,-99,11827,4033,4033,0,6228,.2082375,1937,387.3884,.3410465,3.159661,-99.00000,-99,-99,-99,-99,-99,0,0,1325,448,251,197,206,503,224,2,100,0,141,28,18,79,117,69,.1405315,-99,-99,-99,-99,-99,-99,-99,-99,250,27801,27799,0,0,199492,199463,.000000,.000000,9.459814,33.07105,47.18375,-99.00000,3.225884,11.27754,16.09010,-99.00000,118.2666,83.87701,40.33000,28.60284,106,28.78584,27.26038,16.53774,11.76893,401.7888,1250.200,357.6136,109.8233,250.6511,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04254018,          7.708,         81.625,     2.85,2016121,2016244,2016249,2016299,2016347,2016347,2016,-99,3064,1554,1554,0,2083,.2071875,750,150.0175,.5072391,.8004993,-99.00000,-99,-99,-99,-99,-99,0,0,575,391,68,323,56,0,184,2,100,0,42,0,120,54,37,27,.3569763,-99,-99,-99,-99,-99,-99,-99,-99,250,27822,27819,0,0,199565,199524,.000000,.000000,6.799415,13.19108,45.13199,-99.00000,3.448735,6.690655,22.89142,-99.00000,30.63816,72.94801,15.54000,37.00000,103,29.86214,27.30971,18.63981,11.80312,404.9014,450.6000,232.2643,165.6142,67.88569,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04254018,          7.708,         81.625,     2.85,2017121,2017244,2017249,2017300,2017349,2017349,2017,-99,14256,4564,4564,0,7320,.2100000,2173,434.6996,.3201714,3.645175,-99.00000,-99,-99,-99,-99,-99,0,0,963,588,309,279,86,149,196,2,100,0,158,8,20,78,133,77,.1578447,-99,-99,-99,-99,-99,-99,-99,-99,250,27804,27802,0,0,199536,199506,.000000,.000000,17.35778,33.22686,46.09799,-99.00000,5.557042,10.63748,14.75814,-99.00000,142.5594,90.22750,45.64000,28.88608,105,29.29429,27.23428,18.30000,11.79840,406.9733,821.3002,429.0489,122.8223,309.2531,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04254018,          7.708,         81.625,     2.85,2018121,2018246,2018251,2018304,2018353,2018353,2018,-99,12740,3027,3027,0,4533,.2108625,1436,287.1141,.2376135,4.309374,-99.00000,-99,-99,-99,-99,-99,0,0,1028,520,307,213,102,236,227,2,100,0,156,14,19,81,133,51,.2061513,-99,-99,-99,-99,-99,-99,-99,-99,250,27800,27798,0,0,199528,199499,.000000,.000000,14.47672,33.99991,41.45692,-99.00000,3.439773,8.078623,9.850463,-99.00000,127.3951,81.66355,30.27000,19.40385,107,28.49346,27.03833,17.44299,11.78286,409.3534,880.0000,374.6926,71.52295,307.2952,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04254018,          7.708,         81.625,     2.85,2019121,2019244,2019249,2019302,2019350,2019350,2019,-99,14352,3906,3906,0,5793,.1898250,2057,411.4960,.2721395,4.495041,-99.00000,-99,-99,-99,-99,-99,0,0,1437,565,305,261,288,414,225,2,100,0,163,19,15,89,144,66,.1504830,-99,-99,-99,-99,-99,-99,-99,-99,250,27791,27790,0,0,199424,199397,.000000,.000000,11.44550,34.46545,47.12923,-99.00000,3.115082,9.380343,12.82700,-99.00000,143.5151,88.04606,39.06000,23.96319,106,28.75000,27.38208,16.90849,11.79609,412.1255,1253.900,416.4027,115.6947,304.5139,1,
