RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262639,          7.708,         79.875,    55.43,2010121,2010244,2010249,2010304,2010357,2010357,2010,-99,16081,4899,4899,0,7291,.2396626,2044,408.8665,.3046816,4.551223,-99.00000,-99,-99,-99,-99,-99,0,0,1657,849,353,496,224,410,233,2,100,0,178,37,20,129,151,77,.5639932,-99,-99,-99,-99,-99,-99,-99,-99,250,27452,27450,0,0,197284,197254,.000000,.2086847E-01,15.32226,35.20270,45.52057,-99.00000,4.667936,10.72452,13.86787,-99.00000,160.8072,90.34112,48.99000,27.52247,113,28.51594,24.45575,18.58230,11.78096,390.4308,1049.500,456.8036,106.0281,353.2627,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262639,          7.708,         79.875,    55.43,2011121,2011244,2011249,2011303,2011355,2011355,2011,-99,15510,4789,4789,0,7589,.2335501,2051,410.1417,.3088053,3.881355,-99.00000,-99,-99,-99,-99,-99,0,0,885,694,350,344,49,6,195,2,100,0,176,0,22,89,147,80,.1626801,-99,-99,-99,-99,-99,-99,-99,-99,250,27493,27491,0,0,197629,197598,.000000,.6579342E-03,24.72037,34.76516,44.34277,-99.00000,7.633091,10.73470,13.69205,-99.00000,155.0955,88.12245,47.89000,27.21023,111,29.77027,24.69819,19.85225,11.78510,392.2567,627.3998,446.1234,99.01766,349.7651,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262639,          7.708,         79.875,    55.43,2012121,2012244,2012249,2012302,2012354,2012354,2012,-99,13810,4212,4212,0,6351,.2388375,1764,352.7002,.3049996,3.652145,-99.00000,-99,-99,-99,-99,-99,0,0,1103,617,337,279,114,191,241,2,100,0,158,8,23,81,133,69,.1534731,-99,-99,-99,-99,-99,-99,-99,-99,250,27500,27498,0,0,197725,197692,.000000,.000000,14.84736,32.60401,40.95340,-99.00000,4.528545,9.944441,12.49106,-99.00000,138.0953,87.40210,42.12000,26.65823,110,29.67364,24.65365,19.60818,11.78723,394.7313,930.1001,423.5532,88.88849,337.2011,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262639,          7.708,         79.875,    55.43,2013121,2013248,2013253,2013307,2013358,2013358,2013,-99,17874,6148,6148,0,9077,.2395501,2566,513.2953,.3439583,4.613634,-99.00000,-99,-99,-99,-99,-99,0,0,1084,845,379,466,94,26,178,2,100,0,197,2,28,119,163,94,.3021054,-99,-99,-99,-99,-99,-99,-99,-99,250,27464,27462,0,0,197412,197379,.000000,.1852133E-01,29.41779,36.89621,47.15568,-99.00000,10.11850,12.69077,16.21959,-99.00000,178.7425,90.73223,61.48000,31.20812,110,29.56637,24.57091,19.66091,11.76613,397.2791,607.6000,484.4467,107.8578,379.0477,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262639,          7.708,         79.875,    55.43,2014121,2014244,2014249,2014305,2014356,2014356,2014,-99,15839,4691,4691,0,7079,.2395876,1958,391.6140,.2961772,4.467771,-99.00000,-99,-99,-99,-99,-99,0,0,1560,761,349,412,185,374,298,2,100,0,180,35,22,131,150,75,.2974513,-99,-99,-99,-99,-99,-99,-99,-99,250,27452,27450,0,0,197285,197257,.000000,.1903966,14.73303,34.66895,45.36452,-99.00000,4.363315,10.26751,13.43510,-99.00000,158.3948,87.99710,46.91000,26.06111,112,29.02857,24.78392,18.51786,11.78301,399.2431,1075.100,456.8779,108.8686,349.1601,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262639,          7.708,         79.875,    55.43,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,16753,5083,5083,0,7564,.2330251,2181,436.2777,.3034146,4.682008,-99.00000,-99,-99,-99,-99,-99,0,0,1646,780,347,433,181,508,235,2,100,0,185,41,18,137,161,82,.3023525,-99,-99,-99,-99,-99,-99,-99,-99,250,27444,27442,0,0,197189,197161,.000000,.5274991,14.63806,35.65187,48.21432,-99.00000,4.441240,10.81691,14.62840,-99.00000,167.5326,90.55815,50.83000,27.47568,110,29.13092,25.00909,18.30636,11.78723,401.7572,1144.500,469.9124,126.5382,347.4747,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262639,          7.708,         79.875,    55.43,2016121,2016244,2016249,2016300,2016350,2016350,2016,-99,10148,3813,3813,0,5542,.2320500,1643,328.6103,.3756964,2.125632,-99.00000,-99,-99,-99,-99,-99,0,0,1292,757,260,497,213,203,178,2,100,0,146,7,78,122,113,66,.2343091,-99,-99,-99,-99,-99,-99,-99,-99,250,27458,27455,0,0,197288,197250,.000000,.3470186E-01,26.51779,28.71995,39.00864,-99.00000,9.963417,10.79083,14.65655,-99.00000,101.4836,69.50930,38.13000,26.11644,106,30.56792,24.85754,20.10566,11.79609,404.9092,382.7000,353.3557,96.55106,260.1567,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262639,          7.708,         79.875,    55.43,2017121,2017254,2017259,2017314,2017365,2017365,2017,-99,18094,5911,5911,0,8754,.2322001,2546,509.1267,.3266769,4.777666,-99.00000,-99,-99,-99,-99,-99,0,0,1424,1002,363,640,126,196,158,2,100,0,197,22,29,140,173,96,.4086131,-99,-99,-99,-99,-99,-99,-99,-99,250,27440,27438,0,0,197117,197090,.000000,.3834029E-01,26.87392,36.86356,49.89051,-99.00000,8.779145,12.04255,16.29818,-99.00000,180.9422,91.84882,59.11000,30.00508,111,29.79549,24.69009,18.82973,11.73493,407.0468,673.3002,490.8429,132.3953,362.6785,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262639,          7.708,         79.875,    55.43,2018121,2018244,2018249,2018303,2018354,2018354,2018,-99,15227,4415,4415,0,6724,.2329876,1895,378.9861,.2899392,4.477947,-99.00000,-99,-99,-99,-99,-99,0,0,1508,817,360,457,124,441,185,2,100,0,177,39,26,135,149,73,.3283302,-99,-99,-99,-99,-99,-99,-99,-99,250,27445,27444,0,0,197226,197198,.000000,.1060570,18.35262,35.35538,42.34973,-99.00000,5.321201,10.25102,12.27898,-99.00000,152.2717,86.02920,44.15000,24.94350,110,29.76909,24.42090,19.26182,11.78723,409.3496,829.6999,430.6888,74.68153,359.5576,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262639,          7.708,         79.875,    55.43,2019121,2019244,2019249,2019305,2019355,2019355,2019,-99,16303,5174,5174,0,7453,.2254927,2294,458.8954,.3173596,4.369608,-99.00000,-99,-99,-99,-99,-99,0,0,1451,873,352,521,99,299,240,2,100,0,171,23,26,115,146,75,.6807350,-99,-99,-99,-99,-99,-99,-99,-99,250,27466,27464,0,0,197362,197334,.000000,.1732690,16.27197,33.15230,46.32331,-99.00000,5.164187,10.52145,14.70150,-99.00000,163.0289,95.33852,51.74000,30.25731,111,29.36397,24.86036,18.41441,11.78510,412.1473,1001.900,491.7573,143.3965,351.9370,1,
