RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      30,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      20,     -99,      20,     -99,    0.02,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       1,     -99,       1,     -99,     0.0,     -99,       0,     -99,       0,     -99,   11.54,     -99,       9,     -99
2,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     132,     -99,      55,     -99,     -99,     -99,      76,     -99,  0.0730,     -99,    18.3,     -99,     339,     -99,     294,     -99,    0.25,     -99,   0.163,     -99,     -99,     -99,       1,     -99,       3,     -99,       2,     -99,     1.3,     -99,     345,     -99,       3,     -99,   25.28,     -99,       9,     -99
3,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      23,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      20,     -99,      20,     -99,    0.01,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       1,     -99,       1,     -99,     0.0,     -99,       0,     -99,       0,     -99,    9.99,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
5,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      20,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      20,     -99,      20,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       1,     -99,       1,     -99,     0.0,     -99,       0,     -99,       0,     -99,    9.70,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
7,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      23,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      12,     -99,      12,     -99,    0.01,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       1,     -99,       1,     -99,     0.0,     -99,       0,     -99,       0,     -99,   10.57,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      74,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     361,     -99,     364,     -99,    0.29,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       4,     -99,       4,     -99,     0.0,     -99,       0,     -99,       0,     -99,   27.81,     -99,       9,     -99
9,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      44,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     104,     -99,     106,     -99,    0.11,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       4,     -99,       4,     -99,     0.0,     -99,       0,     -99,       0,     -99,   19.99,     -99,       7,     -99
10,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      70,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     361,     -99,     364,     -99,    0.37,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      11,     -99,      11,     -99,     0.0,     -99,       0,     -99,       0,     -99,   25.62,     -99,       7,     -99
